;time;token;event;global_position
0;2022-01-20 12:53:00.641000+00:00;oVpdC4Z8XfhYwlaC;move;[865, 644]
1;2022-01-20 12:53:00.650000+00:00;oVpdC4Z8XfhYwlaC;move;[864, 644]
2;2022-01-20 12:53:00.658000+00:00;oVpdC4Z8XfhYwlaC;move;[863, 644]
3;2022-01-20 12:53:00.662000+00:00;oVpdC4Z8XfhYwlaC;move;[862, 644]
4;2022-01-20 12:53:00.667000+00:00;oVpdC4Z8XfhYwlaC;move;[861, 644]
5;2022-01-20 12:53:00.674000+00:00;oVpdC4Z8XfhYwlaC;move;[860, 644]
6;2022-01-20 12:53:00.680000+00:00;oVpdC4Z8XfhYwlaC;move;[856, 644]
7;2022-01-20 12:53:00.687000+00:00;oVpdC4Z8XfhYwlaC;move;[852, 642]
8;2022-01-20 12:53:00.694000+00:00;oVpdC4Z8XfhYwlaC;move;[846, 639]
9;2022-01-20 12:53:00.701000+00:00;oVpdC4Z8XfhYwlaC;move;[842, 637]
10;2022-01-20 12:53:00.708000+00:00;oVpdC4Z8XfhYwlaC;move;[836, 634]
11;2022-01-20 12:53:00.717000+00:00;oVpdC4Z8XfhYwlaC;move;[824, 630]
12;2022-01-20 12:53:00.722000+00:00;oVpdC4Z8XfhYwlaC;move;[817, 626]
13;2022-01-20 12:53:00.729000+00:00;oVpdC4Z8XfhYwlaC;move;[804, 620]
14;2022-01-20 12:53:00.736000+00:00;oVpdC4Z8XfhYwlaC;move;[793, 615]
15;2022-01-20 12:53:00.743000+00:00;oVpdC4Z8XfhYwlaC;move;[776, 606]
16;2022-01-20 12:53:00.750000+00:00;oVpdC4Z8XfhYwlaC;move;[761, 599]
17;2022-01-20 12:53:00.757000+00:00;oVpdC4Z8XfhYwlaC;move;[740, 590]
18;2022-01-20 12:53:00.764000+00:00;oVpdC4Z8XfhYwlaC;move;[724, 584]
19;2022-01-20 12:53:00.771000+00:00;oVpdC4Z8XfhYwlaC;move;[700, 572]
20;2022-01-20 12:53:00.778000+00:00;oVpdC4Z8XfhYwlaC;move;[679, 564]
21;2022-01-20 12:53:00.785000+00:00;oVpdC4Z8XfhYwlaC;move;[658, 556]
22;2022-01-20 12:53:00.792000+00:00;oVpdC4Z8XfhYwlaC;move;[625, 544]
23;2022-01-20 12:53:00.799000+00:00;oVpdC4Z8XfhYwlaC;move;[603, 536]
24;2022-01-20 12:53:00.805000+00:00;oVpdC4Z8XfhYwlaC;move;[576, 525]
25;2022-01-20 12:53:00.812000+00:00;oVpdC4Z8XfhYwlaC;move;[552, 517]
26;2022-01-20 12:53:00.819000+00:00;oVpdC4Z8XfhYwlaC;move;[528, 510]
27;2022-01-20 12:53:00.826000+00:00;oVpdC4Z8XfhYwlaC;move;[497, 498]
28;2022-01-20 12:53:00.833000+00:00;oVpdC4Z8XfhYwlaC;move;[476, 490]
29;2022-01-20 12:53:00.840000+00:00;oVpdC4Z8XfhYwlaC;move;[448, 480]
30;2022-01-20 12:53:00.847000+00:00;oVpdC4Z8XfhYwlaC;move;[426, 472]
31;2022-01-20 12:53:00.854000+00:00;oVpdC4Z8XfhYwlaC;move;[402, 462]
32;2022-01-20 12:53:00.861000+00:00;oVpdC4Z8XfhYwlaC;move;[385, 455]
33;2022-01-20 12:53:00.868000+00:00;oVpdC4Z8XfhYwlaC;move;[374, 449]
34;2022-01-20 12:53:00.875000+00:00;oVpdC4Z8XfhYwlaC;move;[360, 440]
35;2022-01-20 12:53:00.882000+00:00;oVpdC4Z8XfhYwlaC;move;[352, 433]
36;2022-01-20 12:53:00.889000+00:00;oVpdC4Z8XfhYwlaC;move;[346, 427]
37;2022-01-20 12:53:00.896000+00:00;oVpdC4Z8XfhYwlaC;move;[342, 422]
38;2022-01-20 12:53:00.903000+00:00;oVpdC4Z8XfhYwlaC;move;[337, 417]
39;2022-01-20 12:53:00.910000+00:00;oVpdC4Z8XfhYwlaC;move;[334, 413]
40;2022-01-20 12:53:00.917000+00:00;oVpdC4Z8XfhYwlaC;move;[331, 409]
41;2022-01-20 12:53:00.924000+00:00;oVpdC4Z8XfhYwlaC;move;[328, 405]
42;2022-01-20 12:53:00.931000+00:00;oVpdC4Z8XfhYwlaC;move;[326, 403]
43;2022-01-20 12:53:00.937000+00:00;oVpdC4Z8XfhYwlaC;move;[323, 399]
44;2022-01-20 12:53:00.944000+00:00;oVpdC4Z8XfhYwlaC;move;[321, 396]
45;2022-01-20 12:53:00.951000+00:00;oVpdC4Z8XfhYwlaC;move;[320, 394]
46;2022-01-20 12:53:00.958000+00:00;oVpdC4Z8XfhYwlaC;move;[318, 391]
47;2022-01-20 12:53:00.965000+00:00;oVpdC4Z8XfhYwlaC;move;[317, 390]
48;2022-01-20 12:53:00.972000+00:00;oVpdC4Z8XfhYwlaC;move;[315, 388]
49;2022-01-20 12:53:00.979000+00:00;oVpdC4Z8XfhYwlaC;move;[314, 387]
50;2022-01-20 12:53:00.987000+00:00;oVpdC4Z8XfhYwlaC;move;[313, 385]
51;2022-01-20 12:53:00.993000+00:00;oVpdC4Z8XfhYwlaC;move;[311, 385]
52;2022-01-20 12:53:01+00:00;oVpdC4Z8XfhYwlaC;move;[309, 384]
53;2022-01-20 12:53:01.007000+00:00;oVpdC4Z8XfhYwlaC;move;[307, 384]
54;2022-01-20 12:53:01.014000+00:00;oVpdC4Z8XfhYwlaC;move;[305, 382]
55;2022-01-20 12:53:01.021000+00:00;oVpdC4Z8XfhYwlaC;move;[302, 381]
56;2022-01-20 12:53:01.028000+00:00;oVpdC4Z8XfhYwlaC;move;[300, 380]
57;2022-01-20 12:53:01.036000+00:00;oVpdC4Z8XfhYwlaC;move;[295, 378]
58;2022-01-20 12:53:01.042000+00:00;oVpdC4Z8XfhYwlaC;move;[291, 376]
59;2022-01-20 12:53:01.049000+00:00;oVpdC4Z8XfhYwlaC;move;[287, 375]
60;2022-01-20 12:53:01.056000+00:00;oVpdC4Z8XfhYwlaC;move;[281, 373]
61;2022-01-20 12:53:01.062000+00:00;oVpdC4Z8XfhYwlaC;move;[277, 371]
62;2022-01-20 12:53:01.069000+00:00;oVpdC4Z8XfhYwlaC;move;[272, 370]
63;2022-01-20 12:53:01.076000+00:00;oVpdC4Z8XfhYwlaC;move;[266, 368]
64;2022-01-20 12:53:01.083000+00:00;oVpdC4Z8XfhYwlaC;move;[260, 367]
65;2022-01-20 12:53:01.090000+00:00;oVpdC4Z8XfhYwlaC;move;[255, 367]
66;2022-01-20 12:53:01.097000+00:00;oVpdC4Z8XfhYwlaC;move;[250, 365]
67;2022-01-20 12:53:01.104000+00:00;oVpdC4Z8XfhYwlaC;move;[244, 364]
68;2022-01-20 12:53:01.111000+00:00;oVpdC4Z8XfhYwlaC;move;[238, 364]
69;2022-01-20 12:53:01.118000+00:00;oVpdC4Z8XfhYwlaC;move;[231, 364]
70;2022-01-20 12:53:01.125000+00:00;oVpdC4Z8XfhYwlaC;move;[226, 363]
71;2022-01-20 12:53:01.132000+00:00;oVpdC4Z8XfhYwlaC;move;[217, 362]
72;2022-01-20 12:53:01.139000+00:00;oVpdC4Z8XfhYwlaC;move;[211, 362]
73;2022-01-20 12:53:01.146000+00:00;oVpdC4Z8XfhYwlaC;move;[203, 360]
74;2022-01-20 12:53:01.153000+00:00;oVpdC4Z8XfhYwlaC;move;[198, 358]
75;2022-01-20 12:53:01.161000+00:00;oVpdC4Z8XfhYwlaC;move;[190, 356]
76;2022-01-20 12:53:01.167000+00:00;oVpdC4Z8XfhYwlaC;move;[186, 355]
77;2022-01-20 12:53:01.174000+00:00;oVpdC4Z8XfhYwlaC;move;[181, 354]
78;2022-01-20 12:53:01.181000+00:00;oVpdC4Z8XfhYwlaC;move;[176, 353]
79;2022-01-20 12:53:01.188000+00:00;oVpdC4Z8XfhYwlaC;move;[174, 353]
80;2022-01-20 12:53:01.194000+00:00;oVpdC4Z8XfhYwlaC;move;[172, 352]
81;2022-01-20 12:53:01.201000+00:00;oVpdC4Z8XfhYwlaC;move;[171, 351]
82;2022-01-20 12:53:01.208000+00:00;oVpdC4Z8XfhYwlaC;move;[170, 351]
83;2022-01-20 12:53:01.215000+00:00;oVpdC4Z8XfhYwlaC;move;[170, 350]
