;time;token;event;global_position
0;2022-01-13 12:44:32.261000+00:00;83VBgcWZZGr3C79z;move;[992, 677]
1;2022-01-13 12:44:32.276000+00:00;83VBgcWZZGr3C79z;move;[996, 673]
2;2022-01-13 12:44:32.288000+00:00;83VBgcWZZGr3C79z;move;[1005, 665]
3;2022-01-13 12:44:32.305000+00:00;83VBgcWZZGr3C79z;move;[1018, 641]
4;2022-01-13 12:44:32.321000+00:00;83VBgcWZZGr3C79z;move;[1028, 602]
5;2022-01-13 12:44:32.338000+00:00;83VBgcWZZGr3C79z;move;[1028, 558]
6;2022-01-13 12:44:32.354000+00:00;83VBgcWZZGr3C79z;move;[1022, 493]
7;2022-01-13 12:44:32.371000+00:00;83VBgcWZZGr3C79z;move;[1013, 461]
8;2022-01-13 12:44:32.388000+00:00;83VBgcWZZGr3C79z;move;[1008, 436]
9;2022-01-13 12:44:32.405000+00:00;83VBgcWZZGr3C79z;move;[1004, 422]
10;2022-01-13 12:44:32.421000+00:00;83VBgcWZZGr3C79z;move;[1001, 413]
11;2022-01-13 12:44:32.438000+00:00;83VBgcWZZGr3C79z;move;[1000, 408]
12;2022-01-13 12:44:32.454000+00:00;83VBgcWZZGr3C79z;move;[1000, 405]
13;2022-01-13 12:44:32.471000+00:00;83VBgcWZZGr3C79z;move;[1000, 403]
14;2022-01-13 12:44:32.490000+00:00;83VBgcWZZGr3C79z;move;[1000, 402]
15;2022-01-13 12:44:32.504000+00:00;83VBgcWZZGr3C79z;move;[1000, 401]
16;2022-01-13 12:44:32.555000+00:00;83VBgcWZZGr3C79z;move;[1000, 400]
17;2022-01-13 12:44:32.604000+00:00;83VBgcWZZGr3C79z;move;[1000, 399]
18;2022-01-13 12:44:32.621000+00:00;83VBgcWZZGr3C79z;move;[1000, 398]
19;2022-01-13 12:44:32.637000+00:00;83VBgcWZZGr3C79z;move;[1000, 397]
20;2022-01-13 12:44:32.654000+00:00;83VBgcWZZGr3C79z;move;[999, 397]
21;2022-01-13 12:44:32.671000+00:00;83VBgcWZZGr3C79z;move;[999, 395]
22;2022-01-13 12:44:32.687000+00:00;83VBgcWZZGr3C79z;move;[999, 393]
23;2022-01-13 12:44:32.704000+00:00;83VBgcWZZGr3C79z;move;[992, 382]
24;2022-01-13 12:44:32.721000+00:00;83VBgcWZZGr3C79z;move;[975, 356]
25;2022-01-13 12:44:32.739000+00:00;83VBgcWZZGr3C79z;move;[941, 311]
26;2022-01-13 12:44:32.754000+00:00;83VBgcWZZGr3C79z;move;[916, 275]
27;2022-01-13 12:44:32.771000+00:00;83VBgcWZZGr3C79z;move;[900, 249]
28;2022-01-13 12:44:32.787000+00:00;83VBgcWZZGr3C79z;move;[893, 239]
29;2022-01-13 12:44:32.804000+00:00;83VBgcWZZGr3C79z;move;[890, 233]
30;2022-01-13 12:44:32.820000+00:00;83VBgcWZZGr3C79z;move;[890, 230]
31;2022-01-13 12:44:33.107000+00:00;83VBgcWZZGr3C79z;move;[892, 230]
32;2022-01-13 12:44:33.121000+00:00;83VBgcWZZGr3C79z;move;[896, 233]
33;2022-01-13 12:44:33.137000+00:00;83VBgcWZZGr3C79z;move;[908, 235]
34;2022-01-13 12:44:33.154000+00:00;83VBgcWZZGr3C79z;move;[937, 242]
35;2022-01-13 12:44:33.170000+00:00;83VBgcWZZGr3C79z;move;[954, 245]
36;2022-01-13 12:44:33.187000+00:00;83VBgcWZZGr3C79z;move;[965, 248]
37;2022-01-13 12:44:33.203000+00:00;83VBgcWZZGr3C79z;move;[972, 249]
38;2022-01-13 12:44:33.220000+00:00;83VBgcWZZGr3C79z;move;[977, 249]
39;2022-01-13 12:44:33.236000+00:00;83VBgcWZZGr3C79z;move;[979, 249]
40;2022-01-13 12:44:33.253000+00:00;83VBgcWZZGr3C79z;move;[980, 249]
41;2022-01-13 12:44:33.278000+00:00;83VBgcWZZGr3C79z;move;[981, 249]
42;2022-01-13 12:44:33.456000+00:00;83VBgcWZZGr3C79z;move;[980, 249]
43;2022-01-13 12:44:33.471000+00:00;83VBgcWZZGr3C79z;move;[979, 249]
44;2022-01-13 12:44:33.486000+00:00;83VBgcWZZGr3C79z;move;[973, 249]
45;2022-01-13 12:44:33.503000+00:00;83VBgcWZZGr3C79z;move;[962, 243]
46;2022-01-13 12:44:33.520000+00:00;83VBgcWZZGr3C79z;move;[952, 239]
47;2022-01-13 12:44:33.536000+00:00;83VBgcWZZGr3C79z;move;[944, 236]
48;2022-01-13 12:44:33.553000+00:00;83VBgcWZZGr3C79z;move;[937, 233]
49;2022-01-13 12:44:33.569000+00:00;83VBgcWZZGr3C79z;move;[932, 233]
50;2022-01-13 12:44:33.586000+00:00;83VBgcWZZGr3C79z;move;[929, 231]
51;2022-01-13 12:44:33.603000+00:00;83VBgcWZZGr3C79z;move;[928, 230]
52;2022-01-13 12:44:33.619000+00:00;83VBgcWZZGr3C79z;move;[926, 230]
53;2022-01-13 12:44:34.015000+00:00;83VBgcWZZGr3C79z;move;[927, 230]
54;2022-01-13 12:44:34.023000+00:00;83VBgcWZZGr3C79z;move;[928, 230]
55;2022-01-13 12:44:34.039000+00:00;83VBgcWZZGr3C79z;move;[931, 230]
56;2022-01-13 12:44:34.053000+00:00;83VBgcWZZGr3C79z;move;[932, 230]
57;2022-01-13 12:44:34.069000+00:00;83VBgcWZZGr3C79z;move;[936, 231]
58;2022-01-13 12:44:34.086000+00:00;83VBgcWZZGr3C79z;move;[940, 231]
59;2022-01-13 12:44:34.102000+00:00;83VBgcWZZGr3C79z;move;[942, 231]
60;2022-01-13 12:44:34.118000+00:00;83VBgcWZZGr3C79z;move;[943, 231]
61;2022-01-13 12:44:34.136000+00:00;83VBgcWZZGr3C79z;move;[944, 231]
62;2022-01-13 12:44:34.153000+00:00;83VBgcWZZGr3C79z;move;[944, 232]
63;2022-01-13 12:44:34.168000+00:00;83VBgcWZZGr3C79z;move;[945, 232]
64;2022-01-13 12:44:34.185000+00:00;83VBgcWZZGr3C79z;move;[945, 233]
65;2022-01-13 12:44:34.202000+00:00;83VBgcWZZGr3C79z;move;[946, 233]
66;2022-01-13 12:44:34.219000+00:00;83VBgcWZZGr3C79z;move;[947, 233]
67;2022-01-13 12:44:34.271000+00:00;83VBgcWZZGr3C79z;move;[948, 234]
