;time;token;event;global_position
0;2022-01-13 12:43:42.952000+00:00;yyDdWKy6Lft0SocW;move;[1605, 1297]
1;2022-01-13 12:43:42.960000+00:00;yyDdWKy6Lft0SocW;move;[1604, 1291]
2;2022-01-13 12:43:42.966000+00:00;yyDdWKy6Lft0SocW;move;[1600, 1280]
3;2022-01-13 12:43:42.970000+00:00;yyDdWKy6Lft0SocW;move;[1598, 1274]
4;2022-01-13 12:43:42.976000+00:00;yyDdWKy6Lft0SocW;move;[1594, 1263]
5;2022-01-13 12:43:42.983000+00:00;yyDdWKy6Lft0SocW;move;[1591, 1253]
6;2022-01-13 12:43:42.989000+00:00;yyDdWKy6Lft0SocW;move;[1586, 1238]
7;2022-01-13 12:43:42.995000+00:00;yyDdWKy6Lft0SocW;move;[1584, 1223]
8;2022-01-13 12:43:43.001000+00:00;yyDdWKy6Lft0SocW;move;[1580, 1208]
9;2022-01-13 12:43:43.007000+00:00;yyDdWKy6Lft0SocW;move;[1577, 1192]
10;2022-01-13 12:43:43.013000+00:00;yyDdWKy6Lft0SocW;move;[1575, 1179]
11;2022-01-13 12:43:43.019000+00:00;yyDdWKy6Lft0SocW;move;[1572, 1166]
12;2022-01-13 12:43:43.025000+00:00;yyDdWKy6Lft0SocW;move;[1569, 1153]
13;2022-01-13 12:43:43.031000+00:00;yyDdWKy6Lft0SocW;move;[1566, 1141]
14;2022-01-13 12:43:43.037000+00:00;yyDdWKy6Lft0SocW;move;[1562, 1130]
15;2022-01-13 12:43:43.043000+00:00;yyDdWKy6Lft0SocW;move;[1559, 1121]
16;2022-01-13 12:43:43.049000+00:00;yyDdWKy6Lft0SocW;move;[1555, 1112]
17;2022-01-13 12:43:43.055000+00:00;yyDdWKy6Lft0SocW;move;[1550, 1103]
18;2022-01-13 12:43:43.061000+00:00;yyDdWKy6Lft0SocW;move;[1544, 1092]
19;2022-01-13 12:43:43.068000+00:00;yyDdWKy6Lft0SocW;move;[1539, 1082]
20;2022-01-13 12:43:43.074000+00:00;yyDdWKy6Lft0SocW;move;[1533, 1075]
21;2022-01-13 12:43:43.080000+00:00;yyDdWKy6Lft0SocW;move;[1529, 1067]
22;2022-01-13 12:43:43.086000+00:00;yyDdWKy6Lft0SocW;move;[1524, 1061]
23;2022-01-13 12:43:43.092000+00:00;yyDdWKy6Lft0SocW;move;[1521, 1057]
24;2022-01-13 12:43:43.098000+00:00;yyDdWKy6Lft0SocW;move;[1516, 1051]
25;2022-01-13 12:43:43.104000+00:00;yyDdWKy6Lft0SocW;move;[1512, 1046]
26;2022-01-13 12:43:43.110000+00:00;yyDdWKy6Lft0SocW;move;[1507, 1038]
27;2022-01-13 12:43:43.116000+00:00;yyDdWKy6Lft0SocW;move;[1502, 1031]
28;2022-01-13 12:43:43.122000+00:00;yyDdWKy6Lft0SocW;move;[1496, 1025]
29;2022-01-13 12:43:43.128000+00:00;yyDdWKy6Lft0SocW;move;[1490, 1016]
30;2022-01-13 12:43:43.134000+00:00;yyDdWKy6Lft0SocW;move;[1483, 1007]
31;2022-01-13 12:43:43.140000+00:00;yyDdWKy6Lft0SocW;move;[1476, 998]
32;2022-01-13 12:43:43.146000+00:00;yyDdWKy6Lft0SocW;move;[1469, 989]
33;2022-01-13 12:43:43.153000+00:00;yyDdWKy6Lft0SocW;move;[1460, 980]
34;2022-01-13 12:43:43.159000+00:00;yyDdWKy6Lft0SocW;move;[1454, 972]
35;2022-01-13 12:43:43.165000+00:00;yyDdWKy6Lft0SocW;move;[1448, 965]
36;2022-01-13 12:43:43.171000+00:00;yyDdWKy6Lft0SocW;move;[1440, 960]
37;2022-01-13 12:43:43.177000+00:00;yyDdWKy6Lft0SocW;move;[1436, 956]
38;2022-01-13 12:43:43.183000+00:00;yyDdWKy6Lft0SocW;move;[1433, 953]
39;2022-01-13 12:43:43.189000+00:00;yyDdWKy6Lft0SocW;move;[1430, 950]
40;2022-01-13 12:43:43.195000+00:00;yyDdWKy6Lft0SocW;move;[1428, 947]
41;2022-01-13 12:43:43.201000+00:00;yyDdWKy6Lft0SocW;move;[1427, 947]
42;2022-01-13 12:43:43.207000+00:00;yyDdWKy6Lft0SocW;move;[1427, 946]
43;2022-01-13 12:44:05.452000+00:00;yyDdWKy6Lft0SocW;move;[1427, 945]
44;2022-01-13 12:44:05.458000+00:00;yyDdWKy6Lft0SocW;move;[1436, 941]
45;2022-01-13 12:44:05.464000+00:00;yyDdWKy6Lft0SocW;move;[1451, 935]
46;2022-01-13 12:44:05.470000+00:00;yyDdWKy6Lft0SocW;move;[1466, 929]
47;2022-01-13 12:44:05.476000+00:00;yyDdWKy6Lft0SocW;move;[1482, 923]
48;2022-01-13 12:44:05.482000+00:00;yyDdWKy6Lft0SocW;move;[1497, 917]
49;2022-01-13 12:44:05.489000+00:00;yyDdWKy6Lft0SocW;move;[1513, 910]
50;2022-01-13 12:44:05.494000+00:00;yyDdWKy6Lft0SocW;move;[1523, 905]
51;2022-01-13 12:44:05.501000+00:00;yyDdWKy6Lft0SocW;move;[1539, 897]
52;2022-01-13 12:44:05.507000+00:00;yyDdWKy6Lft0SocW;move;[1555, 890]
53;2022-01-13 12:44:05.513000+00:00;yyDdWKy6Lft0SocW;move;[1574, 881]
54;2022-01-13 12:44:05.519000+00:00;yyDdWKy6Lft0SocW;move;[1596, 870]
55;2022-01-13 12:44:05.525000+00:00;yyDdWKy6Lft0SocW;move;[1620, 857]
56;2022-01-13 12:44:05.531000+00:00;yyDdWKy6Lft0SocW;move;[1649, 843]
57;2022-01-13 12:44:05.537000+00:00;yyDdWKy6Lft0SocW;move;[1680, 825]
58;2022-01-13 12:44:05.543000+00:00;yyDdWKy6Lft0SocW;move;[1718, 803]
59;2022-01-13 12:44:05.549000+00:00;yyDdWKy6Lft0SocW;move;[1754, 782]
60;2022-01-13 12:44:05.555000+00:00;yyDdWKy6Lft0SocW;move;[1792, 758]
61;2022-01-13 12:44:05.561000+00:00;yyDdWKy6Lft0SocW;move;[1826, 734]
62;2022-01-13 12:44:05.567000+00:00;yyDdWKy6Lft0SocW;move;[1851, 712]
63;2022-01-13 12:44:05.573000+00:00;yyDdWKy6Lft0SocW;move;[1868, 693]
64;2022-01-13 12:44:05.579000+00:00;yyDdWKy6Lft0SocW;move;[1876, 677]
65;2022-01-13 12:44:05.585000+00:00;yyDdWKy6Lft0SocW;move;[1877, 669]
66;2022-01-13 12:44:05.591000+00:00;yyDdWKy6Lft0SocW;move;[1877, 667]
67;2022-01-13 12:44:05.598000+00:00;yyDdWKy6Lft0SocW;move;[1872, 667]
68;2022-01-13 12:44:05.604000+00:00;yyDdWKy6Lft0SocW;move;[1867, 665]
69;2022-01-13 12:44:05.610000+00:00;yyDdWKy6Lft0SocW;move;[1859, 661]
70;2022-01-13 12:44:05.616000+00:00;yyDdWKy6Lft0SocW;move;[1847, 656]
71;2022-01-13 12:44:05.622000+00:00;yyDdWKy6Lft0SocW;move;[1835, 649]
72;2022-01-13 12:44:05.628000+00:00;yyDdWKy6Lft0SocW;move;[1823, 642]
73;2022-01-13 12:44:05.634000+00:00;yyDdWKy6Lft0SocW;move;[1814, 635]
74;2022-01-13 12:44:05.640000+00:00;yyDdWKy6Lft0SocW;move;[1805, 628]
75;2022-01-13 12:44:05.646000+00:00;yyDdWKy6Lft0SocW;move;[1802, 622]
76;2022-01-13 12:44:05.652000+00:00;yyDdWKy6Lft0SocW;move;[1802, 617]
77;2022-01-13 12:44:05.658000+00:00;yyDdWKy6Lft0SocW;move;[1802, 615]
78;2022-01-13 12:44:05.664000+00:00;yyDdWKy6Lft0SocW;move;[1803, 611]
79;2022-01-13 12:44:05.670000+00:00;yyDdWKy6Lft0SocW;move;[1806, 606]
80;2022-01-13 12:44:05.676000+00:00;yyDdWKy6Lft0SocW;move;[1808, 602]
81;2022-01-13 12:44:05.683000+00:00;yyDdWKy6Lft0SocW;move;[1811, 596]
82;2022-01-13 12:44:05.689000+00:00;yyDdWKy6Lft0SocW;move;[1812, 591]
83;2022-01-13 12:44:05.695000+00:00;yyDdWKy6Lft0SocW;move;[1814, 585]
84;2022-01-13 12:44:05.701000+00:00;yyDdWKy6Lft0SocW;move;[1814, 577]
85;2022-01-13 12:44:05.707000+00:00;yyDdWKy6Lft0SocW;move;[1814, 569]
86;2022-01-13 12:44:05.713000+00:00;yyDdWKy6Lft0SocW;move;[1814, 560]
87;2022-01-13 12:44:05.719000+00:00;yyDdWKy6Lft0SocW;move;[1813, 548]
88;2022-01-13 12:44:05.725000+00:00;yyDdWKy6Lft0SocW;move;[1811, 536]
89;2022-01-13 12:44:05.731000+00:00;yyDdWKy6Lft0SocW;move;[1811, 526]
90;2022-01-13 12:44:05.737000+00:00;yyDdWKy6Lft0SocW;move;[1812, 515]
91;2022-01-13 12:44:05.743000+00:00;yyDdWKy6Lft0SocW;move;[1817, 504]
92;2022-01-13 12:44:05.749000+00:00;yyDdWKy6Lft0SocW;move;[1834, 488]
93;2022-01-13 12:44:05.755000+00:00;yyDdWKy6Lft0SocW;move;[1854, 470]
94;2022-01-13 12:44:05.761000+00:00;yyDdWKy6Lft0SocW;move;[1880, 450]
95;2022-01-13 12:44:05.767000+00:00;yyDdWKy6Lft0SocW;move;[1905, 431]
96;2022-01-13 12:44:05.774000+00:00;yyDdWKy6Lft0SocW;move;[1934, 410]
97;2022-01-13 12:44:05.780000+00:00;yyDdWKy6Lft0SocW;move;[1967, 387]
98;2022-01-13 12:44:05.786000+00:00;yyDdWKy6Lft0SocW;move;[1999, 365]
99;2022-01-13 12:44:05.792000+00:00;yyDdWKy6Lft0SocW;move;[2027, 345]
100;2022-01-13 12:44:05.798000+00:00;yyDdWKy6Lft0SocW;move;[2054, 327]
101;2022-01-13 12:44:05.804000+00:00;yyDdWKy6Lft0SocW;move;[2072, 312]
102;2022-01-13 12:44:05.810000+00:00;yyDdWKy6Lft0SocW;move;[2087, 300]
103;2022-01-13 12:44:05.816000+00:00;yyDdWKy6Lft0SocW;move;[2097, 290]
104;2022-01-13 12:44:05.822000+00:00;yyDdWKy6Lft0SocW;move;[2103, 282]
105;2022-01-13 12:44:05.828000+00:00;yyDdWKy6Lft0SocW;move;[2104, 276]
106;2022-01-13 12:44:05.834000+00:00;yyDdWKy6Lft0SocW;move;[2102, 271]
107;2022-01-13 12:44:05.840000+00:00;yyDdWKy6Lft0SocW;move;[2096, 267]
108;2022-01-13 12:44:05.847000+00:00;yyDdWKy6Lft0SocW;move;[2087, 265]
109;2022-01-13 12:44:05.852000+00:00;yyDdWKy6Lft0SocW;move;[2078, 263]
110;2022-01-13 12:44:05.859000+00:00;yyDdWKy6Lft0SocW;move;[2066, 262]
