;time;token;event;global_position
0;2022-01-20 12:58:06.605000+00:00;CIc5Ka5ThGnBQc6R;move;[1552, 1244]
1;2022-01-20 12:58:06.614000+00:00;CIc5Ka5ThGnBQc6R;move;[1552, 1243]
2;2022-01-20 12:58:06.618000+00:00;CIc5Ka5ThGnBQc6R;move;[1552, 1242]
3;2022-01-20 12:58:06.622000+00:00;CIc5Ka5ThGnBQc6R;move;[1552, 1241]
4;2022-01-20 12:58:06.629000+00:00;CIc5Ka5ThGnBQc6R;move;[1550, 1237]
5;2022-01-20 12:58:06.636000+00:00;CIc5Ka5ThGnBQc6R;move;[1548, 1232]
6;2022-01-20 12:58:06.643000+00:00;CIc5Ka5ThGnBQc6R;move;[1545, 1227]
7;2022-01-20 12:58:06.649000+00:00;CIc5Ka5ThGnBQc6R;move;[1538, 1216]
8;2022-01-20 12:58:06.657000+00:00;CIc5Ka5ThGnBQc6R;move;[1531, 1205]
9;2022-01-20 12:58:06.664000+00:00;CIc5Ka5ThGnBQc6R;move;[1520, 1190]
10;2022-01-20 12:58:06.671000+00:00;CIc5Ka5ThGnBQc6R;move;[1507, 1172]
11;2022-01-20 12:58:06.678000+00:00;CIc5Ka5ThGnBQc6R;move;[1487, 1145]
12;2022-01-20 12:58:06.684000+00:00;CIc5Ka5ThGnBQc6R;move;[1466, 1121]
13;2022-01-20 12:58:06.692000+00:00;CIc5Ka5ThGnBQc6R;move;[1439, 1090]
14;2022-01-20 12:58:06.699000+00:00;CIc5Ka5ThGnBQc6R;move;[1408, 1058]
15;2022-01-20 12:58:06.705000+00:00;CIc5Ka5ThGnBQc6R;move;[1367, 1019]
16;2022-01-20 12:58:06.713000+00:00;CIc5Ka5ThGnBQc6R;move;[1329, 986]
17;2022-01-20 12:58:06.719000+00:00;CIc5Ka5ThGnBQc6R;move;[1293, 958]
18;2022-01-20 12:58:06.726000+00:00;CIc5Ka5ThGnBQc6R;move;[1247, 922]
19;2022-01-20 12:58:06.733000+00:00;CIc5Ka5ThGnBQc6R;move;[1203, 891]
20;2022-01-20 12:58:06.740000+00:00;CIc5Ka5ThGnBQc6R;move;[1161, 863]
21;2022-01-20 12:58:06.747000+00:00;CIc5Ka5ThGnBQc6R;move;[1114, 834]
22;2022-01-20 12:58:06.754000+00:00;CIc5Ka5ThGnBQc6R;move;[1070, 809]
23;2022-01-20 12:58:06.761000+00:00;CIc5Ka5ThGnBQc6R;move;[1036, 790]
24;2022-01-20 12:58:06.768000+00:00;CIc5Ka5ThGnBQc6R;move;[996, 771]
25;2022-01-20 12:58:06.775000+00:00;CIc5Ka5ThGnBQc6R;move;[957, 752]
26;2022-01-20 12:58:06.782000+00:00;CIc5Ka5ThGnBQc6R;move;[928, 738]
27;2022-01-20 12:58:06.789000+00:00;CIc5Ka5ThGnBQc6R;move;[901, 727]
28;2022-01-20 12:58:06.795000+00:00;CIc5Ka5ThGnBQc6R;move;[874, 714]
29;2022-01-20 12:58:06.803000+00:00;CIc5Ka5ThGnBQc6R;move;[850, 703]
30;2022-01-20 12:58:06.810000+00:00;CIc5Ka5ThGnBQc6R;move;[831, 695]
31;2022-01-20 12:58:06.816000+00:00;CIc5Ka5ThGnBQc6R;move;[813, 687]
32;2022-01-20 12:58:06.824000+00:00;CIc5Ka5ThGnBQc6R;move;[799, 680]
33;2022-01-20 12:58:06.830000+00:00;CIc5Ka5ThGnBQc6R;move;[787, 675]
34;2022-01-20 12:58:06.837000+00:00;CIc5Ka5ThGnBQc6R;move;[775, 669]
35;2022-01-20 12:58:06.845000+00:00;CIc5Ka5ThGnBQc6R;move;[764, 664]
36;2022-01-20 12:58:06.851000+00:00;CIc5Ka5ThGnBQc6R;move;[755, 659]
37;2022-01-20 12:58:06.858000+00:00;CIc5Ka5ThGnBQc6R;move;[748, 654]
38;2022-01-20 12:58:06.865000+00:00;CIc5Ka5ThGnBQc6R;move;[741, 651]
39;2022-01-20 12:58:06.872000+00:00;CIc5Ka5ThGnBQc6R;move;[736, 648]
40;2022-01-20 12:58:06.879000+00:00;CIc5Ka5ThGnBQc6R;move;[731, 645]
41;2022-01-20 12:58:06.886000+00:00;CIc5Ka5ThGnBQc6R;move;[729, 643]
42;2022-01-20 12:58:06.893000+00:00;CIc5Ka5ThGnBQc6R;move;[726, 641]
43;2022-01-20 12:58:06.900000+00:00;CIc5Ka5ThGnBQc6R;move;[725, 641]
44;2022-01-20 12:58:06.907000+00:00;CIc5Ka5ThGnBQc6R;move;[725, 640]
45;2022-01-20 12:58:06.966000+00:00;CIc5Ka5ThGnBQc6R;move;[726, 640]
46;2022-01-20 12:58:06.969000+00:00;CIc5Ka5ThGnBQc6R;move;[726, 639]
47;2022-01-20 12:58:06.977000+00:00;CIc5Ka5ThGnBQc6R;move;[730, 637]
48;2022-01-20 12:58:06.983000+00:00;CIc5Ka5ThGnBQc6R;move;[735, 635]
49;2022-01-20 12:58:06.990000+00:00;CIc5Ka5ThGnBQc6R;move;[741, 631]
50;2022-01-20 12:58:06.997000+00:00;CIc5Ka5ThGnBQc6R;move;[748, 627]
51;2022-01-20 12:58:07.004000+00:00;CIc5Ka5ThGnBQc6R;move;[756, 622]
52;2022-01-20 12:58:07.011000+00:00;CIc5Ka5ThGnBQc6R;move;[765, 616]
53;2022-01-20 12:58:07.018000+00:00;CIc5Ka5ThGnBQc6R;move;[774, 609]
54;2022-01-20 12:58:07.025000+00:00;CIc5Ka5ThGnBQc6R;move;[783, 603]
55;2022-01-20 12:58:07.032000+00:00;CIc5Ka5ThGnBQc6R;move;[794, 595]
56;2022-01-20 12:58:07.039000+00:00;CIc5Ka5ThGnBQc6R;move;[803, 590]
57;2022-01-20 12:58:07.045000+00:00;CIc5Ka5ThGnBQc6R;move;[812, 584]
58;2022-01-20 12:58:07.053000+00:00;CIc5Ka5ThGnBQc6R;move;[823, 578]
59;2022-01-20 12:58:07.059000+00:00;CIc5Ka5ThGnBQc6R;move;[834, 572]
60;2022-01-20 12:58:07.067000+00:00;CIc5Ka5ThGnBQc6R;move;[847, 567]
61;2022-01-20 12:58:07.073000+00:00;CIc5Ka5ThGnBQc6R;move;[863, 560]
62;2022-01-20 12:58:07.080000+00:00;CIc5Ka5ThGnBQc6R;move;[877, 555]
63;2022-01-20 12:58:07.088000+00:00;CIc5Ka5ThGnBQc6R;move;[900, 548]
64;2022-01-20 12:58:07.094000+00:00;CIc5Ka5ThGnBQc6R;move;[924, 540]
65;2022-01-20 12:58:07.101000+00:00;CIc5Ka5ThGnBQc6R;move;[946, 535]
66;2022-01-20 12:58:07.109000+00:00;CIc5Ka5ThGnBQc6R;move;[972, 530]
67;2022-01-20 12:58:07.115000+00:00;CIc5Ka5ThGnBQc6R;move;[1003, 525]
68;2022-01-20 12:58:07.122000+00:00;CIc5Ka5ThGnBQc6R;move;[1034, 521]
69;2022-01-20 12:58:07.129000+00:00;CIc5Ka5ThGnBQc6R;move;[1064, 517]
70;2022-01-20 12:58:07.136000+00:00;CIc5Ka5ThGnBQc6R;move;[1102, 512]
71;2022-01-20 12:58:07.143000+00:00;CIc5Ka5ThGnBQc6R;move;[1136, 507]
72;2022-01-20 12:58:07.150000+00:00;CIc5Ka5ThGnBQc6R;move;[1175, 502]
73;2022-01-20 12:58:07.157000+00:00;CIc5Ka5ThGnBQc6R;move;[1217, 497]
74;2022-01-20 12:58:07.164000+00:00;CIc5Ka5ThGnBQc6R;move;[1250, 492]
75;2022-01-20 12:58:07.171000+00:00;CIc5Ka5ThGnBQc6R;move;[1291, 486]
76;2022-01-20 12:58:07.177000+00:00;CIc5Ka5ThGnBQc6R;move;[1332, 480]
77;2022-01-20 12:58:07.185000+00:00;CIc5Ka5ThGnBQc6R;move;[1368, 473]
78;2022-01-20 12:58:07.192000+00:00;CIc5Ka5ThGnBQc6R;move;[1417, 463]
79;2022-01-20 12:58:07.199000+00:00;CIc5Ka5ThGnBQc6R;move;[1457, 456]
80;2022-01-20 12:58:07.206000+00:00;CIc5Ka5ThGnBQc6R;move;[1493, 447]
81;2022-01-20 12:58:07.212000+00:00;CIc5Ka5ThGnBQc6R;move;[1535, 439]
82;2022-01-20 12:58:07.220000+00:00;CIc5Ka5ThGnBQc6R;move;[1570, 430]
83;2022-01-20 12:58:07.226000+00:00;CIc5Ka5ThGnBQc6R;move;[1599, 422]
84;2022-01-20 12:58:07.233000+00:00;CIc5Ka5ThGnBQc6R;move;[1630, 414]
85;2022-01-20 12:58:07.240000+00:00;CIc5Ka5ThGnBQc6R;move;[1656, 408]
86;2022-01-20 12:58:07.247000+00:00;CIc5Ka5ThGnBQc6R;move;[1679, 400]
87;2022-01-20 12:58:07.254000+00:00;CIc5Ka5ThGnBQc6R;move;[1700, 394]
88;2022-01-20 12:58:07.261000+00:00;CIc5Ka5ThGnBQc6R;move;[1716, 389]
89;2022-01-20 12:58:07.268000+00:00;CIc5Ka5ThGnBQc6R;move;[1734, 384]
90;2022-01-20 12:58:07.275000+00:00;CIc5Ka5ThGnBQc6R;move;[1748, 380]
91;2022-01-20 12:58:07.282000+00:00;CIc5Ka5ThGnBQc6R;move;[1760, 377]
92;2022-01-20 12:58:07.289000+00:00;CIc5Ka5ThGnBQc6R;move;[1772, 373]
93;2022-01-20 12:58:07.296000+00:00;CIc5Ka5ThGnBQc6R;move;[1780, 370]
94;2022-01-20 12:58:07.302000+00:00;CIc5Ka5ThGnBQc6R;move;[1789, 368]
95;2022-01-20 12:58:07.309000+00:00;CIc5Ka5ThGnBQc6R;move;[1797, 366]
96;2022-01-20 12:58:07.317000+00:00;CIc5Ka5ThGnBQc6R;move;[1804, 363]
97;2022-01-20 12:58:07.324000+00:00;CIc5Ka5ThGnBQc6R;move;[1810, 362]
98;2022-01-20 12:58:07.331000+00:00;CIc5Ka5ThGnBQc6R;move;[1814, 360]
99;2022-01-20 12:58:07.337000+00:00;CIc5Ka5ThGnBQc6R;move;[1817, 359]
100;2022-01-20 12:58:07.344000+00:00;CIc5Ka5ThGnBQc6R;move;[1819, 358]
101;2022-01-20 12:58:07.352000+00:00;CIc5Ka5ThGnBQc6R;move;[1820, 357]
102;2022-01-20 12:58:07.358000+00:00;CIc5Ka5ThGnBQc6R;move;[1821, 357]
103;2022-01-20 12:58:07.463000+00:00;CIc5Ka5ThGnBQc6R;move;[1822, 357]
