;time;token;event;position
0;2022-01-13 12:43:45.178000+00:00;Cjjwgm4NFA03PWKv;scroll;0
1;2022-01-13 12:45:12.314000+00:00;Cjjwgm4NFA03PWKv;scroll;1
2;2022-01-13 12:45:12.328000+00:00;Cjjwgm4NFA03PWKv;scroll;5
3;2022-01-13 12:45:12.343000+00:00;Cjjwgm4NFA03PWKv;scroll;14
4;2022-01-13 12:45:12.361000+00:00;Cjjwgm4NFA03PWKv;scroll;25
5;2022-01-13 12:45:12.377000+00:00;Cjjwgm4NFA03PWKv;scroll;37
6;2022-01-13 12:45:12.394000+00:00;Cjjwgm4NFA03PWKv;scroll;50
7;2022-01-13 12:45:12.411000+00:00;Cjjwgm4NFA03PWKv;scroll;62
8;2022-01-13 12:45:12.427000+00:00;Cjjwgm4NFA03PWKv;scroll;74
9;2022-01-13 12:45:12.444000+00:00;Cjjwgm4NFA03PWKv;scroll;84
10;2022-01-13 12:45:12.461000+00:00;Cjjwgm4NFA03PWKv;scroll;92
11;2022-01-13 12:45:12.477000+00:00;Cjjwgm4NFA03PWKv;scroll;98
12;2022-01-13 12:45:12.494000+00:00;Cjjwgm4NFA03PWKv;scroll;101
13;2022-01-13 12:45:12.510000+00:00;Cjjwgm4NFA03PWKv;scroll;102
14;2022-01-13 12:45:12.915000+00:00;Cjjwgm4NFA03PWKv;scroll;104
15;2022-01-13 12:45:12.927000+00:00;Cjjwgm4NFA03PWKv;scroll;110
16;2022-01-13 12:45:12.944000+00:00;Cjjwgm4NFA03PWKv;scroll;119
17;2022-01-13 12:45:12.961000+00:00;Cjjwgm4NFA03PWKv;scroll;131
18;2022-01-13 12:45:12.978000+00:00;Cjjwgm4NFA03PWKv;scroll;144
19;2022-01-13 12:45:12.994000+00:00;Cjjwgm4NFA03PWKv;scroll;156
20;2022-01-13 12:45:13.010000+00:00;Cjjwgm4NFA03PWKv;scroll;168
21;2022-01-13 12:45:13.028000+00:00;Cjjwgm4NFA03PWKv;scroll;180
22;2022-01-13 12:45:13.045000+00:00;Cjjwgm4NFA03PWKv;scroll;189
23;2022-01-13 12:45:13.060000+00:00;Cjjwgm4NFA03PWKv;scroll;196
24;2022-01-13 12:45:13.077000+00:00;Cjjwgm4NFA03PWKv;scroll;201
25;2022-01-13 12:45:13.093000+00:00;Cjjwgm4NFA03PWKv;scroll;204
26;2022-01-13 12:45:30.161000+00:00;Cjjwgm4NFA03PWKv;scroll;203
27;2022-01-13 12:45:30.177000+00:00;Cjjwgm4NFA03PWKv;scroll;196
28;2022-01-13 12:45:30.193000+00:00;Cjjwgm4NFA03PWKv;scroll;187
29;2022-01-13 12:45:30.210000+00:00;Cjjwgm4NFA03PWKv;scroll;175
30;2022-01-13 12:45:30.227000+00:00;Cjjwgm4NFA03PWKv;scroll;162
31;2022-01-13 12:45:30.244000+00:00;Cjjwgm4NFA03PWKv;scroll;149
32;2022-01-13 12:45:30.261000+00:00;Cjjwgm4NFA03PWKv;scroll;138
33;2022-01-13 12:45:30.277000+00:00;Cjjwgm4NFA03PWKv;scroll;127
34;2022-01-13 12:45:30.294000+00:00;Cjjwgm4NFA03PWKv;scroll;117
35;2022-01-13 12:45:30.311000+00:00;Cjjwgm4NFA03PWKv;scroll;110
36;2022-01-13 12:45:30.327000+00:00;Cjjwgm4NFA03PWKv;scroll;105
37;2022-01-13 12:45:30.344000+00:00;Cjjwgm4NFA03PWKv;scroll;102
38;2022-01-13 12:45:47.610000+00:00;Cjjwgm4NFA03PWKv;scroll;103
39;2022-01-13 12:45:47.627000+00:00;Cjjwgm4NFA03PWKv;scroll;108
40;2022-01-13 12:45:47.644000+00:00;Cjjwgm4NFA03PWKv;scroll;117
41;2022-01-13 12:45:47.661000+00:00;Cjjwgm4NFA03PWKv;scroll;129
42;2022-01-13 12:45:47.677000+00:00;Cjjwgm4NFA03PWKv;scroll;141
43;2022-01-13 12:45:47.694000+00:00;Cjjwgm4NFA03PWKv;scroll;154
44;2022-01-13 12:45:47.710000+00:00;Cjjwgm4NFA03PWKv;scroll;166
45;2022-01-13 12:45:47.727000+00:00;Cjjwgm4NFA03PWKv;scroll;177
46;2022-01-13 12:45:47.744000+00:00;Cjjwgm4NFA03PWKv;scroll;187
47;2022-01-13 12:45:47.761000+00:00;Cjjwgm4NFA03PWKv;scroll;195
48;2022-01-13 12:45:47.777000+00:00;Cjjwgm4NFA03PWKv;scroll;201
49;2022-01-13 12:45:47.794000+00:00;Cjjwgm4NFA03PWKv;scroll;204
50;2022-01-13 12:45:48.098000+00:00;Cjjwgm4NFA03PWKv;scroll;205
51;2022-01-13 12:45:48.111000+00:00;Cjjwgm4NFA03PWKv;scroll;210
52;2022-01-13 12:45:48.128000+00:00;Cjjwgm4NFA03PWKv;scroll;219
53;2022-01-13 12:45:48.145000+00:00;Cjjwgm4NFA03PWKv;scroll;231
54;2022-01-13 12:45:48.162000+00:00;Cjjwgm4NFA03PWKv;scroll;243
55;2022-01-13 12:45:48.178000+00:00;Cjjwgm4NFA03PWKv;scroll;256
56;2022-01-13 12:45:48.194000+00:00;Cjjwgm4NFA03PWKv;scroll;268
