;time;token;event;position
0;2022-01-20 12:56:32.634000+00:00;FMhuctJNMXEcldWw;scroll;0.0
1;2022-01-20 12:56:37.076000+00:00;FMhuctJNMXEcldWw;scroll;6.285714149475098
2;2022-01-20 12:56:37.094000+00:00;FMhuctJNMXEcldWw;scroll;19.714284896850586
3;2022-01-20 12:56:37.109000+00:00;FMhuctJNMXEcldWw;scroll;36.28571319580078
4;2022-01-20 12:56:37.127000+00:00;FMhuctJNMXEcldWw;scroll;51.14285659790039
5;2022-01-20 12:56:37.143000+00:00;FMhuctJNMXEcldWw;scroll;61.42856979370117
6;2022-01-20 12:56:37.160000+00:00;FMhuctJNMXEcldWw;scroll;68.85713958740234
7;2022-01-20 12:56:37.176000+00:00;FMhuctJNMXEcldWw;scroll;77.42857360839844
8;2022-01-20 12:56:37.194000+00:00;FMhuctJNMXEcldWw;scroll;92.85713958740234
9;2022-01-20 12:56:37.210000+00:00;FMhuctJNMXEcldWw;scroll;113.42857360839844
10;2022-01-20 12:56:37.227000+00:00;FMhuctJNMXEcldWw;scroll;134.85714721679688
11;2022-01-20 12:56:37.244000+00:00;FMhuctJNMXEcldWw;scroll;148.85714721679688
12;2022-01-20 12:56:37.261000+00:00;FMhuctJNMXEcldWw;scroll;160.2857208251953
13;2022-01-20 12:56:37.278000+00:00;FMhuctJNMXEcldWw;scroll;172.57142639160156
14;2022-01-20 12:56:37.293000+00:00;FMhuctJNMXEcldWw;scroll;199.42857360839844
15;2022-01-20 12:56:37.329000+00:00;FMhuctJNMXEcldWw;scroll;247.42857360839844
16;2022-01-20 12:56:37.343000+00:00;FMhuctJNMXEcldWw;scroll;374.8571472167969
17;2022-01-20 12:56:37.361000+00:00;FMhuctJNMXEcldWw;scroll;426.5714416503906
18;2022-01-20 12:56:37.377000+00:00;FMhuctJNMXEcldWw;scroll;470.5714416503906
19;2022-01-20 12:56:37.394000+00:00;FMhuctJNMXEcldWw;scroll;549.1428833007812
20;2022-01-20 12:56:37.412000+00:00;FMhuctJNMXEcldWw;scroll;625.7142944335938
21;2022-01-20 12:56:37.427000+00:00;FMhuctJNMXEcldWw;scroll;700.5714111328125
