;time;token;event;position
0;2022-01-20 13:25:14.505000+00:00;3LACBcLxpkzSuC+I;scroll;0.0
1;2022-01-20 13:25:16.731000+00:00;3LACBcLxpkzSuC+I;scroll;4.0
2;2022-01-20 13:25:16.734000+00:00;3LACBcLxpkzSuC+I;scroll;16.0
3;2022-01-20 13:25:16.741000+00:00;3LACBcLxpkzSuC+I;scroll;36.0
4;2022-01-20 13:25:16.748000+00:00;3LACBcLxpkzSuC+I;scroll;64.80000305175781
5;2022-01-20 13:25:16.755000+00:00;3LACBcLxpkzSuC+I;scroll;101.5999984741211
6;2022-01-20 13:25:16.762000+00:00;3LACBcLxpkzSuC+I;scroll;144.8000030517578
7;2022-01-20 13:25:16.769000+00:00;3LACBcLxpkzSuC+I;scroll;192.0
8;2022-01-20 13:25:16.776000+00:00;3LACBcLxpkzSuC+I;scroll;240.0
9;2022-01-20 13:25:16.783000+00:00;3LACBcLxpkzSuC+I;scroll;284.79998779296875
10;2022-01-20 13:25:16.790000+00:00;3LACBcLxpkzSuC+I;scroll;326.3999938964844
11;2022-01-20 13:25:16.797000+00:00;3LACBcLxpkzSuC+I;scroll;364.79998779296875
12;2022-01-20 13:25:16.804000+00:00;3LACBcLxpkzSuC+I;scroll;399.20001220703125
13;2022-01-20 13:25:16.811000+00:00;3LACBcLxpkzSuC+I;scroll;428.0
14;2022-01-20 13:25:16.817000+00:00;3LACBcLxpkzSuC+I;scroll;452.0
15;2022-01-20 13:25:16.824000+00:00;3LACBcLxpkzSuC+I;scroll;470.3999938964844
16;2022-01-20 13:25:16.832000+00:00;3LACBcLxpkzSuC+I;scroll;483.20001220703125
17;2022-01-20 13:25:16.839000+00:00;3LACBcLxpkzSuC+I;scroll;491.20001220703125
18;2022-01-20 13:25:16.846000+00:00;3LACBcLxpkzSuC+I;scroll;496.0
19;2022-01-20 13:25:16.852000+00:00;3LACBcLxpkzSuC+I;scroll;499.20001220703125
20;2022-01-20 13:25:16.859000+00:00;3LACBcLxpkzSuC+I;scroll;500.0
21;2022-01-20 13:25:17.109000+00:00;3LACBcLxpkzSuC+I;scroll;500.79998779296875
22;2022-01-20 13:25:17.116000+00:00;3LACBcLxpkzSuC+I;scroll;502.3999938964844
23;2022-01-20 13:25:17.123000+00:00;3LACBcLxpkzSuC+I;scroll;504.0
24;2022-01-20 13:25:17.130000+00:00;3LACBcLxpkzSuC+I;scroll;507.20001220703125
25;2022-01-20 13:25:17.137000+00:00;3LACBcLxpkzSuC+I;scroll;511.20001220703125
26;2022-01-20 13:25:17.144000+00:00;3LACBcLxpkzSuC+I;scroll;516.7999877929688
27;2022-01-20 13:25:17.151000+00:00;3LACBcLxpkzSuC+I;scroll;523.2000122070312
28;2022-01-20 13:25:17.158000+00:00;3LACBcLxpkzSuC+I;scroll;532.0
29;2022-01-20 13:25:17.165000+00:00;3LACBcLxpkzSuC+I;scroll;541.5999755859375
30;2022-01-20 13:25:17.172000+00:00;3LACBcLxpkzSuC+I;scroll;552.7999877929688
31;2022-01-20 13:25:17.179000+00:00;3LACBcLxpkzSuC+I;scroll;564.7999877929688
32;2022-01-20 13:25:17.185000+00:00;3LACBcLxpkzSuC+I;scroll;578.4000244140625
33;2022-01-20 13:25:17.192000+00:00;3LACBcLxpkzSuC+I;scroll;593.5999755859375
34;2022-01-20 13:25:17.199000+00:00;3LACBcLxpkzSuC+I;scroll;610.4000244140625
35;2022-01-20 13:25:17.206000+00:00;3LACBcLxpkzSuC+I;scroll;628.7999877929688
36;2022-01-20 13:25:17.213000+00:00;3LACBcLxpkzSuC+I;scroll;648.0
37;2022-01-20 13:25:17.220000+00:00;3LACBcLxpkzSuC+I;scroll;667.2000122070312
38;2022-01-20 13:25:17.227000+00:00;3LACBcLxpkzSuC+I;scroll;686.4000244140625
39;2022-01-20 13:25:17.234000+00:00;3LACBcLxpkzSuC+I;scroll;705.5999755859375
40;2022-01-20 13:25:17.242000+00:00;3LACBcLxpkzSuC+I;scroll;725.5999755859375
41;2022-01-20 13:25:17.249000+00:00;3LACBcLxpkzSuC+I;scroll;742.4000244140625
42;2022-01-20 13:25:17.255000+00:00;3LACBcLxpkzSuC+I;scroll;755.2000122070312
43;2022-01-20 13:25:17.262000+00:00;3LACBcLxpkzSuC+I;scroll;768.0
44;2022-01-20 13:25:17.269000+00:00;3LACBcLxpkzSuC+I;scroll;778.4000244140625
45;2022-01-20 13:25:17.276000+00:00;3LACBcLxpkzSuC+I;scroll;787.2000122070312
46;2022-01-20 13:25:17.283000+00:00;3LACBcLxpkzSuC+I;scroll;793.5999755859375
47;2022-01-20 13:25:17.290000+00:00;3LACBcLxpkzSuC+I;scroll;797.5999755859375
48;2022-01-20 13:25:17.297000+00:00;3LACBcLxpkzSuC+I;scroll;799.2000122070312
49;2022-01-20 13:25:17.304000+00:00;3LACBcLxpkzSuC+I;scroll;800.0
50;2022-01-20 13:25:18.130000+00:00;3LACBcLxpkzSuC+I;scroll;800.7999877929688
51;2022-01-20 13:25:18.137000+00:00;3LACBcLxpkzSuC+I;scroll;802.4000244140625
52;2022-01-20 13:25:18.144000+00:00;3LACBcLxpkzSuC+I;scroll;804.0
53;2022-01-20 13:25:18.151000+00:00;3LACBcLxpkzSuC+I;scroll;806.4000244140625
54;2022-01-20 13:25:18.158000+00:00;3LACBcLxpkzSuC+I;scroll;808.7999877929688
55;2022-01-20 13:25:18.165000+00:00;3LACBcLxpkzSuC+I;scroll;812.7999877929688
56;2022-01-20 13:25:18.172000+00:00;3LACBcLxpkzSuC+I;scroll;816.0
57;2022-01-20 13:25:18.179000+00:00;3LACBcLxpkzSuC+I;scroll;820.7999877929688
58;2022-01-20 13:25:18.186000+00:00;3LACBcLxpkzSuC+I;scroll;825.5999755859375
