;time;token;event;position
0;2022-01-13 12:44:07.142000+00:00;+b5wOQk2TbBc7z+e;scroll;0
1;2022-01-13 12:48:28.585000+00:00;+b5wOQk2TbBc7z+e;scroll;1
2;2022-01-13 12:48:28.609000+00:00;+b5wOQk2TbBc7z+e;scroll;4
3;2022-01-13 12:48:28.626000+00:00;+b5wOQk2TbBc7z+e;scroll;10
4;2022-01-13 12:48:28.643000+00:00;+b5wOQk2TbBc7z+e;scroll;14
5;2022-01-13 12:48:28.658000+00:00;+b5wOQk2TbBc7z+e;scroll;19
6;2022-01-13 12:48:28.675000+00:00;+b5wOQk2TbBc7z+e;scroll;24
7;2022-01-13 12:48:28.692000+00:00;+b5wOQk2TbBc7z+e;scroll;25
8;2022-01-13 12:48:28.708000+00:00;+b5wOQk2TbBc7z+e;scroll;32
9;2022-01-13 12:48:28.725000+00:00;+b5wOQk2TbBc7z+e;scroll;36
10;2022-01-13 12:48:28.742000+00:00;+b5wOQk2TbBc7z+e;scroll;41
11;2022-01-13 12:48:28.759000+00:00;+b5wOQk2TbBc7z+e;scroll;43
12;2022-01-13 12:48:28.776000+00:00;+b5wOQk2TbBc7z+e;scroll;45
13;2022-01-13 12:48:28.793000+00:00;+b5wOQk2TbBc7z+e;scroll;47
14;2022-01-13 12:48:28.809000+00:00;+b5wOQk2TbBc7z+e;scroll;48
15;2022-01-13 12:48:28.826000+00:00;+b5wOQk2TbBc7z+e;scroll;53
16;2022-01-13 12:48:28.843000+00:00;+b5wOQk2TbBc7z+e;scroll;56
17;2022-01-13 12:48:28.859000+00:00;+b5wOQk2TbBc7z+e;scroll;59
18;2022-01-13 12:48:28.877000+00:00;+b5wOQk2TbBc7z+e;scroll;60
19;2022-01-13 12:48:28.893000+00:00;+b5wOQk2TbBc7z+e;scroll;63
20;2022-01-13 12:48:28.921000+00:00;+b5wOQk2TbBc7z+e;scroll;66
21;2022-01-13 12:48:28.926000+00:00;+b5wOQk2TbBc7z+e;scroll;69
22;2022-01-13 12:48:28.961000+00:00;+b5wOQk2TbBc7z+e;scroll;80
23;2022-01-13 12:48:28.976000+00:00;+b5wOQk2TbBc7z+e;scroll;84
24;2022-01-13 12:48:29.001000+00:00;+b5wOQk2TbBc7z+e;scroll;85
25;2022-01-13 12:48:29.009000+00:00;+b5wOQk2TbBc7z+e;scroll;89
26;2022-01-13 12:48:29.033000+00:00;+b5wOQk2TbBc7z+e;scroll;91
