;time;token;event;position
0;2022-01-20 12:51:17.900000+00:00;XfKIbbqHQ3sIY6nZ;scroll;0
1;2022-01-20 12:53:02.484000+00:00;XfKIbbqHQ3sIY6nZ;scroll;4
2;2022-01-20 12:53:02.500000+00:00;XfKIbbqHQ3sIY6nZ;scroll;12
3;2022-01-20 12:53:02.517000+00:00;XfKIbbqHQ3sIY6nZ;scroll;23
4;2022-01-20 12:53:02.533000+00:00;XfKIbbqHQ3sIY6nZ;scroll;36
5;2022-01-20 12:53:02.550000+00:00;XfKIbbqHQ3sIY6nZ;scroll;56
6;2022-01-20 12:53:02.567000+00:00;XfKIbbqHQ3sIY6nZ;scroll;79
7;2022-01-20 12:53:02.584000+00:00;XfKIbbqHQ3sIY6nZ;scroll;122
8;2022-01-20 12:53:02.600000+00:00;XfKIbbqHQ3sIY6nZ;scroll;166
9;2022-01-20 12:53:02.617000+00:00;XfKIbbqHQ3sIY6nZ;scroll;208
10;2022-01-20 12:53:02.633000+00:00;XfKIbbqHQ3sIY6nZ;scroll;251
11;2022-01-20 12:53:02.650000+00:00;XfKIbbqHQ3sIY6nZ;scroll;295
12;2022-01-20 12:53:02.667000+00:00;XfKIbbqHQ3sIY6nZ;scroll;335
13;2022-01-20 12:53:02.683000+00:00;XfKIbbqHQ3sIY6nZ;scroll;378
14;2022-01-20 12:53:02.700000+00:00;XfKIbbqHQ3sIY6nZ;scroll;422
15;2022-01-20 12:53:02.716000+00:00;XfKIbbqHQ3sIY6nZ;scroll;460
16;2022-01-20 12:53:02.734000+00:00;XfKIbbqHQ3sIY6nZ;scroll;490
17;2022-01-20 12:53:02.750000+00:00;XfKIbbqHQ3sIY6nZ;scroll;518
18;2022-01-20 12:53:02.767000+00:00;XfKIbbqHQ3sIY6nZ;scroll;544
19;2022-01-20 12:53:02.783000+00:00;XfKIbbqHQ3sIY6nZ;scroll;567
20;2022-01-20 12:53:02.800000+00:00;XfKIbbqHQ3sIY6nZ;scroll;586
21;2022-01-20 12:53:02.817000+00:00;XfKIbbqHQ3sIY6nZ;scroll;601
22;2022-01-20 12:53:02.833000+00:00;XfKIbbqHQ3sIY6nZ;scroll;625
23;2022-01-20 12:53:02.850000+00:00;XfKIbbqHQ3sIY6nZ;scroll;648
24;2022-01-20 12:53:02.867000+00:00;XfKIbbqHQ3sIY6nZ;scroll;669
25;2022-01-20 12:53:02.884000+00:00;XfKIbbqHQ3sIY6nZ;scroll;687
26;2022-01-20 12:53:02.900000+00:00;XfKIbbqHQ3sIY6nZ;scroll;701
27;2022-01-20 12:53:02.917000+00:00;XfKIbbqHQ3sIY6nZ;scroll;711
28;2022-01-20 12:53:02.934000+00:00;XfKIbbqHQ3sIY6nZ;scroll;714
29;2022-01-20 12:53:03.216000+00:00;XfKIbbqHQ3sIY6nZ;scroll;715
30;2022-01-20 12:53:03.233000+00:00;XfKIbbqHQ3sIY6nZ;scroll;716
31;2022-01-20 12:53:03.250000+00:00;XfKIbbqHQ3sIY6nZ;scroll;720
32;2022-01-20 12:53:03.267000+00:00;XfKIbbqHQ3sIY6nZ;scroll;724
33;2022-01-20 12:53:03.284000+00:00;XfKIbbqHQ3sIY6nZ;scroll;728
34;2022-01-20 12:53:03.300000+00:00;XfKIbbqHQ3sIY6nZ;scroll;730
35;2022-01-20 12:53:03.317000+00:00;XfKIbbqHQ3sIY6nZ;scroll;731
