;time;token;event;position
0;2022-01-20 13:27:27.529000+00:00;dE0URP67FVDuspxr;scroll;0
1;2022-01-20 13:27:41.099000+00:00;dE0URP67FVDuspxr;scroll;1
2;2022-01-20 13:27:41.126000+00:00;dE0URP67FVDuspxr;scroll;7
3;2022-01-20 13:27:41.165000+00:00;dE0URP67FVDuspxr;scroll;26
4;2022-01-20 13:27:41.177000+00:00;dE0URP67FVDuspxr;scroll;46
5;2022-01-20 13:27:41.195000+00:00;dE0URP67FVDuspxr;scroll;75
6;2022-01-20 13:27:41.209000+00:00;dE0URP67FVDuspxr;scroll;115
7;2022-01-20 13:27:41.225000+00:00;dE0URP67FVDuspxr;scroll;161
8;2022-01-20 13:27:41.243000+00:00;dE0URP67FVDuspxr;scroll;210
9;2022-01-20 13:27:41.260000+00:00;dE0URP67FVDuspxr;scroll;254
10;2022-01-20 13:27:41.277000+00:00;dE0URP67FVDuspxr;scroll;287
11;2022-01-20 13:27:41.294000+00:00;dE0URP67FVDuspxr;scroll;308
12;2022-01-20 13:27:41.310000+00:00;dE0URP67FVDuspxr;scroll;317
13;2022-01-20 13:27:41.329000+00:00;dE0URP67FVDuspxr;scroll;318
14;2022-01-20 13:27:41.460000+00:00;dE0URP67FVDuspxr;scroll;319
15;2022-01-20 13:27:41.478000+00:00;dE0URP67FVDuspxr;scroll;322
16;2022-01-20 13:27:41.504000+00:00;dE0URP67FVDuspxr;scroll;330
17;2022-01-20 13:27:41.545000+00:00;dE0URP67FVDuspxr;scroll;378
18;2022-01-20 13:27:41.560000+00:00;dE0URP67FVDuspxr;scroll;467
19;2022-01-20 13:27:41.581000+00:00;dE0URP67FVDuspxr;scroll;519
20;2022-01-20 13:27:41.597000+00:00;dE0URP67FVDuspxr;scroll;567
21;2022-01-20 13:27:41.616000+00:00;dE0URP67FVDuspxr;scroll;604
22;2022-01-20 13:27:41.628000+00:00;dE0URP67FVDuspxr;scroll;626
23;2022-01-20 13:27:41.651000+00:00;dE0URP67FVDuspxr;scroll;636
24;2022-01-20 13:27:41.809000+00:00;dE0URP67FVDuspxr;scroll;637
25;2022-01-20 13:27:41.826000+00:00;dE0URP67FVDuspxr;scroll;642
26;2022-01-20 13:27:41.845000+00:00;dE0URP67FVDuspxr;scroll;653
27;2022-01-20 13:27:41.860000+00:00;dE0URP67FVDuspxr;scroll;671
28;2022-01-20 13:27:41.880000+00:00;dE0URP67FVDuspxr;scroll;698
29;2022-01-20 13:27:41.901000+00:00;dE0URP67FVDuspxr;scroll;735
30;2022-01-20 13:27:41.915000+00:00;dE0URP67FVDuspxr;scroll;780
31;2022-01-20 13:27:41.946000+00:00;dE0URP67FVDuspxr;scroll;829
32;2022-01-20 13:27:41.965000+00:00;dE0URP67FVDuspxr;scroll;913
33;2022-01-20 13:27:41.984000+00:00;dE0URP67FVDuspxr;scroll;939
34;2022-01-20 13:27:42.013000+00:00;dE0URP67FVDuspxr;scroll;954
35;2022-01-20 13:27:42.108000+00:00;dE0URP67FVDuspxr;scroll;955
36;2022-01-20 13:27:42.131000+00:00;dE0URP67FVDuspxr;scroll;958
37;2022-01-20 13:27:42.151000+00:00;dE0URP67FVDuspxr;scroll;964
38;2022-01-20 13:27:42.166000+00:00;dE0URP67FVDuspxr;scroll;976
39;2022-01-20 13:27:42.180000+00:00;dE0URP67FVDuspxr;scroll;998
40;2022-01-20 13:27:42.209000+00:00;dE0URP67FVDuspxr;scroll;1029
41;2022-01-20 13:27:42.223000+00:00;dE0URP67FVDuspxr;scroll;1070
42;2022-01-20 13:27:42.239000+00:00;dE0URP67FVDuspxr;scroll;1117
43;2022-01-20 13:27:42.257000+00:00;dE0URP67FVDuspxr;scroll;1162
44;2022-01-20 13:27:42.266000+00:00;dE0URP67FVDuspxr;scroll;1200
45;2022-01-20 13:27:42.285000+00:00;dE0URP67FVDuspxr;scroll;1227
46;2022-01-20 13:27:42.297000+00:00;dE0URP67FVDuspxr;scroll;1241
47;2022-01-20 13:27:42.314000+00:00;dE0URP67FVDuspxr;scroll;1245
48;2022-01-20 13:27:45.072000+00:00;dE0URP67FVDuspxr;scroll;0
49;2022-01-20 13:27:45.737000+00:00;dE0URP67FVDuspxr;scroll;1
50;2022-01-20 13:27:45.757000+00:00;dE0URP67FVDuspxr;scroll;3
51;2022-01-20 13:27:45.804000+00:00;dE0URP67FVDuspxr;scroll;19
52;2022-01-20 13:27:45.839000+00:00;dE0URP67FVDuspxr;scroll;104
53;2022-01-20 13:27:45.853000+00:00;dE0URP67FVDuspxr;scroll;142
54;2022-01-20 13:27:45.873000+00:00;dE0URP67FVDuspxr;scroll;183
55;2022-01-20 13:27:45.887000+00:00;dE0URP67FVDuspxr;scroll;223
56;2022-01-20 13:27:45.901000+00:00;dE0URP67FVDuspxr;scroll;258
57;2022-01-20 13:27:45.916000+00:00;dE0URP67FVDuspxr;scroll;286
58;2022-01-20 13:27:45.936000+00:00;dE0URP67FVDuspxr;scroll;305
59;2022-01-20 13:27:45.956000+00:00;dE0URP67FVDuspxr;scroll;315
60;2022-01-20 13:27:45.978000+00:00;dE0URP67FVDuspxr;scroll;318
61;2022-01-20 13:27:46.087000+00:00;dE0URP67FVDuspxr;scroll;319
62;2022-01-20 13:27:46.098000+00:00;dE0URP67FVDuspxr;scroll;321
63;2022-01-20 13:27:46.116000+00:00;dE0URP67FVDuspxr;scroll;325
64;2022-01-20 13:27:46.133000+00:00;dE0URP67FVDuspxr;scroll;331
65;2022-01-20 13:27:46.151000+00:00;dE0URP67FVDuspxr;scroll;343
66;2022-01-20 13:27:46.173000+00:00;dE0URP67FVDuspxr;scroll;363
67;2022-01-20 13:27:46.182000+00:00;dE0URP67FVDuspxr;scroll;393
68;2022-01-20 13:27:46.200000+00:00;dE0URP67FVDuspxr;scroll;431
69;2022-01-20 13:27:46.215000+00:00;dE0URP67FVDuspxr;scroll;476
70;2022-01-20 13:27:46.230000+00:00;dE0URP67FVDuspxr;scroll;526
71;2022-01-20 13:27:46.248000+00:00;dE0URP67FVDuspxr;scroll;576
72;2022-01-20 13:27:46.264000+00:00;dE0URP67FVDuspxr;scroll;622
73;2022-01-20 13:27:46.282000+00:00;dE0URP67FVDuspxr;scroll;656
74;2022-01-20 13:27:46.299000+00:00;dE0URP67FVDuspxr;scroll;678
75;2022-01-20 13:27:46.317000+00:00;dE0URP67FVDuspxr;scroll;688
76;2022-01-20 13:27:46.329000+00:00;dE0URP67FVDuspxr;scroll;689
77;2022-01-20 13:27:46.453000+00:00;dE0URP67FVDuspxr;scroll;690
78;2022-01-20 13:27:46.470000+00:00;dE0URP67FVDuspxr;scroll;692
79;2022-01-20 13:27:46.482000+00:00;dE0URP67FVDuspxr;scroll;696
80;2022-01-20 13:27:46.519000+00:00;dE0URP67FVDuspxr;scroll;705
81;2022-01-20 13:27:46.548000+00:00;dE0URP67FVDuspxr;scroll;774
82;2022-01-20 13:27:46.568000+00:00;dE0URP67FVDuspxr;scroll;811
83;2022-01-20 13:27:46.586000+00:00;dE0URP67FVDuspxr;scroll;855
84;2022-01-20 13:27:46.601000+00:00;dE0URP67FVDuspxr;scroll;903
85;2022-01-20 13:27:46.620000+00:00;dE0URP67FVDuspxr;scroll;952
86;2022-01-20 13:27:46.635000+00:00;dE0URP67FVDuspxr;scroll;995
87;2022-01-20 13:27:46.647000+00:00;dE0URP67FVDuspxr;scroll;1028
88;2022-01-20 13:27:46.665000+00:00;dE0URP67FVDuspxr;scroll;1049
89;2022-01-20 13:27:46.682000+00:00;dE0URP67FVDuspxr;scroll;1059
90;2022-01-20 13:27:46.699000+00:00;dE0URP67FVDuspxr;scroll;1060
91;2022-01-20 13:27:46.814000+00:00;dE0URP67FVDuspxr;scroll;1061
92;2022-01-20 13:27:46.835000+00:00;dE0URP67FVDuspxr;scroll;1064
93;2022-01-20 13:27:46.857000+00:00;dE0URP67FVDuspxr;scroll;1071
94;2022-01-20 13:27:46.873000+00:00;dE0URP67FVDuspxr;scroll;1084
95;2022-01-20 13:27:46.893000+00:00;dE0URP67FVDuspxr;scroll;1101
96;2022-01-20 13:27:46.908000+00:00;dE0URP67FVDuspxr;scroll;1123
97;2022-01-20 13:27:46.934000+00:00;dE0URP67FVDuspxr;scroll;1175
98;2022-01-20 13:27:46.953000+00:00;dE0URP67FVDuspxr;scroll;1199
99;2022-01-20 13:27:46.968000+00:00;dE0URP67FVDuspxr;scroll;1219
100;2022-01-20 13:27:47.012000+00:00;dE0URP67FVDuspxr;scroll;1242
101;2022-01-20 13:27:47.037000+00:00;dE0URP67FVDuspxr;scroll;1245
102;2022-01-20 13:27:48.140000+00:00;dE0URP67FVDuspxr;scroll;0
103;2022-01-20 13:27:49.548000+00:00;dE0URP67FVDuspxr;scroll;1
104;2022-01-20 13:27:49.569000+00:00;dE0URP67FVDuspxr;scroll;3
105;2022-01-20 13:27:49.602000+00:00;dE0URP67FVDuspxr;scroll;25
106;2022-01-20 13:27:49.629000+00:00;dE0URP67FVDuspxr;scroll;43
107;2022-01-20 13:27:49.645000+00:00;dE0URP67FVDuspxr;scroll;68
108;2022-01-20 13:27:49.669000+00:00;dE0URP67FVDuspxr;scroll;143
109;2022-01-20 13:27:49.688000+00:00;dE0URP67FVDuspxr;scroll;189
110;2022-01-20 13:27:49.702000+00:00;dE0URP67FVDuspxr;scroll;233
111;2022-01-20 13:27:49.720000+00:00;dE0URP67FVDuspxr;scroll;271
112;2022-01-20 13:27:49.738000+00:00;dE0URP67FVDuspxr;scroll;298
113;2022-01-20 13:27:49.753000+00:00;dE0URP67FVDuspxr;scroll;313
114;2022-01-20 13:27:49.770000+00:00;dE0URP67FVDuspxr;scroll;318
115;2022-01-20 13:27:49.917000+00:00;dE0URP67FVDuspxr;scroll;319
116;2022-01-20 13:27:49.946000+00:00;dE0URP67FVDuspxr;scroll;321
117;2022-01-20 13:27:49.953000+00:00;dE0URP67FVDuspxr;scroll;326
118;2022-01-20 13:27:49.969000+00:00;dE0URP67FVDuspxr;scroll;335
119;2022-01-20 13:27:50.002000+00:00;dE0URP67FVDuspxr;scroll;388
120;2022-01-20 13:27:50.018000+00:00;dE0URP67FVDuspxr;scroll;438
121;2022-01-20 13:27:50.035000+00:00;dE0URP67FVDuspxr;scroll;501
122;2022-01-20 13:27:50.063000+00:00;dE0URP67FVDuspxr;scroll;567
123;2022-01-20 13:27:50.084000+00:00;dE0URP67FVDuspxr;scroll;665
124;2022-01-20 13:27:50.105000+00:00;dE0URP67FVDuspxr;scroll;686
125;2022-01-20 13:27:50.117000+00:00;dE0URP67FVDuspxr;scroll;689
126;2022-01-20 13:27:50.284000+00:00;dE0URP67FVDuspxr;scroll;690
127;2022-01-20 13:27:50.312000+00:00;dE0URP67FVDuspxr;scroll;693
128;2022-01-20 13:27:50.367000+00:00;dE0URP67FVDuspxr;scroll;742
129;2022-01-20 13:27:50.388000+00:00;dE0URP67FVDuspxr;scroll;817
130;2022-01-20 13:27:50.402000+00:00;dE0URP67FVDuspxr;scroll;868
131;2022-01-20 13:27:50.418000+00:00;dE0URP67FVDuspxr;scroll;927
132;2022-01-20 13:27:50.435000+00:00;dE0URP67FVDuspxr;scroll;987
133;2022-01-20 13:27:50.458000+00:00;dE0URP67FVDuspxr;scroll;1040
134;2022-01-20 13:27:50.476000+00:00;dE0URP67FVDuspxr;scroll;1080
135;2022-01-20 13:27:50.486000+00:00;dE0URP67FVDuspxr;scroll;1104
136;2022-01-20 13:27:50.504000+00:00;dE0URP67FVDuspxr;scroll;1113
137;2022-01-20 13:27:50.652000+00:00;dE0URP67FVDuspxr;scroll;1114
138;2022-01-20 13:27:50.674000+00:00;dE0URP67FVDuspxr;scroll;1116
139;2022-01-20 13:27:50.686000+00:00;dE0URP67FVDuspxr;scroll;1121
140;2022-01-20 13:27:50.712000+00:00;dE0URP67FVDuspxr;scroll;1130
141;2022-01-20 13:27:50.727000+00:00;dE0URP67FVDuspxr;scroll;1152
142;2022-01-20 13:27:50.739000+00:00;dE0URP67FVDuspxr;scroll;1185
143;2022-01-20 13:27:50.753000+00:00;dE0URP67FVDuspxr;scroll;1228
144;2022-01-20 13:27:50.774000+00:00;dE0URP67FVDuspxr;scroll;1281
145;2022-01-20 13:27:50.793000+00:00;dE0URP67FVDuspxr;scroll;1339
146;2022-01-20 13:27:50.807000+00:00;dE0URP67FVDuspxr;scroll;1394
147;2022-01-20 13:27:50.825000+00:00;dE0URP67FVDuspxr;scroll;1438
148;2022-01-20 13:27:50.837000+00:00;dE0URP67FVDuspxr;scroll;1468
149;2022-01-20 13:27:50.856000+00:00;dE0URP67FVDuspxr;scroll;1482
150;2022-01-20 13:27:50.871000+00:00;dE0URP67FVDuspxr;scroll;1484
151;2022-01-20 13:27:51.018000+00:00;dE0URP67FVDuspxr;scroll;1485
152;2022-01-20 13:27:51.042000+00:00;dE0URP67FVDuspxr;scroll;1491
153;2022-01-20 13:27:51.058000+00:00;dE0URP67FVDuspxr;scroll;1503
154;2022-01-20 13:27:51.078000+00:00;dE0URP67FVDuspxr;scroll;1522
155;2022-01-20 13:27:51.099000+00:00;dE0URP67FVDuspxr;scroll;1562
156;2022-01-20 13:27:51.110000+00:00;dE0URP67FVDuspxr;scroll;1611
157;2022-01-20 13:27:51.119000+00:00;dE0URP67FVDuspxr;scroll;1671
158;2022-01-20 13:27:51.144000+00:00;dE0URP67FVDuspxr;scroll;1733
159;2022-01-20 13:27:51.163000+00:00;dE0URP67FVDuspxr;scroll;1788
160;2022-01-20 13:27:51.172000+00:00;dE0URP67FVDuspxr;scroll;1827
161;2022-01-20 13:27:51.188000+00:00;dE0URP67FVDuspxr;scroll;1849
162;2022-01-20 13:27:51.204000+00:00;dE0URP67FVDuspxr;scroll;1855
163;2022-01-20 13:27:51.356000+00:00;dE0URP67FVDuspxr;scroll;1856
164;2022-01-20 13:27:51.377000+00:00;dE0URP67FVDuspxr;scroll;1861
165;2022-01-20 13:27:51.404000+00:00;dE0URP67FVDuspxr;scroll;1870
166;2022-01-20 13:27:51.427000+00:00;dE0URP67FVDuspxr;scroll;1917
167;2022-01-20 13:27:51.444000+00:00;dE0URP67FVDuspxr;scroll;1961
168;2022-01-20 13:27:51.458000+00:00;dE0URP67FVDuspxr;scroll;2016
169;2022-01-20 13:27:51.477000+00:00;dE0URP67FVDuspxr;scroll;2077
170;2022-01-20 13:27:51.489000+00:00;dE0URP67FVDuspxr;scroll;2136
171;2022-01-20 13:27:51.508000+00:00;dE0URP67FVDuspxr;scroll;2183
172;2022-01-20 13:27:51.525000+00:00;dE0URP67FVDuspxr;scroll;2212
173;2022-01-20 13:27:51.536000+00:00;dE0URP67FVDuspxr;scroll;2225
174;2022-01-20 13:27:51.554000+00:00;dE0URP67FVDuspxr;scroll;2226
175;2022-01-20 13:27:51.708000+00:00;dE0URP67FVDuspxr;scroll;2227
176;2022-01-20 13:27:51.748000+00:00;dE0URP67FVDuspxr;scroll;2244
177;2022-01-20 13:27:51.775000+00:00;dE0URP67FVDuspxr;scroll;2265
178;2022-01-20 13:27:51.804000+00:00;dE0URP67FVDuspxr;scroll;2337
179;2022-01-20 13:27:51.810000+00:00;dE0URP67FVDuspxr;scroll;2382
180;2022-01-20 13:27:51.826000+00:00;dE0URP67FVDuspxr;scroll;2432
181;2022-01-20 13:27:51.840000+00:00;dE0URP67FVDuspxr;scroll;2482
182;2022-01-20 13:27:51.861000+00:00;dE0URP67FVDuspxr;scroll;2527
183;2022-01-20 13:27:51.877000+00:00;dE0URP67FVDuspxr;scroll;2562
184;2022-01-20 13:27:51.892000+00:00;dE0URP67FVDuspxr;scroll;2584
185;2022-01-20 13:27:51.906000+00:00;dE0URP67FVDuspxr;scroll;2595
186;2022-01-20 13:27:51.925000+00:00;dE0URP67FVDuspxr;scroll;2597
187;2022-01-20 13:27:52.052000+00:00;dE0URP67FVDuspxr;scroll;2598
188;2022-01-20 13:27:52.072000+00:00;dE0URP67FVDuspxr;scroll;2600
189;2022-01-20 13:27:52.090000+00:00;dE0URP67FVDuspxr;scroll;2607
190;2022-01-20 13:27:52.103000+00:00;dE0URP67FVDuspxr;scroll;2621
191;2022-01-20 13:27:52.141000+00:00;dE0URP67FVDuspxr;scroll;2646
192;2022-01-20 13:27:52.151000+00:00;dE0URP67FVDuspxr;scroll;2681
193;2022-01-20 13:27:52.159000+00:00;dE0URP67FVDuspxr;scroll;2726
194;2022-01-20 13:27:52.178000+00:00;dE0URP67FVDuspxr;scroll;2777
195;2022-01-20 13:27:52.189000+00:00;dE0URP67FVDuspxr;scroll;2827
196;2022-01-20 13:27:52.208000+00:00;dE0URP67FVDuspxr;scroll;2868
197;2022-01-20 13:27:52.221000+00:00;dE0URP67FVDuspxr;scroll;2897
