;time;token;event;position
0;2022-01-20 12:51:21.236000+00:00;j2zWcyl0GvaCL4D4;scroll;13.428571701049805
1;2022-01-20 12:51:21.252000+00:00;j2zWcyl0GvaCL4D4;scroll;34.57143020629883
2;2022-01-20 12:51:21.269000+00:00;j2zWcyl0GvaCL4D4;scroll;48.28571319580078
3;2022-01-20 12:51:21.285000+00:00;j2zWcyl0GvaCL4D4;scroll;57.71428680419922
4;2022-01-20 12:51:21.302000+00:00;j2zWcyl0GvaCL4D4;scroll;70.85713958740234
5;2022-01-20 12:51:21.318000+00:00;j2zWcyl0GvaCL4D4;scroll;89.14286041259766
6;2022-01-20 12:51:21.335000+00:00;j2zWcyl0GvaCL4D4;scroll;108.0
7;2022-01-20 12:51:21.352000+00:00;j2zWcyl0GvaCL4D4;scroll;126.28571319580078
8;2022-01-20 12:51:21.369000+00:00;j2zWcyl0GvaCL4D4;scroll;146.2857208251953
9;2022-01-20 12:51:21.386000+00:00;j2zWcyl0GvaCL4D4;scroll;164.2857208251953
10;2022-01-20 12:51:21.404000+00:00;j2zWcyl0GvaCL4D4;scroll;180.57142639160156
11;2022-01-20 12:51:21.419000+00:00;j2zWcyl0GvaCL4D4;scroll;196.0
12;2022-01-20 12:51:21.436000+00:00;j2zWcyl0GvaCL4D4;scroll;208.57142639160156
13;2022-01-20 12:51:21.453000+00:00;j2zWcyl0GvaCL4D4;scroll;221.7142791748047
14;2022-01-20 12:51:21.471000+00:00;j2zWcyl0GvaCL4D4;scroll;236.2857208251953
15;2022-01-20 12:51:21.486000+00:00;j2zWcyl0GvaCL4D4;scroll;254.0
16;2022-01-20 12:51:21.502000+00:00;j2zWcyl0GvaCL4D4;scroll;270.28570556640625
17;2022-01-20 12:51:21.519000+00:00;j2zWcyl0GvaCL4D4;scroll;285.1428527832031
18;2022-01-20 12:51:21.536000+00:00;j2zWcyl0GvaCL4D4;scroll;299.4285583496094
19;2022-01-20 12:51:21.553000+00:00;j2zWcyl0GvaCL4D4;scroll;310.5714416503906
20;2022-01-20 12:51:21.569000+00:00;j2zWcyl0GvaCL4D4;scroll;321.4285583496094
21;2022-01-20 12:51:21.587000+00:00;j2zWcyl0GvaCL4D4;scroll;333.4285583496094
22;2022-01-20 12:51:21.603000+00:00;j2zWcyl0GvaCL4D4;scroll;348.0
23;2022-01-20 12:51:21.620000+00:00;j2zWcyl0GvaCL4D4;scroll;363.71429443359375
24;2022-01-20 12:51:21.636000+00:00;j2zWcyl0GvaCL4D4;scroll;378.28570556640625
25;2022-01-20 12:51:21.653000+00:00;j2zWcyl0GvaCL4D4;scroll;391.71429443359375
26;2022-01-20 12:51:21.670000+00:00;j2zWcyl0GvaCL4D4;scroll;403.4285583496094
27;2022-01-20 12:51:21.686000+00:00;j2zWcyl0GvaCL4D4;scroll;416.0
28;2022-01-20 12:51:21.703000+00:00;j2zWcyl0GvaCL4D4;scroll;429.4285583496094
29;2022-01-20 12:51:21.721000+00:00;j2zWcyl0GvaCL4D4;scroll;441.71429443359375
30;2022-01-20 12:51:21.736000+00:00;j2zWcyl0GvaCL4D4;scroll;455.4285583496094
31;2022-01-20 12:51:21.753000+00:00;j2zWcyl0GvaCL4D4;scroll;474.5714416503906
32;2022-01-20 12:51:21.770000+00:00;j2zWcyl0GvaCL4D4;scroll;510.28570556640625
33;2022-01-20 12:51:21.787000+00:00;j2zWcyl0GvaCL4D4;scroll;512.0
34;2022-01-20 12:51:21.803000+00:00;j2zWcyl0GvaCL4D4;scroll;534.2857055664062
35;2022-01-20 12:51:21.820000+00:00;j2zWcyl0GvaCL4D4;scroll;555.4285888671875
36;2022-01-20 12:51:21.837000+00:00;j2zWcyl0GvaCL4D4;scroll;575.1428833007812
37;2022-01-20 12:51:21.854000+00:00;j2zWcyl0GvaCL4D4;scroll;592.8571166992188
38;2022-01-20 12:51:21.870000+00:00;j2zWcyl0GvaCL4D4;scroll;608.5714111328125
39;2022-01-20 12:51:21.889000+00:00;j2zWcyl0GvaCL4D4;scroll;622.8571166992188
