;time;token;event;position
0;2022-01-13 12:44:35.421000+00:00;7Da8ZFF1+wbmRe8T;scroll;0.0
1;2022-01-13 12:45:15.466000+00:00;7Da8ZFF1+wbmRe8T;scroll;1.0
2;2022-01-13 12:45:15.482000+00:00;7Da8ZFF1+wbmRe8T;scroll;8.0
3;2022-01-13 12:45:15.501000+00:00;7Da8ZFF1+wbmRe8T;scroll;23.0
4;2022-01-13 12:45:15.516000+00:00;7Da8ZFF1+wbmRe8T;scroll;50.0
5;2022-01-13 12:45:15.532000+00:00;7Da8ZFF1+wbmRe8T;scroll;90.0
6;2022-01-13 12:45:15.550000+00:00;7Da8ZFF1+wbmRe8T;scroll;141.0
7;2022-01-13 12:45:15.567000+00:00;7Da8ZFF1+wbmRe8T;scroll;201.0
8;2022-01-13 12:45:15.582000+00:00;7Da8ZFF1+wbmRe8T;scroll;267.0
9;2022-01-13 12:45:15.600000+00:00;7Da8ZFF1+wbmRe8T;scroll;336.0
10;2022-01-13 12:45:15.615000+00:00;7Da8ZFF1+wbmRe8T;scroll;403.0
11;2022-01-13 12:45:15.632000+00:00;7Da8ZFF1+wbmRe8T;scroll;466.0
12;2022-01-13 12:45:15.648000+00:00;7Da8ZFF1+wbmRe8T;scroll;526.0
13;2022-01-13 12:45:15.665000+00:00;7Da8ZFF1+wbmRe8T;scroll;580.0
14;2022-01-13 12:45:15.681000+00:00;7Da8ZFF1+wbmRe8T;scroll;625.0
15;2022-01-13 12:45:15.698000+00:00;7Da8ZFF1+wbmRe8T;scroll;658.0
16;2022-01-13 12:45:15.715000+00:00;7Da8ZFF1+wbmRe8T;scroll;680.0
17;2022-01-13 12:45:15.732000+00:00;7Da8ZFF1+wbmRe8T;scroll;693.0
18;2022-01-13 12:45:15.749000+00:00;7Da8ZFF1+wbmRe8T;scroll;699.0
19;2022-01-13 12:45:15.765000+00:00;7Da8ZFF1+wbmRe8T;scroll;700.0
20;2022-01-13 12:45:16.357000+00:00;7Da8ZFF1+wbmRe8T;scroll;701.0
21;2022-01-13 12:45:16.365000+00:00;7Da8ZFF1+wbmRe8T;scroll;706.0
22;2022-01-13 12:45:16.382000+00:00;7Da8ZFF1+wbmRe8T;scroll;713.0
23;2022-01-13 12:45:16.398000+00:00;7Da8ZFF1+wbmRe8T;scroll;725.0
24;2022-01-13 12:45:16.415000+00:00;7Da8ZFF1+wbmRe8T;scroll;742.0
25;2022-01-13 12:45:16.432000+00:00;7Da8ZFF1+wbmRe8T;scroll;764.0
26;2022-01-13 12:45:16.448000+00:00;7Da8ZFF1+wbmRe8T;scroll;792.0
27;2022-01-13 12:45:16.465000+00:00;7Da8ZFF1+wbmRe8T;scroll;824.0
28;2022-01-13 12:45:16.482000+00:00;7Da8ZFF1+wbmRe8T;scroll;856.0
29;2022-01-13 12:45:16.500000+00:00;7Da8ZFF1+wbmRe8T;scroll;886.0
30;2022-01-13 12:45:16.515000+00:00;7Da8ZFF1+wbmRe8T;scroll;910.0
31;2022-01-13 12:45:16.532000+00:00;7Da8ZFF1+wbmRe8T;scroll;927.0
32;2022-01-13 12:45:16.548000+00:00;7Da8ZFF1+wbmRe8T;scroll;936.0
33;2022-01-13 12:45:16.565000+00:00;7Da8ZFF1+wbmRe8T;scroll;939.0
34;2022-01-13 12:45:19.560000+00:00;7Da8ZFF1+wbmRe8T;scroll;938.0
35;2022-01-13 12:45:19.565000+00:00;7Da8ZFF1+wbmRe8T;scroll;933.0
36;2022-01-13 12:45:19.582000+00:00;7Da8ZFF1+wbmRe8T;scroll;926.0
37;2022-01-13 12:45:19.599000+00:00;7Da8ZFF1+wbmRe8T;scroll;914.0
38;2022-01-13 12:45:19.615000+00:00;7Da8ZFF1+wbmRe8T;scroll;891.0
39;2022-01-13 12:45:19.633000+00:00;7Da8ZFF1+wbmRe8T;scroll;851.0
40;2022-01-13 12:45:19.649000+00:00;7Da8ZFF1+wbmRe8T;scroll;780.0
41;2022-01-13 12:45:19.665000+00:00;7Da8ZFF1+wbmRe8T;scroll;678.0
42;2022-01-13 12:45:19.682000+00:00;7Da8ZFF1+wbmRe8T;scroll;555.0
43;2022-01-13 12:45:19.698000+00:00;7Da8ZFF1+wbmRe8T;scroll;428.0
44;2022-01-13 12:45:19.715000+00:00;7Da8ZFF1+wbmRe8T;scroll;322.0
45;2022-01-13 12:45:19.732000+00:00;7Da8ZFF1+wbmRe8T;scroll;260.0
46;2022-01-13 12:45:19.748000+00:00;7Da8ZFF1+wbmRe8T;scroll;239.0
47;2022-01-13 12:45:20.086000+00:00;7Da8ZFF1+wbmRe8T;scroll;238.0
48;2022-01-13 12:45:20.098000+00:00;7Da8ZFF1+wbmRe8T;scroll;233.0
49;2022-01-13 12:45:20.115000+00:00;7Da8ZFF1+wbmRe8T;scroll;226.0
50;2022-01-13 12:45:20.133000+00:00;7Da8ZFF1+wbmRe8T;scroll;213.0
51;2022-01-13 12:45:20.149000+00:00;7Da8ZFF1+wbmRe8T;scroll;195.0
52;2022-01-13 12:45:20.165000+00:00;7Da8ZFF1+wbmRe8T;scroll;172.0
53;2022-01-13 12:45:20.182000+00:00;7Da8ZFF1+wbmRe8T;scroll;144.0
54;2022-01-13 12:45:20.198000+00:00;7Da8ZFF1+wbmRe8T;scroll;112.0
55;2022-01-13 12:45:20.215000+00:00;7Da8ZFF1+wbmRe8T;scroll;80.0
56;2022-01-13 12:45:20.232000+00:00;7Da8ZFF1+wbmRe8T;scroll;51.0
57;2022-01-13 12:45:20.249000+00:00;7Da8ZFF1+wbmRe8T;scroll;28.0
58;2022-01-13 12:45:20.265000+00:00;7Da8ZFF1+wbmRe8T;scroll;12.0
59;2022-01-13 12:45:20.282000+00:00;7Da8ZFF1+wbmRe8T;scroll;3.0
60;2022-01-13 12:45:20.299000+00:00;7Da8ZFF1+wbmRe8T;scroll;0.0
61;2022-01-13 12:45:44.151000+00:00;7Da8ZFF1+wbmRe8T;scroll;1.0
62;2022-01-13 12:45:44.167000+00:00;7Da8ZFF1+wbmRe8T;scroll;6.0
63;2022-01-13 12:45:44.183000+00:00;7Da8ZFF1+wbmRe8T;scroll;13.0
64;2022-01-13 12:45:44.199000+00:00;7Da8ZFF1+wbmRe8T;scroll;23.0
65;2022-01-13 12:45:44.216000+00:00;7Da8ZFF1+wbmRe8T;scroll;36.0
66;2022-01-13 12:45:44.234000+00:00;7Da8ZFF1+wbmRe8T;scroll;50.0
67;2022-01-13 12:45:44.249000+00:00;7Da8ZFF1+wbmRe8T;scroll;64.0
68;2022-01-13 12:45:44.269000+00:00;7Da8ZFF1+wbmRe8T;scroll;79.0
69;2022-01-13 12:45:44.282000+00:00;7Da8ZFF1+wbmRe8T;scroll;94.0
70;2022-01-13 12:45:44.299000+00:00;7Da8ZFF1+wbmRe8T;scroll;111.0
71;2022-01-13 12:45:44.316000+00:00;7Da8ZFF1+wbmRe8T;scroll;128.0
72;2022-01-13 12:45:44.333000+00:00;7Da8ZFF1+wbmRe8T;scroll;144.0
73;2022-01-13 12:45:44.349000+00:00;7Da8ZFF1+wbmRe8T;scroll;160.0
74;2022-01-13 12:45:44.366000+00:00;7Da8ZFF1+wbmRe8T;scroll;173.0
75;2022-01-13 12:45:44.382000+00:00;7Da8ZFF1+wbmRe8T;scroll;184.0
76;2022-01-13 12:45:44.399000+00:00;7Da8ZFF1+wbmRe8T;scroll;192.0
77;2022-01-13 12:45:44.416000+00:00;7Da8ZFF1+wbmRe8T;scroll;197.0
78;2022-01-13 12:45:44.432000+00:00;7Da8ZFF1+wbmRe8T;scroll;200.0
79;2022-01-13 12:45:44.782000+00:00;7Da8ZFF1+wbmRe8T;scroll;199.0
80;2022-01-13 12:45:44.799000+00:00;7Da8ZFF1+wbmRe8T;scroll;194.0
81;2022-01-13 12:45:44.816000+00:00;7Da8ZFF1+wbmRe8T;scroll;187.0
82;2022-01-13 12:45:44.833000+00:00;7Da8ZFF1+wbmRe8T;scroll;177.0
83;2022-01-13 12:45:44.849000+00:00;7Da8ZFF1+wbmRe8T;scroll;163.0
84;2022-01-13 12:45:44.866000+00:00;7Da8ZFF1+wbmRe8T;scroll;147.0
85;2022-01-13 12:45:44.883000+00:00;7Da8ZFF1+wbmRe8T;scroll;128.0
86;2022-01-13 12:45:44.899000+00:00;7Da8ZFF1+wbmRe8T;scroll;106.0
87;2022-01-13 12:45:44.916000+00:00;7Da8ZFF1+wbmRe8T;scroll;82.0
88;2022-01-13 12:45:44.932000+00:00;7Da8ZFF1+wbmRe8T;scroll;59.0
89;2022-01-13 12:45:44.951000+00:00;7Da8ZFF1+wbmRe8T;scroll;39.0
90;2022-01-13 12:45:44.968000+00:00;7Da8ZFF1+wbmRe8T;scroll;22.0
91;2022-01-13 12:45:44.983000+00:00;7Da8ZFF1+wbmRe8T;scroll;10.0
92;2022-01-13 12:45:45.001000+00:00;7Da8ZFF1+wbmRe8T;scroll;3.0
93;2022-01-13 12:45:45.016000+00:00;7Da8ZFF1+wbmRe8T;scroll;0.0
94;2022-01-13 12:46:38.177000+00:00;7Da8ZFF1+wbmRe8T;scroll;1.0
95;2022-01-13 12:46:38.187000+00:00;7Da8ZFF1+wbmRe8T;scroll;6.0
96;2022-01-13 12:46:38.202000+00:00;7Da8ZFF1+wbmRe8T;scroll;13.0
97;2022-01-13 12:46:38.218000+00:00;7Da8ZFF1+wbmRe8T;scroll;24.0
98;2022-01-13 12:46:38.234000+00:00;7Da8ZFF1+wbmRe8T;scroll;38.0
99;2022-01-13 12:46:38.251000+00:00;7Da8ZFF1+wbmRe8T;scroll;57.0
100;2022-01-13 12:46:38.267000+00:00;7Da8ZFF1+wbmRe8T;scroll;82.0
101;2022-01-13 12:46:38.284000+00:00;7Da8ZFF1+wbmRe8T;scroll;114.0
102;2022-01-13 12:46:38.301000+00:00;7Da8ZFF1+wbmRe8T;scroll;152.0
103;2022-01-13 12:46:38.321000+00:00;7Da8ZFF1+wbmRe8T;scroll;196.0
104;2022-01-13 12:46:38.334000+00:00;7Da8ZFF1+wbmRe8T;scroll;243.0
105;2022-01-13 12:46:38.351000+00:00;7Da8ZFF1+wbmRe8T;scroll;290.0
106;2022-01-13 12:46:38.368000+00:00;7Da8ZFF1+wbmRe8T;scroll;332.0
107;2022-01-13 12:46:38.386000+00:00;7Da8ZFF1+wbmRe8T;scroll;366.0
108;2022-01-13 12:46:38.401000+00:00;7Da8ZFF1+wbmRe8T;scroll;387.0
109;2022-01-13 12:46:38.421000+00:00;7Da8ZFF1+wbmRe8T;scroll;398.0
110;2022-01-13 12:46:38.434000+00:00;7Da8ZFF1+wbmRe8T;scroll;400.0
111;2022-01-13 12:46:49.261000+00:00;7Da8ZFF1+wbmRe8T;scroll;401.0
112;2022-01-13 12:46:49.267000+00:00;7Da8ZFF1+wbmRe8T;scroll;406.0
113;2022-01-13 12:46:49.285000+00:00;7Da8ZFF1+wbmRe8T;scroll;413.0
114;2022-01-13 12:46:49.302000+00:00;7Da8ZFF1+wbmRe8T;scroll;424.0
115;2022-01-13 12:46:49.318000+00:00;7Da8ZFF1+wbmRe8T;scroll;440.0
116;2022-01-13 12:46:49.335000+00:00;7Da8ZFF1+wbmRe8T;scroll;464.0
117;2022-01-13 12:46:49.353000+00:00;7Da8ZFF1+wbmRe8T;scroll;499.0
118;2022-01-13 12:46:49.368000+00:00;7Da8ZFF1+wbmRe8T;scroll;548.0
119;2022-01-13 12:46:49.385000+00:00;7Da8ZFF1+wbmRe8T;scroll;611.0
120;2022-01-13 12:46:49.401000+00:00;7Da8ZFF1+wbmRe8T;scroll;679.0
121;2022-01-13 12:46:49.418000+00:00;7Da8ZFF1+wbmRe8T;scroll;752.0
122;2022-01-13 12:46:49.434000+00:00;7Da8ZFF1+wbmRe8T;scroll;820.0
123;2022-01-13 12:46:49.451000+00:00;7Da8ZFF1+wbmRe8T;scroll;877.0
124;2022-01-13 12:46:49.468000+00:00;7Da8ZFF1+wbmRe8T;scroll;915.0
125;2022-01-13 12:46:49.485000+00:00;7Da8ZFF1+wbmRe8T;scroll;934.0
126;2022-01-13 12:46:49.501000+00:00;7Da8ZFF1+wbmRe8T;scroll;939.0
127;2022-01-13 12:46:49.879000+00:00;7Da8ZFF1+wbmRe8T;scroll;938.0
128;2022-01-13 12:46:49.884000+00:00;7Da8ZFF1+wbmRe8T;scroll;933.0
129;2022-01-13 12:46:49.901000+00:00;7Da8ZFF1+wbmRe8T;scroll;926.0
130;2022-01-13 12:46:49.918000+00:00;7Da8ZFF1+wbmRe8T;scroll;915.0
131;2022-01-13 12:46:49.934000+00:00;7Da8ZFF1+wbmRe8T;scroll;898.0
132;2022-01-13 12:46:49.953000+00:00;7Da8ZFF1+wbmRe8T;scroll;875.0
133;2022-01-13 12:46:49.968000+00:00;7Da8ZFF1+wbmRe8T;scroll;845.0
134;2022-01-13 12:46:49.984000+00:00;7Da8ZFF1+wbmRe8T;scroll;807.0
135;2022-01-13 12:46:50.001000+00:00;7Da8ZFF1+wbmRe8T;scroll;763.0
136;2022-01-13 12:46:50.018000+00:00;7Da8ZFF1+wbmRe8T;scroll;712.0
137;2022-01-13 12:46:50.034000+00:00;7Da8ZFF1+wbmRe8T;scroll;655.0
