;time;token;event;position
0;2022-01-13 12:43:35.241000+00:00;gJQ+ToIrYbryxNQh;scroll;0.0
1;2022-01-13 12:44:12.460000+00:00;gJQ+ToIrYbryxNQh;scroll;0.800000011920929
2;2022-01-13 12:44:12.466000+00:00;gJQ+ToIrYbryxNQh;scroll;2.4000000953674316
3;2022-01-13 12:44:12.473000+00:00;gJQ+ToIrYbryxNQh;scroll;4.0
4;2022-01-13 12:44:12.480000+00:00;gJQ+ToIrYbryxNQh;scroll;6.400000095367432
5;2022-01-13 12:44:12.487000+00:00;gJQ+ToIrYbryxNQh;scroll;8.800000190734863
6;2022-01-13 12:44:12.494000+00:00;gJQ+ToIrYbryxNQh;scroll;12.800000190734863
7;2022-01-13 12:44:12.501000+00:00;gJQ+ToIrYbryxNQh;scroll;16.0
8;2022-01-13 12:44:12.508000+00:00;gJQ+ToIrYbryxNQh;scroll;20.799999237060547
9;2022-01-13 12:44:12.515000+00:00;gJQ+ToIrYbryxNQh;scroll;25.600000381469727
10;2022-01-13 12:44:12.522000+00:00;gJQ+ToIrYbryxNQh;scroll;31.200000762939453
11;2022-01-13 12:44:12.529000+00:00;gJQ+ToIrYbryxNQh;scroll;36.79999923706055
12;2022-01-13 12:44:12.536000+00:00;gJQ+ToIrYbryxNQh;scroll;42.400001525878906
13;2022-01-13 12:44:12.543000+00:00;gJQ+ToIrYbryxNQh;scroll;48.0
14;2022-01-13 12:44:12.550000+00:00;gJQ+ToIrYbryxNQh;scroll;54.400001525878906
15;2022-01-13 12:44:12.557000+00:00;gJQ+ToIrYbryxNQh;scroll;60.0
16;2022-01-13 12:44:12.564000+00:00;gJQ+ToIrYbryxNQh;scroll;66.4000015258789
17;2022-01-13 12:44:12.571000+00:00;gJQ+ToIrYbryxNQh;scroll;71.19999694824219
18;2022-01-13 12:44:12.578000+00:00;gJQ+ToIrYbryxNQh;scroll;76.80000305175781
19;2022-01-13 12:44:12.584000+00:00;gJQ+ToIrYbryxNQh;scroll;81.5999984741211
20;2022-01-13 12:44:12.592000+00:00;gJQ+ToIrYbryxNQh;scroll;87.19999694824219
21;2022-01-13 12:44:12.598000+00:00;gJQ+ToIrYbryxNQh;scroll;92.80000305175781
22;2022-01-13 12:44:12.605000+00:00;gJQ+ToIrYbryxNQh;scroll;98.4000015258789
23;2022-01-13 12:44:12.612000+00:00;gJQ+ToIrYbryxNQh;scroll;104.0
24;2022-01-13 12:44:12.619000+00:00;gJQ+ToIrYbryxNQh;scroll;110.4000015258789
25;2022-01-13 12:44:12.626000+00:00;gJQ+ToIrYbryxNQh;scroll;116.80000305175781
26;2022-01-13 12:44:12.633000+00:00;gJQ+ToIrYbryxNQh;scroll;123.19999694824219
27;2022-01-13 12:44:12.640000+00:00;gJQ+ToIrYbryxNQh;scroll;129.60000610351562
28;2022-01-13 12:44:12.647000+00:00;gJQ+ToIrYbryxNQh;scroll;136.0
29;2022-01-13 12:44:12.654000+00:00;gJQ+ToIrYbryxNQh;scroll;142.39999389648438
30;2022-01-13 12:44:12.661000+00:00;gJQ+ToIrYbryxNQh;scroll;148.8000030517578
31;2022-01-13 12:44:12.668000+00:00;gJQ+ToIrYbryxNQh;scroll;155.1999969482422
32;2022-01-13 12:44:12.675000+00:00;gJQ+ToIrYbryxNQh;scroll;161.60000610351562
33;2022-01-13 12:44:12.682000+00:00;gJQ+ToIrYbryxNQh;scroll;167.1999969482422
34;2022-01-13 12:44:12.689000+00:00;gJQ+ToIrYbryxNQh;scroll;172.8000030517578
35;2022-01-13 12:44:12.696000+00:00;gJQ+ToIrYbryxNQh;scroll;177.60000610351562
36;2022-01-13 12:44:12.703000+00:00;gJQ+ToIrYbryxNQh;scroll;181.60000610351562
37;2022-01-13 12:44:12.709000+00:00;gJQ+ToIrYbryxNQh;scroll;185.60000610351562
38;2022-01-13 12:44:12.716000+00:00;gJQ+ToIrYbryxNQh;scroll;188.8000030517578
39;2022-01-13 12:44:12.723000+00:00;gJQ+ToIrYbryxNQh;scroll;192.0
40;2022-01-13 12:44:12.730000+00:00;gJQ+ToIrYbryxNQh;scroll;194.39999389648438
41;2022-01-13 12:44:12.737000+00:00;gJQ+ToIrYbryxNQh;scroll;196.8000030517578
42;2022-01-13 12:44:12.744000+00:00;gJQ+ToIrYbryxNQh;scroll;197.60000610351562
43;2022-01-13 12:44:12.751000+00:00;gJQ+ToIrYbryxNQh;scroll;199.1999969482422
44;2022-01-13 12:44:12.758000+00:00;gJQ+ToIrYbryxNQh;scroll;200.0
45;2022-01-13 12:44:23.133000+00:00;gJQ+ToIrYbryxNQh;scroll;204.0
46;2022-01-13 12:44:23.141000+00:00;gJQ+ToIrYbryxNQh;scroll;206.39999389648438
47;2022-01-13 12:44:23.148000+00:00;gJQ+ToIrYbryxNQh;scroll;208.8000030517578
48;2022-01-13 12:44:23.155000+00:00;gJQ+ToIrYbryxNQh;scroll;212.0
49;2022-01-13 12:44:23.161000+00:00;gJQ+ToIrYbryxNQh;scroll;216.0
50;2022-01-13 12:44:23.168000+00:00;gJQ+ToIrYbryxNQh;scroll;220.8000030517578
51;2022-01-13 12:44:23.175000+00:00;gJQ+ToIrYbryxNQh;scroll;226.39999389648438
52;2022-01-13 12:44:23.182000+00:00;gJQ+ToIrYbryxNQh;scroll;232.8000030517578
53;2022-01-13 12:44:23.189000+00:00;gJQ+ToIrYbryxNQh;scroll;240.0
54;2022-01-13 12:44:23.196000+00:00;gJQ+ToIrYbryxNQh;scroll;248.0
55;2022-01-13 12:44:23.203000+00:00;gJQ+ToIrYbryxNQh;scroll;257.6000061035156
56;2022-01-13 12:44:23.210000+00:00;gJQ+ToIrYbryxNQh;scroll;268.0
57;2022-01-13 12:44:23.217000+00:00;gJQ+ToIrYbryxNQh;scroll;279.20001220703125
58;2022-01-13 12:44:23.224000+00:00;gJQ+ToIrYbryxNQh;scroll;292.79998779296875
59;2022-01-13 12:44:23.231000+00:00;gJQ+ToIrYbryxNQh;scroll;307.20001220703125
60;2022-01-13 12:44:23.238000+00:00;gJQ+ToIrYbryxNQh;scroll;322.3999938964844
61;2022-01-13 12:44:23.245000+00:00;gJQ+ToIrYbryxNQh;scroll;338.3999938964844
62;2022-01-13 12:44:23.252000+00:00;gJQ+ToIrYbryxNQh;scroll;355.20001220703125
63;2022-01-13 12:44:23.259000+00:00;gJQ+ToIrYbryxNQh;scroll;372.79998779296875
64;2022-01-13 12:44:23.266000+00:00;gJQ+ToIrYbryxNQh;scroll;390.3999938964844
65;2022-01-13 12:44:23.273000+00:00;gJQ+ToIrYbryxNQh;scroll;408.0
66;2022-01-13 12:44:23.280000+00:00;gJQ+ToIrYbryxNQh;scroll;424.79998779296875
67;2022-01-13 12:44:23.286000+00:00;gJQ+ToIrYbryxNQh;scroll;440.0
68;2022-01-13 12:44:23.293000+00:00;gJQ+ToIrYbryxNQh;scroll;453.6000061035156
69;2022-01-13 12:44:23.300000+00:00;gJQ+ToIrYbryxNQh;scroll;465.6000061035156
70;2022-01-13 12:44:23.307000+00:00;gJQ+ToIrYbryxNQh;scroll;476.0
71;2022-01-13 12:44:23.314000+00:00;gJQ+ToIrYbryxNQh;scroll;484.79998779296875
72;2022-01-13 12:44:23.321000+00:00;gJQ+ToIrYbryxNQh;scroll;491.20001220703125
73;2022-01-13 12:44:23.328000+00:00;gJQ+ToIrYbryxNQh;scroll;496.0
74;2022-01-13 12:44:23.335000+00:00;gJQ+ToIrYbryxNQh;scroll;498.3999938964844
75;2022-01-13 12:44:23.342000+00:00;gJQ+ToIrYbryxNQh;scroll;500.0
76;2022-01-13 12:44:31.362000+00:00;gJQ+ToIrYbryxNQh;scroll;500.79998779296875
77;2022-01-13 12:44:31.369000+00:00;gJQ+ToIrYbryxNQh;scroll;502.3999938964844
78;2022-01-13 12:44:31.376000+00:00;gJQ+ToIrYbryxNQh;scroll;504.0
79;2022-01-13 12:44:31.383000+00:00;gJQ+ToIrYbryxNQh;scroll;506.3999938964844
80;2022-01-13 12:44:31.390000+00:00;gJQ+ToIrYbryxNQh;scroll;508.79998779296875
81;2022-01-13 12:44:31.397000+00:00;gJQ+ToIrYbryxNQh;scroll;512.7999877929688
82;2022-01-13 12:44:31.404000+00:00;gJQ+ToIrYbryxNQh;scroll;516.0
83;2022-01-13 12:44:31.411000+00:00;gJQ+ToIrYbryxNQh;scroll;520.7999877929688
84;2022-01-13 12:44:31.418000+00:00;gJQ+ToIrYbryxNQh;scroll;525.5999755859375
85;2022-01-13 12:44:31.425000+00:00;gJQ+ToIrYbryxNQh;scroll;531.2000122070312
86;2022-01-13 12:44:31.432000+00:00;gJQ+ToIrYbryxNQh;scroll;536.7999877929688
87;2022-01-13 12:44:31.439000+00:00;gJQ+ToIrYbryxNQh;scroll;542.4000244140625
88;2022-01-13 12:44:31.445000+00:00;gJQ+ToIrYbryxNQh;scroll;548.0
89;2022-01-13 12:44:31.453000+00:00;gJQ+ToIrYbryxNQh;scroll;554.4000244140625
90;2022-01-13 12:44:31.460000+00:00;gJQ+ToIrYbryxNQh;scroll;560.0
91;2022-01-13 12:44:31.466000+00:00;gJQ+ToIrYbryxNQh;scroll;566.4000244140625
92;2022-01-13 12:44:31.473000+00:00;gJQ+ToIrYbryxNQh;scroll;571.2000122070312
93;2022-01-13 12:44:31.480000+00:00;gJQ+ToIrYbryxNQh;scroll;576.7999877929688
94;2022-01-13 12:44:31.487000+00:00;gJQ+ToIrYbryxNQh;scroll;581.5999755859375
95;2022-01-13 12:44:31.494000+00:00;gJQ+ToIrYbryxNQh;scroll;585.5999755859375
96;2022-01-13 12:44:31.501000+00:00;gJQ+ToIrYbryxNQh;scroll;588.7999877929688
97;2022-01-13 12:44:31.508000+00:00;gJQ+ToIrYbryxNQh;scroll;592.0
98;2022-01-13 12:44:31.515000+00:00;gJQ+ToIrYbryxNQh;scroll;595.2000122070312
99;2022-01-13 12:44:31.522000+00:00;gJQ+ToIrYbryxNQh;scroll;596.7999877929688
100;2022-01-13 12:44:31.529000+00:00;gJQ+ToIrYbryxNQh;scroll;598.4000244140625
101;2022-01-13 12:44:31.536000+00:00;gJQ+ToIrYbryxNQh;scroll;599.2000122070312
102;2022-01-13 12:44:31.543000+00:00;gJQ+ToIrYbryxNQh;scroll;600.0
103;2022-01-13 12:44:31.952000+00:00;gJQ+ToIrYbryxNQh;scroll;600.7999877929688
104;2022-01-13 12:44:31.959000+00:00;gJQ+ToIrYbryxNQh;scroll;602.4000244140625
105;2022-01-13 12:44:31.966000+00:00;gJQ+ToIrYbryxNQh;scroll;604.0
106;2022-01-13 12:44:31.973000+00:00;gJQ+ToIrYbryxNQh;scroll;606.4000244140625
107;2022-01-13 12:44:31.980000+00:00;gJQ+ToIrYbryxNQh;scroll;608.7999877929688
108;2022-01-13 12:44:31.987000+00:00;gJQ+ToIrYbryxNQh;scroll;612.0
109;2022-01-13 12:44:31.994000+00:00;gJQ+ToIrYbryxNQh;scroll;616.0
110;2022-01-13 12:44:32.001000+00:00;gJQ+ToIrYbryxNQh;scroll;620.7999877929688
111;2022-01-13 12:44:32.008000+00:00;gJQ+ToIrYbryxNQh;scroll;625.5999755859375
112;2022-01-13 12:44:32.015000+00:00;gJQ+ToIrYbryxNQh;scroll;631.2000122070312
113;2022-01-13 12:44:32.022000+00:00;gJQ+ToIrYbryxNQh;scroll;636.7999877929688
114;2022-01-13 12:44:32.029000+00:00;gJQ+ToIrYbryxNQh;scroll;643.2000122070312
115;2022-01-13 12:44:32.036000+00:00;gJQ+ToIrYbryxNQh;scroll;649.5999755859375
116;2022-01-13 12:44:32.043000+00:00;gJQ+ToIrYbryxNQh;scroll;657.5999755859375
117;2022-01-13 12:44:32.050000+00:00;gJQ+ToIrYbryxNQh;scroll;665.5999755859375
118;2022-01-13 12:44:32.057000+00:00;gJQ+ToIrYbryxNQh;scroll;673.5999755859375
119;2022-01-13 12:44:32.064000+00:00;gJQ+ToIrYbryxNQh;scroll;683.2000122070312
120;2022-01-13 12:44:32.071000+00:00;gJQ+ToIrYbryxNQh;scroll;692.7999877929688
121;2022-01-13 12:44:32.077000+00:00;gJQ+ToIrYbryxNQh;scroll;702.4000244140625
122;2022-01-13 12:44:32.084000+00:00;gJQ+ToIrYbryxNQh;scroll;712.0
123;2022-01-13 12:44:32.091000+00:00;gJQ+ToIrYbryxNQh;scroll;722.4000244140625
124;2022-01-13 12:44:32.098000+00:00;gJQ+ToIrYbryxNQh;scroll;732.0
125;2022-01-13 12:44:32.105000+00:00;gJQ+ToIrYbryxNQh;scroll;741.5999755859375
126;2022-01-13 12:44:32.112000+00:00;gJQ+ToIrYbryxNQh;scroll;751.2000122070312
127;2022-01-13 12:44:32.119000+00:00;gJQ+ToIrYbryxNQh;scroll;759.2000122070312
128;2022-01-13 12:44:32.126000+00:00;gJQ+ToIrYbryxNQh;scroll;767.2000122070312
129;2022-01-13 12:44:32.133000+00:00;gJQ+ToIrYbryxNQh;scroll;774.4000244140625
130;2022-01-13 12:44:32.140000+00:00;gJQ+ToIrYbryxNQh;scroll;780.7999877929688
131;2022-01-13 12:44:32.147000+00:00;gJQ+ToIrYbryxNQh;scroll;786.4000244140625
132;2022-01-13 12:44:32.154000+00:00;gJQ+ToIrYbryxNQh;scroll;790.4000244140625
133;2022-01-13 12:44:32.161000+00:00;gJQ+ToIrYbryxNQh;scroll;793.5999755859375
134;2022-01-13 12:44:32.168000+00:00;gJQ+ToIrYbryxNQh;scroll;796.7999877929688
135;2022-01-13 12:44:32.175000+00:00;gJQ+ToIrYbryxNQh;scroll;798.4000244140625
136;2022-01-13 12:44:32.182000+00:00;gJQ+ToIrYbryxNQh;scroll;800.0
137;2022-01-13 12:44:32.569000+00:00;gJQ+ToIrYbryxNQh;scroll;800.7999877929688
138;2022-01-13 12:44:32.576000+00:00;gJQ+ToIrYbryxNQh;scroll;802.4000244140625
139;2022-01-13 12:44:32.583000+00:00;gJQ+ToIrYbryxNQh;scroll;804.0
140;2022-01-13 12:44:32.590000+00:00;gJQ+ToIrYbryxNQh;scroll;806.4000244140625
141;2022-01-13 12:44:32.597000+00:00;gJQ+ToIrYbryxNQh;scroll;808.7999877929688
142;2022-01-13 12:44:32.604000+00:00;gJQ+ToIrYbryxNQh;scroll;812.7999877929688
143;2022-01-13 12:44:32.610000+00:00;gJQ+ToIrYbryxNQh;scroll;816.0
144;2022-01-13 12:44:32.617000+00:00;gJQ+ToIrYbryxNQh;scroll;820.7999877929688
145;2022-01-13 12:44:32.624000+00:00;gJQ+ToIrYbryxNQh;scroll;825.5999755859375
146;2022-01-13 12:44:32.631000+00:00;gJQ+ToIrYbryxNQh;scroll;831.2000122070312
147;2022-01-13 12:44:32.638000+00:00;gJQ+ToIrYbryxNQh;scroll;836.7999877929688
148;2022-01-13 12:44:32.645000+00:00;gJQ+ToIrYbryxNQh;scroll;842.4000244140625
149;2022-01-13 12:44:32.652000+00:00;gJQ+ToIrYbryxNQh;scroll;848.7999877929688
150;2022-01-13 12:44:32.659000+00:00;gJQ+ToIrYbryxNQh;scroll;854.4000244140625
151;2022-01-13 12:44:32.666000+00:00;gJQ+ToIrYbryxNQh;scroll;860.7999877929688
152;2022-01-13 12:44:32.673000+00:00;gJQ+ToIrYbryxNQh;scroll;866.4000244140625
