;time;token;event;position
0;2022-01-13 12:43:50.883000+00:00;0Ixjyd1U3s7J6C06;scroll;0
1;2022-01-13 12:44:45.720000+00:00;0Ixjyd1U3s7J6C06;scroll;1
2;2022-01-13 12:44:45.737000+00:00;0Ixjyd1U3s7J6C06;scroll;3
3;2022-01-13 12:44:45.754000+00:00;0Ixjyd1U3s7J6C06;scroll;10
4;2022-01-13 12:44:45.770000+00:00;0Ixjyd1U3s7J6C06;scroll;21
5;2022-01-13 12:44:45.788000+00:00;0Ixjyd1U3s7J6C06;scroll;33
6;2022-01-13 12:44:45.804000+00:00;0Ixjyd1U3s7J6C06;scroll;46
7;2022-01-13 12:44:45.820000+00:00;0Ixjyd1U3s7J6C06;scroll;58
8;2022-01-13 12:44:45.837000+00:00;0Ixjyd1U3s7J6C06;scroll;70
9;2022-01-13 12:44:45.854000+00:00;0Ixjyd1U3s7J6C06;scroll;80
10;2022-01-13 12:44:45.871000+00:00;0Ixjyd1U3s7J6C06;scroll;89
11;2022-01-13 12:44:45.887000+00:00;0Ixjyd1U3s7J6C06;scroll;96
12;2022-01-13 12:44:45.904000+00:00;0Ixjyd1U3s7J6C06;scroll;100
13;2022-01-13 12:44:45.921000+00:00;0Ixjyd1U3s7J6C06;scroll;102
14;2022-01-13 12:45:29.104000+00:00;0Ixjyd1U3s7J6C06;scroll;103
15;2022-01-13 12:45:29.113000+00:00;0Ixjyd1U3s7J6C06;scroll;106
16;2022-01-13 12:45:29.130000+00:00;0Ixjyd1U3s7J6C06;scroll;114
17;2022-01-13 12:45:29.147000+00:00;0Ixjyd1U3s7J6C06;scroll;125
18;2022-01-13 12:45:29.164000+00:00;0Ixjyd1U3s7J6C06;scroll;137
19;2022-01-13 12:45:29.180000+00:00;0Ixjyd1U3s7J6C06;scroll;150
20;2022-01-13 12:45:29.197000+00:00;0Ixjyd1U3s7J6C06;scroll;162
21;2022-01-13 12:45:29.214000+00:00;0Ixjyd1U3s7J6C06;scroll;174
22;2022-01-13 12:45:29.231000+00:00;0Ixjyd1U3s7J6C06;scroll;184
23;2022-01-13 12:45:29.247000+00:00;0Ixjyd1U3s7J6C06;scroll;193
24;2022-01-13 12:45:29.264000+00:00;0Ixjyd1U3s7J6C06;scroll;199
25;2022-01-13 12:45:29.281000+00:00;0Ixjyd1U3s7J6C06;scroll;203
26;2022-01-13 12:45:29.297000+00:00;0Ixjyd1U3s7J6C06;scroll;204
27;2022-01-13 12:45:29.571000+00:00;0Ixjyd1U3s7J6C06;scroll;205
28;2022-01-13 12:45:29.581000+00:00;0Ixjyd1U3s7J6C06;scroll;207
29;2022-01-13 12:45:29.598000+00:00;0Ixjyd1U3s7J6C06;scroll;215
30;2022-01-13 12:45:29.614000+00:00;0Ixjyd1U3s7J6C06;scroll;226
31;2022-01-13 12:45:29.630000+00:00;0Ixjyd1U3s7J6C06;scroll;238
32;2022-01-13 12:45:29.647000+00:00;0Ixjyd1U3s7J6C06;scroll;250
33;2022-01-13 12:45:29.664000+00:00;0Ixjyd1U3s7J6C06;scroll;263
34;2022-01-13 12:45:29.681000+00:00;0Ixjyd1U3s7J6C06;scroll;275
35;2022-01-13 12:45:29.698000+00:00;0Ixjyd1U3s7J6C06;scroll;285
36;2022-01-13 12:45:29.714000+00:00;0Ixjyd1U3s7J6C06;scroll;294
37;2022-01-13 12:45:29.730000+00:00;0Ixjyd1U3s7J6C06;scroll;300
38;2022-01-13 12:45:29.748000+00:00;0Ixjyd1U3s7J6C06;scroll;305
39;2022-01-13 12:45:29.764000+00:00;0Ixjyd1U3s7J6C06;scroll;306
40;2022-01-13 12:45:38.589000+00:00;0Ixjyd1U3s7J6C06;scroll;309
41;2022-01-13 12:45:38.606000+00:00;0Ixjyd1U3s7J6C06;scroll;313
42;2022-01-13 12:45:38.622000+00:00;0Ixjyd1U3s7J6C06;scroll;322
43;2022-01-13 12:45:38.639000+00:00;0Ixjyd1U3s7J6C06;scroll;334
44;2022-01-13 12:45:38.656000+00:00;0Ixjyd1U3s7J6C06;scroll;347
45;2022-01-13 12:45:38.672000+00:00;0Ixjyd1U3s7J6C06;scroll;359
46;2022-01-13 12:45:38.689000+00:00;0Ixjyd1U3s7J6C06;scroll;374
47;2022-01-13 12:45:38.706000+00:00;0Ixjyd1U3s7J6C06;scroll;392
48;2022-01-13 12:45:38.723000+00:00;0Ixjyd1U3s7J6C06;scroll;410
49;2022-01-13 12:45:38.740000+00:00;0Ixjyd1U3s7J6C06;scroll;428
50;2022-01-13 12:45:38.756000+00:00;0Ixjyd1U3s7J6C06;scroll;445
51;2022-01-13 12:45:38.773000+00:00;0Ixjyd1U3s7J6C06;scroll;460
52;2022-01-13 12:45:38.790000+00:00;0Ixjyd1U3s7J6C06;scroll;474
53;2022-01-13 12:45:38.806000+00:00;0Ixjyd1U3s7J6C06;scroll;487
54;2022-01-13 12:45:38.823000+00:00;0Ixjyd1U3s7J6C06;scroll;496
55;2022-01-13 12:45:38.840000+00:00;0Ixjyd1U3s7J6C06;scroll;504
56;2022-01-13 12:45:38.856000+00:00;0Ixjyd1U3s7J6C06;scroll;509
57;2022-01-13 12:45:38.873000+00:00;0Ixjyd1U3s7J6C06;scroll;510
58;2022-01-13 12:45:50.605000+00:00;0Ixjyd1U3s7J6C06;scroll;511
59;2022-01-13 12:45:50.618000+00:00;0Ixjyd1U3s7J6C06;scroll;516
60;2022-01-13 12:45:50.634000+00:00;0Ixjyd1U3s7J6C06;scroll;525
61;2022-01-13 12:45:50.651000+00:00;0Ixjyd1U3s7J6C06;scroll;549
62;2022-01-13 12:45:50.668000+00:00;0Ixjyd1U3s7J6C06;scroll;577
63;2022-01-13 12:45:50.685000+00:00;0Ixjyd1U3s7J6C06;scroll;607
64;2022-01-13 12:45:50.702000+00:00;0Ixjyd1U3s7J6C06;scroll;637
65;2022-01-13 12:45:50.718000+00:00;0Ixjyd1U3s7J6C06;scroll;663
66;2022-01-13 12:45:50.735000+00:00;0Ixjyd1U3s7J6C06;scroll;685
67;2022-01-13 12:45:50.751000+00:00;0Ixjyd1U3s7J6C06;scroll;701
68;2022-01-13 12:45:50.768000+00:00;0Ixjyd1U3s7J6C06;scroll;711
69;2022-01-13 12:45:50.785000+00:00;0Ixjyd1U3s7J6C06;scroll;714
70;2022-01-13 12:45:50.835000+00:00;0Ixjyd1U3s7J6C06;scroll;719
71;2022-01-13 12:45:50.851000+00:00;0Ixjyd1U3s7J6C06;scroll;727
72;2022-01-13 12:45:50.868000+00:00;0Ixjyd1U3s7J6C06;scroll;739
73;2022-01-13 12:45:50.885000+00:00;0Ixjyd1U3s7J6C06;scroll;751
74;2022-01-13 12:45:50.902000+00:00;0Ixjyd1U3s7J6C06;scroll;772
75;2022-01-13 12:45:50.919000+00:00;0Ixjyd1U3s7J6C06;scroll;794
76;2022-01-13 12:45:50.935000+00:00;0Ixjyd1U3s7J6C06;scroll;815
77;2022-01-13 12:45:50.952000+00:00;0Ixjyd1U3s7J6C06;scroll;837
78;2022-01-13 12:45:50.968000+00:00;0Ixjyd1U3s7J6C06;scroll;856
79;2022-01-13 12:45:50.985000+00:00;0Ixjyd1U3s7J6C06;scroll;873
80;2022-01-13 12:45:51.001000+00:00;0Ixjyd1U3s7J6C06;scroll;887
81;2022-01-13 12:45:51.019000+00:00;0Ixjyd1U3s7J6C06;scroll;898
82;2022-01-13 12:45:51.035000+00:00;0Ixjyd1U3s7J6C06;scroll;905
83;2022-01-13 12:45:51.051000+00:00;0Ixjyd1U3s7J6C06;scroll;907
84;2022-01-13 12:46:25.126000+00:00;0Ixjyd1U3s7J6C06;scroll;0
85;2022-01-13 12:46:28.639000+00:00;0Ixjyd1U3s7J6C06;scroll;2
86;2022-01-13 12:46:28.656000+00:00;0Ixjyd1U3s7J6C06;scroll;8
87;2022-01-13 12:46:28.673000+00:00;0Ixjyd1U3s7J6C06;scroll;18
88;2022-01-13 12:46:28.690000+00:00;0Ixjyd1U3s7J6C06;scroll;30
89;2022-01-13 12:46:28.705000+00:00;0Ixjyd1U3s7J6C06;scroll;43
90;2022-01-13 12:46:28.722000+00:00;0Ixjyd1U3s7J6C06;scroll;56
91;2022-01-13 12:46:28.755000+00:00;0Ixjyd1U3s7J6C06;scroll;68
92;2022-01-13 12:46:28.772000+00:00;0Ixjyd1U3s7J6C06;scroll;78
93;2022-01-13 12:46:28.790000+00:00;0Ixjyd1U3s7J6C06;scroll;88
94;2022-01-13 12:46:28.806000+00:00;0Ixjyd1U3s7J6C06;scroll;95
95;2022-01-13 12:46:28.823000+00:00;0Ixjyd1U3s7J6C06;scroll;100
96;2022-01-13 12:46:28.840000+00:00;0Ixjyd1U3s7J6C06;scroll;102
97;2022-01-13 12:46:29.122000+00:00;0Ixjyd1U3s7J6C06;scroll;103
98;2022-01-13 12:46:29.140000+00:00;0Ixjyd1U3s7J6C06;scroll;110
99;2022-01-13 12:46:29.156000+00:00;0Ixjyd1U3s7J6C06;scroll;120
100;2022-01-13 12:46:29.173000+00:00;0Ixjyd1U3s7J6C06;scroll;132
101;2022-01-13 12:46:29.190000+00:00;0Ixjyd1U3s7J6C06;scroll;145
102;2022-01-13 12:46:29.206000+00:00;0Ixjyd1U3s7J6C06;scroll;158
103;2022-01-13 12:46:29.223000+00:00;0Ixjyd1U3s7J6C06;scroll;169
104;2022-01-13 12:46:29.256000+00:00;0Ixjyd1U3s7J6C06;scroll;180
105;2022-01-13 12:46:29.273000+00:00;0Ixjyd1U3s7J6C06;scroll;189
106;2022-01-13 12:46:29.289000+00:00;0Ixjyd1U3s7J6C06;scroll;197
107;2022-01-13 12:46:29.306000+00:00;0Ixjyd1U3s7J6C06;scroll;202
108;2022-01-13 12:46:29.323000+00:00;0Ixjyd1U3s7J6C06;scroll;211
109;2022-01-13 12:46:29.339000+00:00;0Ixjyd1U3s7J6C06;scroll;222
110;2022-01-13 12:46:29.356000+00:00;0Ixjyd1U3s7J6C06;scroll;235
111;2022-01-13 12:46:29.373000+00:00;0Ixjyd1U3s7J6C06;scroll;247
112;2022-01-13 12:46:29.390000+00:00;0Ixjyd1U3s7J6C06;scroll;260
113;2022-01-13 12:46:29.406000+00:00;0Ixjyd1U3s7J6C06;scroll;271
114;2022-01-13 12:46:29.423000+00:00;0Ixjyd1U3s7J6C06;scroll;282
115;2022-01-13 12:46:29.440000+00:00;0Ixjyd1U3s7J6C06;scroll;290
116;2022-01-13 12:46:29.456000+00:00;0Ixjyd1U3s7J6C06;scroll;298
117;2022-01-13 12:46:29.473000+00:00;0Ixjyd1U3s7J6C06;scroll;303
118;2022-01-13 12:46:29.490000+00:00;0Ixjyd1U3s7J6C06;scroll;306
119;2022-01-13 12:46:39.316000+00:00;0Ixjyd1U3s7J6C06;scroll;307
120;2022-01-13 12:46:39.333000+00:00;0Ixjyd1U3s7J6C06;scroll;309
121;2022-01-13 12:46:39.349000+00:00;0Ixjyd1U3s7J6C06;scroll;317
122;2022-01-13 12:46:39.367000+00:00;0Ixjyd1U3s7J6C06;scroll;328
123;2022-01-13 12:46:39.383000+00:00;0Ixjyd1U3s7J6C06;scroll;340
124;2022-01-13 12:46:39.399000+00:00;0Ixjyd1U3s7J6C06;scroll;360
125;2022-01-13 12:46:39.416000+00:00;0Ixjyd1U3s7J6C06;scroll;383
126;2022-01-13 12:46:39.433000+00:00;0Ixjyd1U3s7J6C06;scroll;407
127;2022-01-13 12:46:39.450000+00:00;0Ixjyd1U3s7J6C06;scroll;432
128;2022-01-13 12:46:39.466000+00:00;0Ixjyd1U3s7J6C06;scroll;462
129;2022-01-13 12:46:39.483000+00:00;0Ixjyd1U3s7J6C06;scroll;501
130;2022-01-13 12:46:39.500000+00:00;0Ixjyd1U3s7J6C06;scroll;555
131;2022-01-13 12:46:39.517000+00:00;0Ixjyd1U3s7J6C06;scroll;609
132;2022-01-13 12:46:39.533000+00:00;0Ixjyd1U3s7J6C06;scroll;655
133;2022-01-13 12:46:39.550000+00:00;0Ixjyd1U3s7J6C06;scroll;690
134;2022-01-13 12:46:39.567000+00:00;0Ixjyd1U3s7J6C06;scroll;711
135;2022-01-13 12:46:39.583000+00:00;0Ixjyd1U3s7J6C06;scroll;714
136;2022-01-13 12:46:39.766000+00:00;0Ixjyd1U3s7J6C06;scroll;716
137;2022-01-13 12:46:39.783000+00:00;0Ixjyd1U3s7J6C06;scroll;724
138;2022-01-13 12:46:39.800000+00:00;0Ixjyd1U3s7J6C06;scroll;741
139;2022-01-13 12:46:39.817000+00:00;0Ixjyd1U3s7J6C06;scroll;768
140;2022-01-13 12:46:39.833000+00:00;0Ixjyd1U3s7J6C06;scroll;797
141;2022-01-13 12:46:39.850000+00:00;0Ixjyd1U3s7J6C06;scroll;827
142;2022-01-13 12:46:39.866000+00:00;0Ixjyd1U3s7J6C06;scroll;855
143;2022-01-13 12:46:39.884000+00:00;0Ixjyd1U3s7J6C06;scroll;879
144;2022-01-13 12:46:39.900000+00:00;0Ixjyd1U3s7J6C06;scroll;899
145;2022-01-13 12:46:39.917000+00:00;0Ixjyd1U3s7J6C06;scroll;912
146;2022-01-13 12:46:39.934000+00:00;0Ixjyd1U3s7J6C06;scroll;918
147;2022-01-13 12:46:40.400000+00:00;0Ixjyd1U3s7J6C06;scroll;924
148;2022-01-13 12:46:40.417000+00:00;0Ixjyd1U3s7J6C06;scroll;942
149;2022-01-13 12:46:40.434000+00:00;0Ixjyd1U3s7J6C06;scroll;966
150;2022-01-13 12:46:40.451000+00:00;0Ixjyd1U3s7J6C06;scroll;998
151;2022-01-13 12:46:40.468000+00:00;0Ixjyd1U3s7J6C06;scroll;1026
152;2022-01-13 12:46:40.484000+00:00;0Ixjyd1U3s7J6C06;scroll;1049
153;2022-01-13 12:46:40.501000+00:00;0Ixjyd1U3s7J6C06;scroll;1066
154;2022-01-13 12:46:40.518000+00:00;0Ixjyd1U3s7J6C06;scroll;1074
155;2022-01-13 12:46:40.534000+00:00;0Ixjyd1U3s7J6C06;scroll;1075
156;2022-01-13 12:46:43.304000+00:00;0Ixjyd1U3s7J6C06;scroll;1071
157;2022-01-13 12:46:43.320000+00:00;0Ixjyd1U3s7J6C06;scroll;1051
158;2022-01-13 12:46:43.337000+00:00;0Ixjyd1U3s7J6C06;scroll;985
159;2022-01-13 12:46:43.353000+00:00;0Ixjyd1U3s7J6C06;scroll;895
160;2022-01-13 12:46:43.371000+00:00;0Ixjyd1U3s7J6C06;scroll;771
161;2022-01-13 12:46:43.387000+00:00;0Ixjyd1U3s7J6C06;scroll;649
162;2022-01-13 12:46:43.403000+00:00;0Ixjyd1U3s7J6C06;scroll;576
163;2022-01-13 12:46:43.420000+00:00;0Ixjyd1U3s7J6C06;scroll;565
164;2022-01-13 12:46:43.437000+00:00;0Ixjyd1U3s7J6C06;scroll;557
165;2022-01-13 12:46:43.454000+00:00;0Ixjyd1U3s7J6C06;scroll;547
166;2022-01-13 12:46:43.470000+00:00;0Ixjyd1U3s7J6C06;scroll;535
167;2022-01-13 12:46:43.487000+00:00;0Ixjyd1U3s7J6C06;scroll;522
168;2022-01-13 12:46:43.504000+00:00;0Ixjyd1U3s7J6C06;scroll;510
169;2022-01-13 12:46:43.520000+00:00;0Ixjyd1U3s7J6C06;scroll;498
170;2022-01-13 12:46:43.536000+00:00;0Ixjyd1U3s7J6C06;scroll;487
171;2022-01-13 12:46:43.554000+00:00;0Ixjyd1U3s7J6C06;scroll;478
172;2022-01-13 12:46:43.570000+00:00;0Ixjyd1U3s7J6C06;scroll;470
173;2022-01-13 12:46:43.587000+00:00;0Ixjyd1U3s7J6C06;scroll;465
174;2022-01-13 12:46:43.604000+00:00;0Ixjyd1U3s7J6C06;scroll;463
175;2022-01-13 12:46:43.937000+00:00;0Ixjyd1U3s7J6C06;scroll;461
176;2022-01-13 12:46:43.954000+00:00;0Ixjyd1U3s7J6C06;scroll;454
177;2022-01-13 12:46:43.971000+00:00;0Ixjyd1U3s7J6C06;scroll;438
178;2022-01-13 12:46:43.988000+00:00;0Ixjyd1U3s7J6C06;scroll;411
179;2022-01-13 12:46:44.004000+00:00;0Ixjyd1U3s7J6C06;scroll;382
180;2022-01-13 12:46:44.020000+00:00;0Ixjyd1U3s7J6C06;scroll;352
181;2022-01-13 12:46:44.038000+00:00;0Ixjyd1U3s7J6C06;scroll;323
182;2022-01-13 12:46:44.054000+00:00;0Ixjyd1U3s7J6C06;scroll;299
183;2022-01-13 12:46:44.071000+00:00;0Ixjyd1U3s7J6C06;scroll;280
184;2022-01-13 12:46:44.088000+00:00;0Ixjyd1U3s7J6C06;scroll;266
185;2022-01-13 12:46:44.105000+00:00;0Ixjyd1U3s7J6C06;scroll;259
186;2022-01-13 12:46:48.325000+00:00;0Ixjyd1U3s7J6C06;scroll;260
187;2022-01-13 12:46:48.342000+00:00;0Ixjyd1U3s7J6C06;scroll;267
188;2022-01-13 12:46:48.359000+00:00;0Ixjyd1U3s7J6C06;scroll;281
189;2022-01-13 12:46:48.375000+00:00;0Ixjyd1U3s7J6C06;scroll;322
190;2022-01-13 12:46:48.391000+00:00;0Ixjyd1U3s7J6C06;scroll;387
191;2022-01-13 12:46:48.408000+00:00;0Ixjyd1U3s7J6C06;scroll;592
192;2022-01-13 12:46:48.426000+00:00;0Ixjyd1U3s7J6C06;scroll;683
193;2022-01-13 12:46:48.442000+00:00;0Ixjyd1U3s7J6C06;scroll;774
194;2022-01-13 12:46:48.458000+00:00;0Ixjyd1U3s7J6C06;scroll;844
195;2022-01-13 12:46:48.476000+00:00;0Ixjyd1U3s7J6C06;scroll;909
