;time;token;event;position
0;2022-01-20 13:08:42.438000+00:00;Wag5vHf6Nf4q4OSx;scroll;0.0
1;2022-01-20 13:08:45.999000+00:00;Wag5vHf6Nf4q4OSx;scroll;4.0
2;2022-01-20 13:08:46.007000+00:00;Wag5vHf6Nf4q4OSx;scroll;6.400000095367432
3;2022-01-20 13:08:46.014000+00:00;Wag5vHf6Nf4q4OSx;scroll;8.800000190734863
4;2022-01-20 13:08:46.021000+00:00;Wag5vHf6Nf4q4OSx;scroll;12.800000190734863
5;2022-01-20 13:08:46.028000+00:00;Wag5vHf6Nf4q4OSx;scroll;16.0
6;2022-01-20 13:08:46.035000+00:00;Wag5vHf6Nf4q4OSx;scroll;20.799999237060547
7;2022-01-20 13:08:46.042000+00:00;Wag5vHf6Nf4q4OSx;scroll;25.600000381469727
8;2022-01-20 13:08:46.049000+00:00;Wag5vHf6Nf4q4OSx;scroll;31.200000762939453
9;2022-01-20 13:08:46.056000+00:00;Wag5vHf6Nf4q4OSx;scroll;36.79999923706055
10;2022-01-20 13:08:46.063000+00:00;Wag5vHf6Nf4q4OSx;scroll;42.400001525878906
11;2022-01-20 13:08:46.070000+00:00;Wag5vHf6Nf4q4OSx;scroll;48.79999923706055
12;2022-01-20 13:08:46.077000+00:00;Wag5vHf6Nf4q4OSx;scroll;54.400001525878906
13;2022-01-20 13:08:46.083000+00:00;Wag5vHf6Nf4q4OSx;scroll;60.79999923706055
14;2022-01-20 13:08:46.091000+00:00;Wag5vHf6Nf4q4OSx;scroll;66.4000015258789
15;2022-01-20 13:08:46.097000+00:00;Wag5vHf6Nf4q4OSx;scroll;72.0
16;2022-01-20 13:08:46.104000+00:00;Wag5vHf6Nf4q4OSx;scroll;76.80000305175781
17;2022-01-20 13:08:46.111000+00:00;Wag5vHf6Nf4q4OSx;scroll;81.5999984741211
18;2022-01-20 13:08:46.118000+00:00;Wag5vHf6Nf4q4OSx;scroll;85.5999984741211
19;2022-01-20 13:08:46.125000+00:00;Wag5vHf6Nf4q4OSx;scroll;89.5999984741211
20;2022-01-20 13:08:46.132000+00:00;Wag5vHf6Nf4q4OSx;scroll;92.80000305175781
21;2022-01-20 13:08:46.139000+00:00;Wag5vHf6Nf4q4OSx;scroll;95.19999694824219
22;2022-01-20 13:08:46.146000+00:00;Wag5vHf6Nf4q4OSx;scroll;96.80000305175781
23;2022-01-20 13:08:46.153000+00:00;Wag5vHf6Nf4q4OSx;scroll;98.4000015258789
24;2022-01-20 13:08:46.160000+00:00;Wag5vHf6Nf4q4OSx;scroll;99.19999694824219
25;2022-01-20 13:08:46.167000+00:00;Wag5vHf6Nf4q4OSx;scroll;100.0
26;2022-01-20 13:09:00.917000+00:00;Wag5vHf6Nf4q4OSx;scroll;100.80000305175781
27;2022-01-20 13:09:00.924000+00:00;Wag5vHf6Nf4q4OSx;scroll;102.4000015258789
28;2022-01-20 13:09:00.931000+00:00;Wag5vHf6Nf4q4OSx;scroll;104.0
29;2022-01-20 13:09:00.938000+00:00;Wag5vHf6Nf4q4OSx;scroll;106.4000015258789
30;2022-01-20 13:09:00.945000+00:00;Wag5vHf6Nf4q4OSx;scroll;109.5999984741211
31;2022-01-20 13:09:00.952000+00:00;Wag5vHf6Nf4q4OSx;scroll;114.4000015258789
32;2022-01-20 13:09:00.959000+00:00;Wag5vHf6Nf4q4OSx;scroll;120.0
33;2022-01-20 13:09:00.966000+00:00;Wag5vHf6Nf4q4OSx;scroll;132.8000030517578
34;2022-01-20 13:09:00.973000+00:00;Wag5vHf6Nf4q4OSx;scroll;152.0
35;2022-01-20 13:09:00.980000+00:00;Wag5vHf6Nf4q4OSx;scroll;177.60000610351562
36;2022-01-20 13:09:00.986000+00:00;Wag5vHf6Nf4q4OSx;scroll;207.1999969482422
37;2022-01-20 13:09:00.994000+00:00;Wag5vHf6Nf4q4OSx;scroll;241.60000610351562
38;2022-01-20 13:09:01.001000+00:00;Wag5vHf6Nf4q4OSx;scroll;279.20001220703125
39;2022-01-20 13:09:01.008000+00:00;Wag5vHf6Nf4q4OSx;scroll;319.20001220703125
40;2022-01-20 13:09:01.014000+00:00;Wag5vHf6Nf4q4OSx;scroll;363.20001220703125
41;2022-01-20 13:09:01.022000+00:00;Wag5vHf6Nf4q4OSx;scroll;408.0
42;2022-01-20 13:09:01.028000+00:00;Wag5vHf6Nf4q4OSx;scroll;454.3999938964844
43;2022-01-20 13:09:01.035000+00:00;Wag5vHf6Nf4q4OSx;scroll;500.79998779296875
44;2022-01-20 13:09:01.042000+00:00;Wag5vHf6Nf4q4OSx;scroll;545.5999755859375
45;2022-01-20 13:09:01.049000+00:00;Wag5vHf6Nf4q4OSx;scroll;585.5999755859375
46;2022-01-20 13:09:01.056000+00:00;Wag5vHf6Nf4q4OSx;scroll;620.7999877929688
47;2022-01-20 13:09:01.063000+00:00;Wag5vHf6Nf4q4OSx;scroll;649.5999755859375
48;2022-01-20 13:09:01.070000+00:00;Wag5vHf6Nf4q4OSx;scroll;671.2000122070312
49;2022-01-20 13:09:01.077000+00:00;Wag5vHf6Nf4q4OSx;scroll;686.4000244140625
50;2022-01-20 13:09:01.084000+00:00;Wag5vHf6Nf4q4OSx;scroll;696.0
51;2022-01-20 13:09:01.091000+00:00;Wag5vHf6Nf4q4OSx;scroll;700.0
52;2022-01-20 13:09:01.231000+00:00;Wag5vHf6Nf4q4OSx;scroll;700.7999877929688
53;2022-01-20 13:09:01.236000+00:00;Wag5vHf6Nf4q4OSx;scroll;703.2000122070312
54;2022-01-20 13:09:01.243000+00:00;Wag5vHf6Nf4q4OSx;scroll;706.4000244140625
55;2022-01-20 13:09:01.250000+00:00;Wag5vHf6Nf4q4OSx;scroll;716.7999877929688
56;2022-01-20 13:09:01.257000+00:00;Wag5vHf6Nf4q4OSx;scroll;736.0
57;2022-01-20 13:09:01.264000+00:00;Wag5vHf6Nf4q4OSx;scroll;765.5999755859375
58;2022-01-20 13:09:01.271000+00:00;Wag5vHf6Nf4q4OSx;scroll;804.0
59;2022-01-20 13:09:01.279000+00:00;Wag5vHf6Nf4q4OSx;scroll;851.2000122070312
60;2022-01-20 13:09:01.286000+00:00;Wag5vHf6Nf4q4OSx;scroll;908.7999877929688
61;2022-01-20 13:09:01.293000+00:00;Wag5vHf6Nf4q4OSx;scroll;975.2000122070312
62;2022-01-20 13:09:01.299000+00:00;Wag5vHf6Nf4q4OSx;scroll;1049.5999755859375
63;2022-01-20 13:09:01.306000+00:00;Wag5vHf6Nf4q4OSx;scroll;1128.0
64;2022-01-20 13:09:01.313000+00:00;Wag5vHf6Nf4q4OSx;scroll;1207.199951171875
65;2022-01-20 13:09:01.320000+00:00;Wag5vHf6Nf4q4OSx;scroll;1281.5999755859375
66;2022-01-20 13:09:01.327000+00:00;Wag5vHf6Nf4q4OSx;scroll;1348.800048828125
67;2022-01-20 13:09:01.334000+00:00;Wag5vHf6Nf4q4OSx;scroll;1403.199951171875
68;2022-01-20 13:09:01.341000+00:00;Wag5vHf6Nf4q4OSx;scroll;1446.4000244140625
69;2022-01-20 13:09:01.348000+00:00;Wag5vHf6Nf4q4OSx;scroll;1476.0
70;2022-01-20 13:09:01.355000+00:00;Wag5vHf6Nf4q4OSx;scroll;1493.5999755859375
71;2022-01-20 13:09:01.362000+00:00;Wag5vHf6Nf4q4OSx;scroll;1500.0
72;2022-01-20 13:09:01.494000+00:00;Wag5vHf6Nf4q4OSx;scroll;1504.0
73;2022-01-20 13:09:01.500000+00:00;Wag5vHf6Nf4q4OSx;scroll;1516.0
74;2022-01-20 13:09:01.507000+00:00;Wag5vHf6Nf4q4OSx;scroll;1536.0
75;2022-01-20 13:09:01.514000+00:00;Wag5vHf6Nf4q4OSx;scroll;1565.5999755859375
76;2022-01-20 13:09:01.521000+00:00;Wag5vHf6Nf4q4OSx;scroll;1605.5999755859375
77;2022-01-20 13:09:01.528000+00:00;Wag5vHf6Nf4q4OSx;scroll;1656.0
78;2022-01-20 13:09:01.535000+00:00;Wag5vHf6Nf4q4OSx;scroll;1716.800048828125
79;2022-01-20 13:09:01.542000+00:00;Wag5vHf6Nf4q4OSx;scroll;1788.0
80;2022-01-20 13:09:01.549000+00:00;Wag5vHf6Nf4q4OSx;scroll;1866.4000244140625
81;2022-01-20 13:09:01.556000+00:00;Wag5vHf6Nf4q4OSx;scroll;1948.0
82;2022-01-20 13:09:01.563000+00:00;Wag5vHf6Nf4q4OSx;scroll;2029.5999755859375
83;2022-01-20 13:09:01.570000+00:00;Wag5vHf6Nf4q4OSx;scroll;2103.199951171875
84;2022-01-20 13:09:01.577000+00:00;Wag5vHf6Nf4q4OSx;scroll;2168.0
85;2022-01-20 13:09:01.584000+00:00;Wag5vHf6Nf4q4OSx;scroll;2220.800048828125
86;2022-01-20 13:09:01.591000+00:00;Wag5vHf6Nf4q4OSx;scroll;2259.199951171875
87;2022-01-20 13:09:01.598000+00:00;Wag5vHf6Nf4q4OSx;scroll;2284.800048828125
88;2022-01-20 13:09:01.605000+00:00;Wag5vHf6Nf4q4OSx;scroll;2298.39990234375
89;2022-01-20 13:09:01.612000+00:00;Wag5vHf6Nf4q4OSx;scroll;2300.0
90;2022-01-20 13:09:01.734000+00:00;Wag5vHf6Nf4q4OSx;scroll;2300.800048828125
91;2022-01-20 13:09:01.736000+00:00;Wag5vHf6Nf4q4OSx;scroll;2302.39990234375
92;2022-01-20 13:09:01.744000+00:00;Wag5vHf6Nf4q4OSx;scroll;2306.39990234375
93;2022-01-20 13:09:01.751000+00:00;Wag5vHf6Nf4q4OSx;scroll;2312.0
94;2022-01-20 13:09:01.758000+00:00;Wag5vHf6Nf4q4OSx;scroll;2319.199951171875
95;2022-01-20 13:09:01.764000+00:00;Wag5vHf6Nf4q4OSx;scroll;2328.0
96;2022-01-20 13:09:01.771000+00:00;Wag5vHf6Nf4q4OSx;scroll;2339.199951171875
97;2022-01-20 13:09:01.778000+00:00;Wag5vHf6Nf4q4OSx;scroll;2353.60009765625
98;2022-01-20 13:09:01.785000+00:00;Wag5vHf6Nf4q4OSx;scroll;2370.39990234375
99;2022-01-20 13:09:01.792000+00:00;Wag5vHf6Nf4q4OSx;scroll;2389.60009765625
100;2022-01-20 13:09:01.799000+00:00;Wag5vHf6Nf4q4OSx;scroll;2411.199951171875
101;2022-01-20 13:09:01.806000+00:00;Wag5vHf6Nf4q4OSx;scroll;2433.60009765625
102;2022-01-20 13:09:01.813000+00:00;Wag5vHf6Nf4q4OSx;scroll;2458.39990234375
103;2022-01-20 13:09:01.820000+00:00;Wag5vHf6Nf4q4OSx;scroll;2482.39990234375
104;2022-01-20 13:09:01.827000+00:00;Wag5vHf6Nf4q4OSx;scroll;2506.39990234375
105;2022-01-20 13:09:01.834000+00:00;Wag5vHf6Nf4q4OSx;scroll;2528.800048828125
106;2022-01-20 13:09:01.841000+00:00;Wag5vHf6Nf4q4OSx;scroll;2548.800048828125
107;2022-01-20 13:09:01.848000+00:00;Wag5vHf6Nf4q4OSx;scroll;2566.39990234375
108;2022-01-20 13:09:01.855000+00:00;Wag5vHf6Nf4q4OSx;scroll;2580.800048828125
109;2022-01-20 13:09:01.862000+00:00;Wag5vHf6Nf4q4OSx;scroll;2592.800048828125
110;2022-01-20 13:09:01.869000+00:00;Wag5vHf6Nf4q4OSx;scroll;2600.800048828125
111;2022-01-20 13:09:01.876000+00:00;Wag5vHf6Nf4q4OSx;scroll;2606.39990234375
112;2022-01-20 13:09:01.883000+00:00;Wag5vHf6Nf4q4OSx;scroll;2608.800048828125
113;2022-01-20 13:09:02.817000+00:00;Wag5vHf6Nf4q4OSx;scroll;0.0
114;2022-01-20 13:09:16.098000+00:00;Wag5vHf6Nf4q4OSx;scroll;0.800000011920929
115;2022-01-20 13:09:16.105000+00:00;Wag5vHf6Nf4q4OSx;scroll;2.4000000953674316
116;2022-01-20 13:09:16.112000+00:00;Wag5vHf6Nf4q4OSx;scroll;4.0
117;2022-01-20 13:09:16.119000+00:00;Wag5vHf6Nf4q4OSx;scroll;6.400000095367432
118;2022-01-20 13:09:16.126000+00:00;Wag5vHf6Nf4q4OSx;scroll;8.800000190734863
119;2022-01-20 13:09:16.133000+00:00;Wag5vHf6Nf4q4OSx;scroll;12.0
120;2022-01-20 13:09:16.140000+00:00;Wag5vHf6Nf4q4OSx;scroll;16.799999237060547
121;2022-01-20 13:09:16.147000+00:00;Wag5vHf6Nf4q4OSx;scroll;21.600000381469727
122;2022-01-20 13:09:16.153000+00:00;Wag5vHf6Nf4q4OSx;scroll;28.0
123;2022-01-20 13:09:16.160000+00:00;Wag5vHf6Nf4q4OSx;scroll;35.20000076293945
124;2022-01-20 13:09:16.167000+00:00;Wag5vHf6Nf4q4OSx;scroll;43.20000076293945
125;2022-01-20 13:09:16.174000+00:00;Wag5vHf6Nf4q4OSx;scroll;52.0
126;2022-01-20 13:09:16.182000+00:00;Wag5vHf6Nf4q4OSx;scroll;62.400001525878906
127;2022-01-20 13:09:16.189000+00:00;Wag5vHf6Nf4q4OSx;scroll;72.80000305175781
128;2022-01-20 13:09:16.196000+00:00;Wag5vHf6Nf4q4OSx;scroll;84.80000305175781
129;2022-01-20 13:09:16.202000+00:00;Wag5vHf6Nf4q4OSx;scroll;96.80000305175781
130;2022-01-20 13:09:16.209000+00:00;Wag5vHf6Nf4q4OSx;scroll;108.80000305175781
131;2022-01-20 13:09:16.216000+00:00;Wag5vHf6Nf4q4OSx;scroll;120.80000305175781
132;2022-01-20 13:09:16.223000+00:00;Wag5vHf6Nf4q4OSx;scroll;132.8000030517578
133;2022-01-20 13:09:16.230000+00:00;Wag5vHf6Nf4q4OSx;scroll;144.0
134;2022-01-20 13:09:16.238000+00:00;Wag5vHf6Nf4q4OSx;scroll;155.1999969482422
135;2022-01-20 13:09:16.244000+00:00;Wag5vHf6Nf4q4OSx;scroll;164.8000030517578
136;2022-01-20 13:09:16.251000+00:00;Wag5vHf6Nf4q4OSx;scroll;172.8000030517578
137;2022-01-20 13:09:16.258000+00:00;Wag5vHf6Nf4q4OSx;scroll;180.8000030517578
138;2022-01-20 13:09:16.265000+00:00;Wag5vHf6Nf4q4OSx;scroll;186.39999389648438
