;time;token;event;position
0;2022-01-13 12:43:41.093000+00:00;4Skle0ZKSXgpaLKQ;scroll;0.0
1;2022-01-13 12:44:57.133000+00:00;4Skle0ZKSXgpaLKQ;scroll;1.0
2;2022-01-13 12:44:57.141000+00:00;4Skle0ZKSXgpaLKQ;scroll;2.0
3;2022-01-13 12:44:57.147000+00:00;4Skle0ZKSXgpaLKQ;scroll;4.0
4;2022-01-13 12:44:57.160000+00:00;4Skle0ZKSXgpaLKQ;scroll;6.0
5;2022-01-13 12:44:57.168000+00:00;4Skle0ZKSXgpaLKQ;scroll;13.0
6;2022-01-13 12:44:57.175000+00:00;4Skle0ZKSXgpaLKQ;scroll;18.0
7;2022-01-13 12:44:57.187000+00:00;4Skle0ZKSXgpaLKQ;scroll;25.0
8;2022-01-13 12:44:57.189000+00:00;4Skle0ZKSXgpaLKQ;scroll;32.0
9;2022-01-13 12:44:57.201000+00:00;4Skle0ZKSXgpaLKQ;scroll;40.0
10;2022-01-13 12:44:57.203000+00:00;4Skle0ZKSXgpaLKQ;scroll;49.0
11;2022-01-13 12:44:57.215000+00:00;4Skle0ZKSXgpaLKQ;scroll;60.0
12;2022-01-13 12:44:57.218000+00:00;4Skle0ZKSXgpaLKQ;scroll;71.0
13;2022-01-13 12:44:57.232000+00:00;4Skle0ZKSXgpaLKQ;scroll;82.0
14;2022-01-13 12:44:57.237000+00:00;4Skle0ZKSXgpaLKQ;scroll;108.0
15;2022-01-13 12:44:57.247000+00:00;4Skle0ZKSXgpaLKQ;scroll;123.0
16;2022-01-13 12:44:57.251000+00:00;4Skle0ZKSXgpaLKQ;scroll;137.0
17;2022-01-13 12:44:57.263000+00:00;4Skle0ZKSXgpaLKQ;scroll;153.0
18;2022-01-13 12:44:57.266000+00:00;4Skle0ZKSXgpaLKQ;scroll;168.0
19;2022-01-13 12:44:57.277000+00:00;4Skle0ZKSXgpaLKQ;scroll;184.0
20;2022-01-13 12:44:57.280000+00:00;4Skle0ZKSXgpaLKQ;scroll;199.0
21;2022-01-13 12:44:57.291000+00:00;4Skle0ZKSXgpaLKQ;scroll;214.0
22;2022-01-13 12:44:57.299000+00:00;4Skle0ZKSXgpaLKQ;scroll;229.0
23;2022-01-13 12:44:57.307000+00:00;4Skle0ZKSXgpaLKQ;scroll;254.0
24;2022-01-13 12:44:57.314000+00:00;4Skle0ZKSXgpaLKQ;scroll;265.0
25;2022-01-13 12:44:57.321000+00:00;4Skle0ZKSXgpaLKQ;scroll;274.0
26;2022-01-13 12:44:57.327000+00:00;4Skle0ZKSXgpaLKQ;scroll;282.0
27;2022-01-13 12:44:57.339000+00:00;4Skle0ZKSXgpaLKQ;scroll;288.0
28;2022-01-13 12:44:57.342000+00:00;4Skle0ZKSXgpaLKQ;scroll;293.0
29;2022-01-13 12:44:57.354000+00:00;4Skle0ZKSXgpaLKQ;scroll;296.0
30;2022-01-13 12:44:57.362000+00:00;4Skle0ZKSXgpaLKQ;scroll;300.0
31;2022-01-13 12:45:08.521000+00:00;4Skle0ZKSXgpaLKQ;scroll;301.0
32;2022-01-13 12:45:08.529000+00:00;4Skle0ZKSXgpaLKQ;scroll;303.0
33;2022-01-13 12:45:08.536000+00:00;4Skle0ZKSXgpaLKQ;scroll;306.0
34;2022-01-13 12:45:08.548000+00:00;4Skle0ZKSXgpaLKQ;scroll;309.0
35;2022-01-13 12:45:08.551000+00:00;4Skle0ZKSXgpaLKQ;scroll;315.0
36;2022-01-13 12:45:08.562000+00:00;4Skle0ZKSXgpaLKQ;scroll;322.0
37;2022-01-13 12:45:08.565000+00:00;4Skle0ZKSXgpaLKQ;scroll;330.0
38;2022-01-13 12:45:08.576000+00:00;4Skle0ZKSXgpaLKQ;scroll;340.0
39;2022-01-13 12:45:08.583000+00:00;4Skle0ZKSXgpaLKQ;scroll;364.0
40;2022-01-13 12:45:08.591000+00:00;4Skle0ZKSXgpaLKQ;scroll;378.0
41;2022-01-13 12:45:08.598000+00:00;4Skle0ZKSXgpaLKQ;scroll;394.0
42;2022-01-13 12:45:08.610000+00:00;4Skle0ZKSXgpaLKQ;scroll;410.0
43;2022-01-13 12:45:08.613000+00:00;4Skle0ZKSXgpaLKQ;scroll;426.0
44;2022-01-13 12:45:08.624000+00:00;4Skle0ZKSXgpaLKQ;scroll;444.0
45;2022-01-13 12:45:08.627000+00:00;4Skle0ZKSXgpaLKQ;scroll;459.0
46;2022-01-13 12:45:08.642000+00:00;4Skle0ZKSXgpaLKQ;scroll;475.0
47;2022-01-13 12:45:08.646000+00:00;4Skle0ZKSXgpaLKQ;scroll;503.0
48;2022-01-13 12:45:08.654000+00:00;4Skle0ZKSXgpaLKQ;scroll;515.0
49;2022-01-13 12:45:08.660000+00:00;4Skle0ZKSXgpaLKQ;scroll;525.0
50;2022-01-13 12:45:08.673000+00:00;4Skle0ZKSXgpaLKQ;scroll;534.0
51;2022-01-13 12:45:08.675000+00:00;4Skle0ZKSXgpaLKQ;scroll;540.0
52;2022-01-13 12:45:08.687000+00:00;4Skle0ZKSXgpaLKQ;scroll;545.0
53;2022-01-13 12:45:08.689000+00:00;4Skle0ZKSXgpaLKQ;scroll;549.0
54;2022-01-13 12:45:08.704000+00:00;4Skle0ZKSXgpaLKQ;scroll;551.0
55;2022-01-13 12:45:09.939000+00:00;4Skle0ZKSXgpaLKQ;scroll;550.0
56;2022-01-13 12:45:09.946000+00:00;4Skle0ZKSXgpaLKQ;scroll;549.0
57;2022-01-13 12:45:09.953000+00:00;4Skle0ZKSXgpaLKQ;scroll;547.0
58;2022-01-13 12:45:09.960000+00:00;4Skle0ZKSXgpaLKQ;scroll;543.0
59;2022-01-13 12:45:09.967000+00:00;4Skle0ZKSXgpaLKQ;scroll;538.0
60;2022-01-13 12:45:09.974000+00:00;4Skle0ZKSXgpaLKQ;scroll;529.0
61;2022-01-13 12:45:09.981000+00:00;4Skle0ZKSXgpaLKQ;scroll;520.0
62;2022-01-13 12:45:09.988000+00:00;4Skle0ZKSXgpaLKQ;scroll;507.0
63;2022-01-13 12:45:09.995000+00:00;4Skle0ZKSXgpaLKQ;scroll;491.0
64;2022-01-13 12:45:10.002000+00:00;4Skle0ZKSXgpaLKQ;scroll;470.0
65;2022-01-13 12:45:10.009000+00:00;4Skle0ZKSXgpaLKQ;scroll;445.0
66;2022-01-13 12:45:10.016000+00:00;4Skle0ZKSXgpaLKQ;scroll;416.0
67;2022-01-13 12:45:10.023000+00:00;4Skle0ZKSXgpaLKQ;scroll;382.0
68;2022-01-13 12:45:10.030000+00:00;4Skle0ZKSXgpaLKQ;scroll;344.0
69;2022-01-13 12:45:10.036000+00:00;4Skle0ZKSXgpaLKQ;scroll;302.0
70;2022-01-13 12:45:10.043000+00:00;4Skle0ZKSXgpaLKQ;scroll;258.0
71;2022-01-13 12:45:10.050000+00:00;4Skle0ZKSXgpaLKQ;scroll;212.0
72;2022-01-13 12:45:10.057000+00:00;4Skle0ZKSXgpaLKQ;scroll;167.0
73;2022-01-13 12:45:10.064000+00:00;4Skle0ZKSXgpaLKQ;scroll;125.0
74;2022-01-13 12:45:10.071000+00:00;4Skle0ZKSXgpaLKQ;scroll;88.0
75;2022-01-13 12:45:10.078000+00:00;4Skle0ZKSXgpaLKQ;scroll;57.0
76;2022-01-13 12:45:10.085000+00:00;4Skle0ZKSXgpaLKQ;scroll;31.0
77;2022-01-13 12:45:10.092000+00:00;4Skle0ZKSXgpaLKQ;scroll;16.0
78;2022-01-13 12:45:10.099000+00:00;4Skle0ZKSXgpaLKQ;scroll;5.0
79;2022-01-13 12:45:10.106000+00:00;4Skle0ZKSXgpaLKQ;scroll;0.0
80;2022-01-13 12:45:32.475000+00:00;4Skle0ZKSXgpaLKQ;scroll;1.0
81;2022-01-13 12:45:32.481000+00:00;4Skle0ZKSXgpaLKQ;scroll;2.0
82;2022-01-13 12:45:32.488000+00:00;4Skle0ZKSXgpaLKQ;scroll;4.0
83;2022-01-13 12:45:32.500000+00:00;4Skle0ZKSXgpaLKQ;scroll;6.0
84;2022-01-13 12:45:32.503000+00:00;4Skle0ZKSXgpaLKQ;scroll;10.0
85;2022-01-13 12:45:32.514000+00:00;4Skle0ZKSXgpaLKQ;scroll;17.0
86;2022-01-13 12:45:32.517000+00:00;4Skle0ZKSXgpaLKQ;scroll;26.0
87;2022-01-13 12:45:32.528000+00:00;4Skle0ZKSXgpaLKQ;scroll;37.0
88;2022-01-13 12:45:32.536000+00:00;4Skle0ZKSXgpaLKQ;scroll;70.0
89;2022-01-13 12:45:32.544000+00:00;4Skle0ZKSXgpaLKQ;scroll;91.0
90;2022-01-13 12:45:32.551000+00:00;4Skle0ZKSXgpaLKQ;scroll;115.0
91;2022-01-13 12:45:32.562000+00:00;4Skle0ZKSXgpaLKQ;scroll;142.0
92;2022-01-13 12:45:32.565000+00:00;4Skle0ZKSXgpaLKQ;scroll;171.0
93;2022-01-13 12:45:32.577000+00:00;4Skle0ZKSXgpaLKQ;scroll;202.0
94;2022-01-13 12:45:32.580000+00:00;4Skle0ZKSXgpaLKQ;scroll;234.0
95;2022-01-13 12:45:32.591000+00:00;4Skle0ZKSXgpaLKQ;scroll;264.0
96;2022-01-13 12:45:32.598000+00:00;4Skle0ZKSXgpaLKQ;scroll;320.0
97;2022-01-13 12:45:32.605000+00:00;4Skle0ZKSXgpaLKQ;scroll;343.0
98;2022-01-13 12:45:32.612000+00:00;4Skle0ZKSXgpaLKQ;scroll;362.0
99;2022-01-13 12:45:32.623000+00:00;4Skle0ZKSXgpaLKQ;scroll;377.0
100;2022-01-13 12:45:32.626000+00:00;4Skle0ZKSXgpaLKQ;scroll;389.0
101;2022-01-13 12:45:32.640000+00:00;4Skle0ZKSXgpaLKQ;scroll;396.0
102;2022-01-13 12:45:32.647000+00:00;4Skle0ZKSXgpaLKQ;scroll;400.0
103;2022-01-13 12:45:32.828000+00:00;4Skle0ZKSXgpaLKQ;scroll;401.0
104;2022-01-13 12:45:32.835000+00:00;4Skle0ZKSXgpaLKQ;scroll;402.0
105;2022-01-13 12:45:32.842000+00:00;4Skle0ZKSXgpaLKQ;scroll;404.0
106;2022-01-13 12:45:32.849000+00:00;4Skle0ZKSXgpaLKQ;scroll;406.0
107;2022-01-13 12:45:32.860000+00:00;4Skle0ZKSXgpaLKQ;scroll;409.0
108;2022-01-13 12:45:32.863000+00:00;4Skle0ZKSXgpaLKQ;scroll;413.0
109;2022-01-13 12:45:32.879000+00:00;4Skle0ZKSXgpaLKQ;scroll;417.0
110;2022-01-13 12:45:32.884000+00:00;4Skle0ZKSXgpaLKQ;scroll;427.0
111;2022-01-13 12:45:32.890000+00:00;4Skle0ZKSXgpaLKQ;scroll;433.0
112;2022-01-13 12:45:32.903000+00:00;4Skle0ZKSXgpaLKQ;scroll;439.0
113;2022-01-13 12:45:32.906000+00:00;4Skle0ZKSXgpaLKQ;scroll;446.0
