;time;token;event;position
0;2022-01-13 12:43:53.124000+00:00;w8UYHRjaBTkb+RdW;scroll;0.0
1;2022-01-13 12:45:11.276000+00:00;w8UYHRjaBTkb+RdW;scroll;1.600000023841858
2;2022-01-13 12:45:11.283000+00:00;w8UYHRjaBTkb+RdW;scroll;12.800000190734863
3;2022-01-13 12:45:11.296000+00:00;w8UYHRjaBTkb+RdW;scroll;28.0
4;2022-01-13 12:45:11.304000+00:00;w8UYHRjaBTkb+RdW;scroll;45.599998474121094
5;2022-01-13 12:45:11.311000+00:00;w8UYHRjaBTkb+RdW;scroll;67.19999694824219
6;2022-01-13 12:45:11.317000+00:00;w8UYHRjaBTkb+RdW;scroll;88.80000305175781
7;2022-01-13 12:45:11.324000+00:00;w8UYHRjaBTkb+RdW;scroll;110.4000015258789
8;2022-01-13 12:45:11.331000+00:00;w8UYHRjaBTkb+RdW;scroll;132.0
9;2022-01-13 12:45:11.345000+00:00;w8UYHRjaBTkb+RdW;scroll;154.39999389648438
10;2022-01-13 12:45:11.352000+00:00;w8UYHRjaBTkb+RdW;scroll;173.60000610351562
11;2022-01-13 12:45:11.359000+00:00;w8UYHRjaBTkb+RdW;scroll;184.8000030517578
12;2022-01-13 12:45:11.366000+00:00;w8UYHRjaBTkb+RdW;scroll;193.60000610351562
13;2022-01-13 12:45:11.373000+00:00;w8UYHRjaBTkb+RdW;scroll;202.39999389648438
14;2022-01-13 12:45:11.380000+00:00;w8UYHRjaBTkb+RdW;scroll;208.8000030517578
15;2022-01-13 12:45:11.393000+00:00;w8UYHRjaBTkb+RdW;scroll;210.39999389648438
16;2022-01-13 12:45:11.400000+00:00;w8UYHRjaBTkb+RdW;scroll;215.1999969482422
17;2022-01-13 12:45:11.789000+00:00;w8UYHRjaBTkb+RdW;scroll;217.60000610351562
18;2022-01-13 12:45:11.984000+00:00;w8UYHRjaBTkb+RdW;scroll;226.39999389648438
19;2022-01-13 12:45:11.991000+00:00;w8UYHRjaBTkb+RdW;scroll;236.8000030517578
20;2022-01-13 12:45:11.998000+00:00;w8UYHRjaBTkb+RdW;scroll;248.0
21;2022-01-13 12:45:12.005000+00:00;w8UYHRjaBTkb+RdW;scroll;263.20001220703125
22;2022-01-13 12:45:12.012000+00:00;w8UYHRjaBTkb+RdW;scroll;273.6000061035156
23;2022-01-13 12:45:12.018000+00:00;w8UYHRjaBTkb+RdW;scroll;282.3999938964844
24;2022-01-13 12:45:12.032000+00:00;w8UYHRjaBTkb+RdW;scroll;291.20001220703125
25;2022-01-13 12:45:12.039000+00:00;w8UYHRjaBTkb+RdW;scroll;297.6000061035156
26;2022-01-13 12:45:12.046000+00:00;w8UYHRjaBTkb+RdW;scroll;302.3999938964844
27;2022-01-13 12:45:12.053000+00:00;w8UYHRjaBTkb+RdW;scroll;308.79998779296875
28;2022-01-13 12:45:12.060000+00:00;w8UYHRjaBTkb+RdW;scroll;315.20001220703125
