;time;token;event;position
0;2022-01-13 12:44:45.811000+00:00;KSxkGI4Q7bdH5lZQ;scroll;0.0
1;2022-01-13 12:47:18.942000+00:00;KSxkGI4Q7bdH5lZQ;scroll;1.0
2;2022-01-13 12:47:18.949000+00:00;KSxkGI4Q7bdH5lZQ;scroll;3.0
3;2022-01-13 12:47:18.956000+00:00;KSxkGI4Q7bdH5lZQ;scroll;7.0
4;2022-01-13 12:47:18.963000+00:00;KSxkGI4Q7bdH5lZQ;scroll;14.0
5;2022-01-13 12:47:18.970000+00:00;KSxkGI4Q7bdH5lZQ;scroll;76.0
6;2022-01-13 12:47:18.977000+00:00;KSxkGI4Q7bdH5lZQ;scroll;154.0
7;2022-01-13 12:47:18.984000+00:00;KSxkGI4Q7bdH5lZQ;scroll;224.0
8;2022-01-13 12:47:18.991000+00:00;KSxkGI4Q7bdH5lZQ;scroll;290.0
9;2022-01-13 12:47:18.998000+00:00;KSxkGI4Q7bdH5lZQ;scroll;393.0
10;2022-01-13 12:47:19.004000+00:00;KSxkGI4Q7bdH5lZQ;scroll;466.0
11;2022-01-13 12:47:19.012000+00:00;KSxkGI4Q7bdH5lZQ;scroll;531.0
12;2022-01-13 12:47:19.018000+00:00;KSxkGI4Q7bdH5lZQ;scroll;589.0
13;2022-01-13 12:47:19.026000+00:00;KSxkGI4Q7bdH5lZQ;scroll;638.0
14;2022-01-13 12:47:19.032000+00:00;KSxkGI4Q7bdH5lZQ;scroll;676.0
15;2022-01-13 12:47:19.040000+00:00;KSxkGI4Q7bdH5lZQ;scroll;712.0
16;2022-01-13 12:47:19.047000+00:00;KSxkGI4Q7bdH5lZQ;scroll;741.0
17;2022-01-13 12:47:19.054000+00:00;KSxkGI4Q7bdH5lZQ;scroll;767.0
18;2022-01-13 12:47:19.061000+00:00;KSxkGI4Q7bdH5lZQ;scroll;789.0
19;2022-01-13 12:47:19.067000+00:00;KSxkGI4Q7bdH5lZQ;scroll;805.0
20;2022-01-13 12:47:19.075000+00:00;KSxkGI4Q7bdH5lZQ;scroll;814.0
21;2022-01-13 12:47:19.081000+00:00;KSxkGI4Q7bdH5lZQ;scroll;816.0
22;2022-01-13 12:47:19.310000+00:00;KSxkGI4Q7bdH5lZQ;scroll;817.0
23;2022-01-13 12:47:19.324000+00:00;KSxkGI4Q7bdH5lZQ;scroll;819.0
24;2022-01-13 12:47:19.331000+00:00;KSxkGI4Q7bdH5lZQ;scroll;822.0
25;2022-01-13 12:47:19.338000+00:00;KSxkGI4Q7bdH5lZQ;scroll;827.0
26;2022-01-13 12:47:19.345000+00:00;KSxkGI4Q7bdH5lZQ;scroll;835.0
27;2022-01-13 12:47:19.352000+00:00;KSxkGI4Q7bdH5lZQ;scroll;846.0
28;2022-01-13 12:47:19.359000+00:00;KSxkGI4Q7bdH5lZQ;scroll;881.0
29;2022-01-13 12:47:19.366000+00:00;KSxkGI4Q7bdH5lZQ;scroll;904.0
30;2022-01-13 12:47:19.372000+00:00;KSxkGI4Q7bdH5lZQ;scroll;922.0
31;2022-01-13 12:47:19.380000+00:00;KSxkGI4Q7bdH5lZQ;scroll;936.0
32;2022-01-13 12:47:19.386000+00:00;KSxkGI4Q7bdH5lZQ;scroll;944.0
33;2022-01-13 12:47:19.394000+00:00;KSxkGI4Q7bdH5lZQ;scroll;945.0
34;2022-01-13 12:47:20.918000+00:00;KSxkGI4Q7bdH5lZQ;scroll;944.0
35;2022-01-13 12:47:20.929000+00:00;KSxkGI4Q7bdH5lZQ;scroll;942.0
36;2022-01-13 12:47:20.935000+00:00;KSxkGI4Q7bdH5lZQ;scroll;936.0
37;2022-01-13 12:47:20.943000+00:00;KSxkGI4Q7bdH5lZQ;scroll;893.0
38;2022-01-13 12:47:20.949000+00:00;KSxkGI4Q7bdH5lZQ;scroll;855.0
39;2022-01-13 12:47:20.957000+00:00;KSxkGI4Q7bdH5lZQ;scroll;774.0
40;2022-01-13 12:47:20.963000+00:00;KSxkGI4Q7bdH5lZQ;scroll;660.0
41;2022-01-13 12:47:20.971000+00:00;KSxkGI4Q7bdH5lZQ;scroll;578.0
42;2022-01-13 12:47:20.977000+00:00;KSxkGI4Q7bdH5lZQ;scroll;507.0
43;2022-01-13 12:47:20.984000+00:00;KSxkGI4Q7bdH5lZQ;scroll;440.0
44;2022-01-13 12:47:20.991000+00:00;KSxkGI4Q7bdH5lZQ;scroll;381.0
45;2022-01-13 12:47:20.998000+00:00;KSxkGI4Q7bdH5lZQ;scroll;326.0
46;2022-01-13 12:47:21.005000+00:00;KSxkGI4Q7bdH5lZQ;scroll;239.0
47;2022-01-13 12:47:21.012000+00:00;KSxkGI4Q7bdH5lZQ;scroll;172.0
48;2022-01-13 12:47:21.018000+00:00;KSxkGI4Q7bdH5lZQ;scroll;115.0
49;2022-01-13 12:47:21.026000+00:00;KSxkGI4Q7bdH5lZQ;scroll;70.0
50;2022-01-13 12:47:21.032000+00:00;KSxkGI4Q7bdH5lZQ;scroll;40.0
51;2022-01-13 12:47:21.040000+00:00;KSxkGI4Q7bdH5lZQ;scroll;27.0
52;2022-01-13 12:47:21.192000+00:00;KSxkGI4Q7bdH5lZQ;scroll;26.0
53;2022-01-13 12:47:21.200000+00:00;KSxkGI4Q7bdH5lZQ;scroll;25.0
54;2022-01-13 12:47:21.207000+00:00;KSxkGI4Q7bdH5lZQ;scroll;24.0
55;2022-01-13 12:47:21.213000+00:00;KSxkGI4Q7bdH5lZQ;scroll;19.0
56;2022-01-13 12:47:21.220000+00:00;KSxkGI4Q7bdH5lZQ;scroll;14.0
57;2022-01-13 12:47:21.227000+00:00;KSxkGI4Q7bdH5lZQ;scroll;10.0
58;2022-01-13 12:47:21.234000+00:00;KSxkGI4Q7bdH5lZQ;scroll;7.0
59;2022-01-13 12:47:21.241000+00:00;KSxkGI4Q7bdH5lZQ;scroll;4.0
60;2022-01-13 12:47:21.248000+00:00;KSxkGI4Q7bdH5lZQ;scroll;1.0
61;2022-01-13 12:47:21.255000+00:00;KSxkGI4Q7bdH5lZQ;scroll;0.0
62;2022-01-13 12:47:36.083000+00:00;KSxkGI4Q7bdH5lZQ;scroll;1.0
63;2022-01-13 12:47:36.090000+00:00;KSxkGI4Q7bdH5lZQ;scroll;3.0
64;2022-01-13 12:47:36.097000+00:00;KSxkGI4Q7bdH5lZQ;scroll;5.0
65;2022-01-13 12:47:36.104000+00:00;KSxkGI4Q7bdH5lZQ;scroll;9.0
66;2022-01-13 12:47:36.111000+00:00;KSxkGI4Q7bdH5lZQ;scroll;13.0
67;2022-01-13 12:47:36.117000+00:00;KSxkGI4Q7bdH5lZQ;scroll;17.0
68;2022-01-13 12:47:36.125000+00:00;KSxkGI4Q7bdH5lZQ;scroll;22.0
69;2022-01-13 12:47:36.132000+00:00;KSxkGI4Q7bdH5lZQ;scroll;27.0
70;2022-01-13 12:47:36.139000+00:00;KSxkGI4Q7bdH5lZQ;scroll;32.0
71;2022-01-13 12:47:36.146000+00:00;KSxkGI4Q7bdH5lZQ;scroll;37.0
72;2022-01-13 12:47:36.152000+00:00;KSxkGI4Q7bdH5lZQ;scroll;43.0
73;2022-01-13 12:47:36.160000+00:00;KSxkGI4Q7bdH5lZQ;scroll;48.0
74;2022-01-13 12:47:36.166000+00:00;KSxkGI4Q7bdH5lZQ;scroll;53.0
75;2022-01-13 12:47:36.174000+00:00;KSxkGI4Q7bdH5lZQ;scroll;58.0
76;2022-01-13 12:47:36.180000+00:00;KSxkGI4Q7bdH5lZQ;scroll;63.0
77;2022-01-13 12:47:36.188000+00:00;KSxkGI4Q7bdH5lZQ;scroll;68.0
78;2022-01-13 12:47:36.195000+00:00;KSxkGI4Q7bdH5lZQ;scroll;73.0
79;2022-01-13 12:47:36.201000+00:00;KSxkGI4Q7bdH5lZQ;scroll;77.0
80;2022-01-13 12:47:36.208000+00:00;KSxkGI4Q7bdH5lZQ;scroll;81.0
81;2022-01-13 12:47:36.215000+00:00;KSxkGI4Q7bdH5lZQ;scroll;85.0
82;2022-01-13 12:47:36.222000+00:00;KSxkGI4Q7bdH5lZQ;scroll;89.0
83;2022-01-13 12:47:36.229000+00:00;KSxkGI4Q7bdH5lZQ;scroll;92.0
84;2022-01-13 12:47:36.237000+00:00;KSxkGI4Q7bdH5lZQ;scroll;94.0
85;2022-01-13 12:47:36.243000+00:00;KSxkGI4Q7bdH5lZQ;scroll;97.0
86;2022-01-13 12:47:36.250000+00:00;KSxkGI4Q7bdH5lZQ;scroll;99.0
87;2022-01-13 12:47:36.257000+00:00;KSxkGI4Q7bdH5lZQ;scroll;100.0
88;2022-01-13 12:47:36.264000+00:00;KSxkGI4Q7bdH5lZQ;scroll;101.0
89;2022-01-13 12:47:36.271000+00:00;KSxkGI4Q7bdH5lZQ;scroll;102.0
90;2022-01-13 12:47:54.988000+00:00;KSxkGI4Q7bdH5lZQ;scroll;104.0
91;2022-01-13 12:47:55.002000+00:00;KSxkGI4Q7bdH5lZQ;scroll;107.0
92;2022-01-13 12:47:55.009000+00:00;KSxkGI4Q7bdH5lZQ;scroll;110.0
93;2022-01-13 12:47:55.016000+00:00;KSxkGI4Q7bdH5lZQ;scroll;114.0
94;2022-01-13 12:47:55.023000+00:00;KSxkGI4Q7bdH5lZQ;scroll;119.0
95;2022-01-13 12:47:55.030000+00:00;KSxkGI4Q7bdH5lZQ;scroll;123.0
96;2022-01-13 12:47:55.037000+00:00;KSxkGI4Q7bdH5lZQ;scroll;128.0
97;2022-01-13 12:47:55.044000+00:00;KSxkGI4Q7bdH5lZQ;scroll;133.0
98;2022-01-13 12:47:55.051000+00:00;KSxkGI4Q7bdH5lZQ;scroll;139.0
99;2022-01-13 12:47:55.057000+00:00;KSxkGI4Q7bdH5lZQ;scroll;144.0
100;2022-01-13 12:47:55.065000+00:00;KSxkGI4Q7bdH5lZQ;scroll;149.0
101;2022-01-13 12:47:55.071000+00:00;KSxkGI4Q7bdH5lZQ;scroll;154.0
102;2022-01-13 12:47:55.079000+00:00;KSxkGI4Q7bdH5lZQ;scroll;160.0
103;2022-01-13 12:47:55.086000+00:00;KSxkGI4Q7bdH5lZQ;scroll;165.0
104;2022-01-13 12:47:55.092000+00:00;KSxkGI4Q7bdH5lZQ;scroll;170.0
105;2022-01-13 12:47:55.100000+00:00;KSxkGI4Q7bdH5lZQ;scroll;174.0
106;2022-01-13 12:47:55.106000+00:00;KSxkGI4Q7bdH5lZQ;scroll;179.0
107;2022-01-13 12:47:55.114000+00:00;KSxkGI4Q7bdH5lZQ;scroll;183.0
108;2022-01-13 12:47:55.120000+00:00;KSxkGI4Q7bdH5lZQ;scroll;187.0
109;2022-01-13 12:47:55.128000+00:00;KSxkGI4Q7bdH5lZQ;scroll;190.0
110;2022-01-13 12:47:55.134000+00:00;KSxkGI4Q7bdH5lZQ;scroll;193.0
111;2022-01-13 12:47:55.141000+00:00;KSxkGI4Q7bdH5lZQ;scroll;196.0
112;2022-01-13 12:47:55.148000+00:00;KSxkGI4Q7bdH5lZQ;scroll;199.0
113;2022-01-13 12:47:55.155000+00:00;KSxkGI4Q7bdH5lZQ;scroll;201.0
114;2022-01-13 12:47:55.162000+00:00;KSxkGI4Q7bdH5lZQ;scroll;202.0
115;2022-01-13 12:47:55.169000+00:00;KSxkGI4Q7bdH5lZQ;scroll;203.0
116;2022-01-13 12:47:55.176000+00:00;KSxkGI4Q7bdH5lZQ;scroll;204.0
117;2022-01-13 12:47:58.216000+00:00;KSxkGI4Q7bdH5lZQ;scroll;205.0
118;2022-01-13 12:47:58.225000+00:00;KSxkGI4Q7bdH5lZQ;scroll;207.0
119;2022-01-13 12:47:58.231000+00:00;KSxkGI4Q7bdH5lZQ;scroll;210.0
120;2022-01-13 12:47:58.239000+00:00;KSxkGI4Q7bdH5lZQ;scroll;214.0
121;2022-01-13 12:47:58.246000+00:00;KSxkGI4Q7bdH5lZQ;scroll;218.0
122;2022-01-13 12:47:58.252000+00:00;KSxkGI4Q7bdH5lZQ;scroll;222.0
123;2022-01-13 12:47:58.260000+00:00;KSxkGI4Q7bdH5lZQ;scroll;227.0
124;2022-01-13 12:47:58.266000+00:00;KSxkGI4Q7bdH5lZQ;scroll;232.0
125;2022-01-13 12:47:58.274000+00:00;KSxkGI4Q7bdH5lZQ;scroll;237.0
126;2022-01-13 12:47:58.280000+00:00;KSxkGI4Q7bdH5lZQ;scroll;243.0
127;2022-01-13 12:47:58.288000+00:00;KSxkGI4Q7bdH5lZQ;scroll;248.0
128;2022-01-13 12:47:58.294000+00:00;KSxkGI4Q7bdH5lZQ;scroll;253.0
129;2022-01-13 12:47:58.301000+00:00;KSxkGI4Q7bdH5lZQ;scroll;258.0
130;2022-01-13 12:47:58.308000+00:00;KSxkGI4Q7bdH5lZQ;scroll;263.0
131;2022-01-13 12:47:58.315000+00:00;KSxkGI4Q7bdH5lZQ;scroll;268.0
132;2022-01-13 12:47:58.322000+00:00;KSxkGI4Q7bdH5lZQ;scroll;273.0
133;2022-01-13 12:47:58.329000+00:00;KSxkGI4Q7bdH5lZQ;scroll;278.0
134;2022-01-13 12:47:58.336000+00:00;KSxkGI4Q7bdH5lZQ;scroll;282.0
135;2022-01-13 12:47:58.343000+00:00;KSxkGI4Q7bdH5lZQ;scroll;286.0
136;2022-01-13 12:47:58.357000+00:00;KSxkGI4Q7bdH5lZQ;scroll;290.0
137;2022-01-13 12:47:58.364000+00:00;KSxkGI4Q7bdH5lZQ;scroll;293.0
138;2022-01-13 12:47:58.371000+00:00;KSxkGI4Q7bdH5lZQ;scroll;296.0
139;2022-01-13 12:47:58.377000+00:00;KSxkGI4Q7bdH5lZQ;scroll;299.0
140;2022-01-13 12:47:58.385000+00:00;KSxkGI4Q7bdH5lZQ;scroll;301.0
141;2022-01-13 12:47:58.391000+00:00;KSxkGI4Q7bdH5lZQ;scroll;303.0
142;2022-01-13 12:47:58.398000+00:00;KSxkGI4Q7bdH5lZQ;scroll;305.0
143;2022-01-13 12:47:58.406000+00:00;KSxkGI4Q7bdH5lZQ;scroll;306.0
144;2022-01-13 12:48:05.739000+00:00;KSxkGI4Q7bdH5lZQ;scroll;307.0
145;2022-01-13 12:48:05.747000+00:00;KSxkGI4Q7bdH5lZQ;scroll;309.0
