;time;token;event;position
0;2022-01-13 12:44:11.800000+00:00;7dEVRh+MPrSf30GM;scroll;0
1;2022-01-13 12:45:36.600000+00:00;7dEVRh+MPrSf30GM;scroll;1
2;2022-01-13 12:45:36.600000+00:00;7dEVRh+MPrSf30GM;scroll;20
3;2022-01-13 12:45:36.600000+00:00;7dEVRh+MPrSf30GM;scroll;31
4;2022-01-13 12:45:36.600000+00:00;7dEVRh+MPrSf30GM;scroll;158
5;2022-01-13 12:45:36.600000+00:00;7dEVRh+MPrSf30GM;scroll;100
6;2022-01-13 12:45:36.600000+00:00;7dEVRh+MPrSf30GM;scroll;80
7;2022-01-13 12:45:36.700000+00:00;7dEVRh+MPrSf30GM;scroll;195
8;2022-01-13 12:45:36.700000+00:00;7dEVRh+MPrSf30GM;scroll;172
9;2022-01-13 12:45:36.800000+00:00;7dEVRh+MPrSf30GM;scroll;214
10;2022-01-13 12:45:36.800000+00:00;7dEVRh+MPrSf30GM;scroll;285
11;2022-01-13 12:45:36.800000+00:00;7dEVRh+MPrSf30GM;scroll;233
12;2022-01-13 12:45:36.800000+00:00;7dEVRh+MPrSf30GM;scroll;281
13;2022-01-13 12:45:36.800000+00:00;7dEVRh+MPrSf30GM;scroll;248
14;2022-01-13 12:45:36.800000+00:00;7dEVRh+MPrSf30GM;scroll;267
15;2022-01-13 12:45:36.800000+00:00;7dEVRh+MPrSf30GM;scroll;273
16;2022-01-13 12:45:36.800000+00:00;7dEVRh+MPrSf30GM;scroll;284
17;2022-01-13 12:45:51.300000+00:00;7dEVRh+MPrSf30GM;scroll;287
18;2022-01-13 12:45:51.300000+00:00;7dEVRh+MPrSf30GM;scroll;290
19;2022-01-13 12:45:51.300000+00:00;7dEVRh+MPrSf30GM;scroll;294
20;2022-01-13 12:45:51.400000+00:00;7dEVRh+MPrSf30GM;scroll;306
21;2022-01-13 12:45:51.400000+00:00;7dEVRh+MPrSf30GM;scroll;315
22;2022-01-13 12:45:51.400000+00:00;7dEVRh+MPrSf30GM;scroll;323
23;2022-01-13 12:45:51.400000+00:00;7dEVRh+MPrSf30GM;scroll;349
24;2022-01-13 12:45:51.500000+00:00;7dEVRh+MPrSf30GM;scroll;355
25;2022-01-13 12:45:51.500000+00:00;7dEVRh+MPrSf30GM;scroll;369
26;2022-01-13 12:45:51.500000+00:00;7dEVRh+MPrSf30GM;scroll;391
27;2022-01-13 12:45:51.500000+00:00;7dEVRh+MPrSf30GM;scroll;437
28;2022-01-13 12:45:51.500000+00:00;7dEVRh+MPrSf30GM;scroll;462
29;2022-01-13 12:45:51.500000+00:00;7dEVRh+MPrSf30GM;scroll;499
30;2022-01-13 12:45:51.500000+00:00;7dEVRh+MPrSf30GM;scroll;518
31;2022-01-13 12:45:51.500000+00:00;7dEVRh+MPrSf30GM;scroll;421
32;2022-01-13 12:45:51.500000+00:00;7dEVRh+MPrSf30GM;scroll;542
33;2022-01-13 12:45:51.600000+00:00;7dEVRh+MPrSf30GM;scroll;564
34;2022-01-13 12:45:51.600000+00:00;7dEVRh+MPrSf30GM;scroll;584
35;2022-01-13 12:45:51.700000+00:00;7dEVRh+MPrSf30GM;scroll;600
36;2022-01-13 12:45:51.700000+00:00;7dEVRh+MPrSf30GM;scroll;623
37;2022-01-13 12:45:51.700000+00:00;7dEVRh+MPrSf30GM;scroll;614
38;2022-01-13 12:45:51.700000+00:00;7dEVRh+MPrSf30GM;scroll;627
39;2022-01-13 12:46:16.600000+00:00;7dEVRh+MPrSf30GM;scroll;629
40;2022-01-13 12:46:16.600000+00:00;7dEVRh+MPrSf30GM;scroll;628
41;2022-01-13 12:46:16.600000+00:00;7dEVRh+MPrSf30GM;scroll;633
42;2022-01-13 12:46:16.600000+00:00;7dEVRh+MPrSf30GM;scroll;639
43;2022-01-13 12:46:16.700000+00:00;7dEVRh+MPrSf30GM;scroll;663
44;2022-01-13 12:46:16.700000+00:00;7dEVRh+MPrSf30GM;scroll;655
45;2022-01-13 12:46:16.700000+00:00;7dEVRh+MPrSf30GM;scroll;674
46;2022-01-13 12:46:16.700000+00:00;7dEVRh+MPrSf30GM;scroll;687
47;2022-01-13 12:46:16.700000+00:00;7dEVRh+MPrSf30GM;scroll;691
48;2022-01-13 12:46:16.700000+00:00;7dEVRh+MPrSf30GM;scroll;708
49;2022-01-13 12:46:16.800000+00:00;7dEVRh+MPrSf30GM;scroll;733
50;2022-01-13 12:46:16.800000+00:00;7dEVRh+MPrSf30GM;scroll;716
51;2022-01-13 12:46:16.800000+00:00;7dEVRh+MPrSf30GM;scroll;722
52;2022-01-13 12:46:16.800000+00:00;7dEVRh+MPrSf30GM;scroll;732
53;2022-01-13 12:46:16.900000+00:00;7dEVRh+MPrSf30GM;scroll;737
54;2022-01-13 12:46:16.900000+00:00;7dEVRh+MPrSf30GM;scroll;739
55;2022-01-13 12:46:16.900000+00:00;7dEVRh+MPrSf30GM;scroll;742
56;2022-01-13 12:46:16.900000+00:00;7dEVRh+MPrSf30GM;scroll;746
57;2022-01-13 12:46:16.900000+00:00;7dEVRh+MPrSf30GM;scroll;761
58;2022-01-13 12:46:16.900000+00:00;7dEVRh+MPrSf30GM;scroll;766
59;2022-01-13 12:46:16.900000+00:00;7dEVRh+MPrSf30GM;scroll;780
60;2022-01-13 12:46:16.900000+00:00;7dEVRh+MPrSf30GM;scroll;814
61;2022-01-13 12:46:16.900000+00:00;7dEVRh+MPrSf30GM;scroll;831
62;2022-01-13 12:46:17+00:00;7dEVRh+MPrSf30GM;scroll;846
63;2022-01-13 12:46:17.100000+00:00;7dEVRh+MPrSf30GM;scroll;912
64;2022-01-13 12:46:17.100000+00:00;7dEVRh+MPrSf30GM;scroll;904
65;2022-01-13 12:46:17.100000+00:00;7dEVRh+MPrSf30GM;scroll;909
66;2022-01-13 12:46:17.100000+00:00;7dEVRh+MPrSf30GM;scroll;861
67;2022-01-13 12:46:17.100000+00:00;7dEVRh+MPrSf30GM;scroll;901
68;2022-01-13 12:46:17.100000+00:00;7dEVRh+MPrSf30GM;scroll;886
69;2022-01-13 12:46:17.100000+00:00;7dEVRh+MPrSf30GM;scroll;874
70;2022-01-13 12:46:40.200000+00:00;7dEVRh+MPrSf30GM;scroll;913
71;2022-01-13 12:46:40.200000+00:00;7dEVRh+MPrSf30GM;scroll;914
72;2022-01-13 12:46:40.300000+00:00;7dEVRh+MPrSf30GM;scroll;923
73;2022-01-13 12:46:40.300000+00:00;7dEVRh+MPrSf30GM;scroll;928
74;2022-01-13 12:46:40.300000+00:00;7dEVRh+MPrSf30GM;scroll;941
75;2022-01-13 12:46:40.300000+00:00;7dEVRh+MPrSf30GM;scroll;935
76;2022-01-13 12:46:40.400000+00:00;7dEVRh+MPrSf30GM;scroll;975
77;2022-01-13 12:46:40.400000+00:00;7dEVRh+MPrSf30GM;scroll;948
78;2022-01-13 12:46:40.400000+00:00;7dEVRh+MPrSf30GM;scroll;960
79;2022-01-13 12:46:40.400000+00:00;7dEVRh+MPrSf30GM;scroll;962
80;2022-01-13 12:46:40.400000+00:00;7dEVRh+MPrSf30GM;scroll;968
