;time;token;event;position
0;2022-01-20 12:50:02.784000+00:00;zR5t6GLnAN2BWmvs;scroll;0.0
1;2022-01-20 12:50:12.259000+00:00;zR5t6GLnAN2BWmvs;scroll;5.333333492279053
2;2022-01-20 12:50:12.281000+00:00;zR5t6GLnAN2BWmvs;scroll;21.33333396911621
3;2022-01-20 12:50:12.298000+00:00;zR5t6GLnAN2BWmvs;scroll;44.0
4;2022-01-20 12:50:12.316000+00:00;zR5t6GLnAN2BWmvs;scroll;62.0
5;2022-01-20 12:50:12.333000+00:00;zR5t6GLnAN2BWmvs;scroll;79.33333587646484
6;2022-01-20 12:50:12.348000+00:00;zR5t6GLnAN2BWmvs;scroll;103.33333587646484
7;2022-01-20 12:50:12.368000+00:00;zR5t6GLnAN2BWmvs;scroll;124.0
8;2022-01-20 12:50:12.381000+00:00;zR5t6GLnAN2BWmvs;scroll;138.6666717529297
9;2022-01-20 12:50:12.399000+00:00;zR5t6GLnAN2BWmvs;scroll;144.6666717529297
10;2022-01-20 12:50:12.418000+00:00;zR5t6GLnAN2BWmvs;scroll;161.3333282470703
11;2022-01-20 12:50:12.434000+00:00;zR5t6GLnAN2BWmvs;scroll;175.3333282470703
12;2022-01-20 12:50:12.450000+00:00;zR5t6GLnAN2BWmvs;scroll;188.0
13;2022-01-20 12:50:12.467000+00:00;zR5t6GLnAN2BWmvs;scroll;198.6666717529297
14;2022-01-20 12:50:12.484000+00:00;zR5t6GLnAN2BWmvs;scroll;208.0
15;2022-01-20 12:50:12.499000+00:00;zR5t6GLnAN2BWmvs;scroll;216.0
16;2022-01-20 12:50:12.518000+00:00;zR5t6GLnAN2BWmvs;scroll;223.3333282470703
17;2022-01-20 12:50:12.534000+00:00;zR5t6GLnAN2BWmvs;scroll;229.3333282470703
18;2022-01-20 12:50:12.549000+00:00;zR5t6GLnAN2BWmvs;scroll;235.3333282470703
19;2022-01-20 12:50:12.570000+00:00;zR5t6GLnAN2BWmvs;scroll;240.0
