;time;token;event;position
0;2022-01-20 13:12:01.185000+00:00;ETXFjTbnPqEbGuYl;scroll;0.0
1;2022-01-20 13:12:03.067000+00:00;ETXFjTbnPqEbGuYl;scroll;1.600000023841858
2;2022-01-20 13:12:03.074000+00:00;ETXFjTbnPqEbGuYl;scroll;7.199999809265137
3;2022-01-20 13:12:03.081000+00:00;ETXFjTbnPqEbGuYl;scroll;16.0
4;2022-01-20 13:12:03.088000+00:00;ETXFjTbnPqEbGuYl;scroll;28.799999237060547
5;2022-01-20 13:12:03.095000+00:00;ETXFjTbnPqEbGuYl;scroll;44.79999923706055
6;2022-01-20 13:12:03.102000+00:00;ETXFjTbnPqEbGuYl;scroll;65.5999984741211
7;2022-01-20 13:12:03.109000+00:00;ETXFjTbnPqEbGuYl;scroll;88.80000305175781
8;2022-01-20 13:12:03.116000+00:00;ETXFjTbnPqEbGuYl;scroll;114.4000015258789
9;2022-01-20 13:12:03.123000+00:00;ETXFjTbnPqEbGuYl;scroll;142.39999389648438
10;2022-01-20 13:12:03.130000+00:00;ETXFjTbnPqEbGuYl;scroll;173.60000610351562
11;2022-01-20 13:12:03.137000+00:00;ETXFjTbnPqEbGuYl;scroll;212.8000030517578
12;2022-01-20 13:12:03.144000+00:00;ETXFjTbnPqEbGuYl;scroll;259.20001220703125
13;2022-01-20 13:12:03.151000+00:00;ETXFjTbnPqEbGuYl;scroll;315.20001220703125
14;2022-01-20 13:12:03.158000+00:00;ETXFjTbnPqEbGuYl;scroll;377.6000061035156
15;2022-01-20 13:12:03.165000+00:00;ETXFjTbnPqEbGuYl;scroll;444.79998779296875
16;2022-01-20 13:12:03.171000+00:00;ETXFjTbnPqEbGuYl;scroll;515.2000122070312
17;2022-01-20 13:12:03.178000+00:00;ETXFjTbnPqEbGuYl;scroll;581.5999755859375
18;2022-01-20 13:12:03.185000+00:00;ETXFjTbnPqEbGuYl;scroll;644.0
19;2022-01-20 13:12:03.195000+00:00;ETXFjTbnPqEbGuYl;scroll;696.7999877929688
20;2022-01-20 13:12:03.202000+00:00;ETXFjTbnPqEbGuYl;scroll;738.4000244140625
21;2022-01-20 13:12:03.206000+00:00;ETXFjTbnPqEbGuYl;scroll;769.5999755859375
22;2022-01-20 13:12:03.213000+00:00;ETXFjTbnPqEbGuYl;scroll;789.5999755859375
23;2022-01-20 13:12:03.220000+00:00;ETXFjTbnPqEbGuYl;scroll;799.2000122070312
24;2022-01-20 13:12:03.227000+00:00;ETXFjTbnPqEbGuYl;scroll;800.0
25;2022-01-20 13:12:03.352000+00:00;ETXFjTbnPqEbGuYl;scroll;800.7999877929688
26;2022-01-20 13:12:03.359000+00:00;ETXFjTbnPqEbGuYl;scroll;802.4000244140625
27;2022-01-20 13:12:03.366000+00:00;ETXFjTbnPqEbGuYl;scroll;806.4000244140625
28;2022-01-20 13:12:03.373000+00:00;ETXFjTbnPqEbGuYl;scroll;812.0
29;2022-01-20 13:12:03.380000+00:00;ETXFjTbnPqEbGuYl;scroll;824.0
30;2022-01-20 13:12:03.387000+00:00;ETXFjTbnPqEbGuYl;scroll;843.2000122070312
31;2022-01-20 13:12:03.393000+00:00;ETXFjTbnPqEbGuYl;scroll;869.5999755859375
32;2022-01-20 13:12:03.401000+00:00;ETXFjTbnPqEbGuYl;scroll;903.2000122070312
33;2022-01-20 13:12:03.408000+00:00;ETXFjTbnPqEbGuYl;scroll;942.4000244140625
34;2022-01-20 13:12:03.415000+00:00;ETXFjTbnPqEbGuYl;scroll;984.7999877929688
35;2022-01-20 13:12:03.421000+00:00;ETXFjTbnPqEbGuYl;scroll;1032.0
36;2022-01-20 13:12:03.428000+00:00;ETXFjTbnPqEbGuYl;scroll;1082.4000244140625
37;2022-01-20 13:12:03.435000+00:00;ETXFjTbnPqEbGuYl;scroll;1135.199951171875
38;2022-01-20 13:12:03.442000+00:00;ETXFjTbnPqEbGuYl;scroll;1189.5999755859375
39;2022-01-20 13:12:03.449000+00:00;ETXFjTbnPqEbGuYl;scroll;1244.0
40;2022-01-20 13:12:03.456000+00:00;ETXFjTbnPqEbGuYl;scroll;1296.800048828125
41;2022-01-20 13:12:03.463000+00:00;ETXFjTbnPqEbGuYl;scroll;1347.199951171875
42;2022-01-20 13:12:03.470000+00:00;ETXFjTbnPqEbGuYl;scroll;1390.4000244140625
43;2022-01-20 13:12:03.477000+00:00;ETXFjTbnPqEbGuYl;scroll;1427.199951171875
44;2022-01-20 13:12:03.484000+00:00;ETXFjTbnPqEbGuYl;scroll;1456.800048828125
45;2022-01-20 13:12:03.491000+00:00;ETXFjTbnPqEbGuYl;scroll;1477.5999755859375
46;2022-01-20 13:12:03.498000+00:00;ETXFjTbnPqEbGuYl;scroll;1491.199951171875
47;2022-01-20 13:12:03.505000+00:00;ETXFjTbnPqEbGuYl;scroll;1498.4000244140625
48;2022-01-20 13:12:03.513000+00:00;ETXFjTbnPqEbGuYl;scroll;1500.0
49;2022-01-20 13:12:03.768000+00:00;ETXFjTbnPqEbGuYl;scroll;1499.199951171875
50;2022-01-20 13:12:03.775000+00:00;ETXFjTbnPqEbGuYl;scroll;1497.5999755859375
51;2022-01-20 13:12:03.782000+00:00;ETXFjTbnPqEbGuYl;scroll;1496.0
52;2022-01-20 13:12:03.789000+00:00;ETXFjTbnPqEbGuYl;scroll;1492.800048828125
53;2022-01-20 13:12:03.796000+00:00;ETXFjTbnPqEbGuYl;scroll;1488.800048828125
54;2022-01-20 13:12:03.804000+00:00;ETXFjTbnPqEbGuYl;scroll;1483.199951171875
55;2022-01-20 13:12:03.851000+00:00;ETXFjTbnPqEbGuYl;scroll;1476.800048828125
56;2022-01-20 13:12:03.852000+00:00;ETXFjTbnPqEbGuYl;scroll;1406.4000244140625
57;2022-01-20 13:12:03.859000+00:00;ETXFjTbnPqEbGuYl;scroll;1388.800048828125
58;2022-01-20 13:12:03.866000+00:00;ETXFjTbnPqEbGuYl;scroll;1371.199951171875
59;2022-01-20 13:12:03.873000+00:00;ETXFjTbnPqEbGuYl;scroll;1352.0
60;2022-01-20 13:12:03.880000+00:00;ETXFjTbnPqEbGuYl;scroll;1332.0
61;2022-01-20 13:12:03.887000+00:00;ETXFjTbnPqEbGuYl;scroll;1312.0
62;2022-01-20 13:12:03.893000+00:00;ETXFjTbnPqEbGuYl;scroll;1293.5999755859375
63;2022-01-20 13:12:03.901000+00:00;ETXFjTbnPqEbGuYl;scroll;1275.199951171875
64;2022-01-20 13:12:03.908000+00:00;ETXFjTbnPqEbGuYl;scroll;1258.4000244140625
65;2022-01-20 13:12:03.914000+00:00;ETXFjTbnPqEbGuYl;scroll;1243.199951171875
66;2022-01-20 13:12:03.921000+00:00;ETXFjTbnPqEbGuYl;scroll;1231.199951171875
67;2022-01-20 13:12:03.928000+00:00;ETXFjTbnPqEbGuYl;scroll;1220.800048828125
68;2022-01-20 13:12:03.935000+00:00;ETXFjTbnPqEbGuYl;scroll;1212.0
69;2022-01-20 13:12:03.942000+00:00;ETXFjTbnPqEbGuYl;scroll;1206.4000244140625
70;2022-01-20 13:12:03.949000+00:00;ETXFjTbnPqEbGuYl;scroll;1202.4000244140625
71;2022-01-20 13:12:03.956000+00:00;ETXFjTbnPqEbGuYl;scroll;1200.0
72;2022-01-20 13:12:04.498000+00:00;ETXFjTbnPqEbGuYl;scroll;1199.199951171875
73;2022-01-20 13:12:04.505000+00:00;ETXFjTbnPqEbGuYl;scroll;1197.5999755859375
74;2022-01-20 13:12:04.512000+00:00;ETXFjTbnPqEbGuYl;scroll;1196.0
75;2022-01-20 13:12:04.518000+00:00;ETXFjTbnPqEbGuYl;scroll;1193.5999755859375
76;2022-01-20 13:12:04.526000+00:00;ETXFjTbnPqEbGuYl;scroll;1191.199951171875
77;2022-01-20 13:12:04.532000+00:00;ETXFjTbnPqEbGuYl;scroll;1187.199951171875
78;2022-01-20 13:12:04.539000+00:00;ETXFjTbnPqEbGuYl;scroll;1184.0
79;2022-01-20 13:12:04.546000+00:00;ETXFjTbnPqEbGuYl;scroll;1179.199951171875
80;2022-01-20 13:12:04.553000+00:00;ETXFjTbnPqEbGuYl;scroll;1174.4000244140625
81;2022-01-20 13:12:04.560000+00:00;ETXFjTbnPqEbGuYl;scroll;1168.800048828125
82;2022-01-20 13:12:04.567000+00:00;ETXFjTbnPqEbGuYl;scroll;1163.199951171875
83;2022-01-20 13:12:04.574000+00:00;ETXFjTbnPqEbGuYl;scroll;1157.5999755859375
84;2022-01-20 13:12:04.581000+00:00;ETXFjTbnPqEbGuYl;scroll;1152.0
85;2022-01-20 13:12:04.588000+00:00;ETXFjTbnPqEbGuYl;scroll;1145.5999755859375
86;2022-01-20 13:12:04.595000+00:00;ETXFjTbnPqEbGuYl;scroll;1140.0
87;2022-01-20 13:12:04.602000+00:00;ETXFjTbnPqEbGuYl;scroll;1133.5999755859375
88;2022-01-20 13:12:04.609000+00:00;ETXFjTbnPqEbGuYl;scroll;1128.0
89;2022-01-20 13:12:04.616000+00:00;ETXFjTbnPqEbGuYl;scroll;1123.199951171875
90;2022-01-20 13:12:04.623000+00:00;ETXFjTbnPqEbGuYl;scroll;1118.4000244140625
91;2022-01-20 13:12:04.630000+00:00;ETXFjTbnPqEbGuYl;scroll;1114.4000244140625
92;2022-01-20 13:12:04.637000+00:00;ETXFjTbnPqEbGuYl;scroll;1110.4000244140625
93;2022-01-20 13:12:04.644000+00:00;ETXFjTbnPqEbGuYl;scroll;1108.0
94;2022-01-20 13:12:04.651000+00:00;ETXFjTbnPqEbGuYl;scroll;1104.800048828125
95;2022-01-20 13:12:04.658000+00:00;ETXFjTbnPqEbGuYl;scroll;1103.199951171875
96;2022-01-20 13:12:04.664000+00:00;ETXFjTbnPqEbGuYl;scroll;1101.5999755859375
97;2022-01-20 13:12:04.672000+00:00;ETXFjTbnPqEbGuYl;scroll;1100.800048828125
