;time;token;event;position
0;2022-01-20 13:34:27.457000+00:00;CRc+x+TT7E8hnZGu;scroll;0.0
1;2022-01-20 13:34:29.574000+00:00;CRc+x+TT7E8hnZGu;scroll;1.3333333730697632
2;2022-01-20 13:34:29.591000+00:00;CRc+x+TT7E8hnZGu;scroll;10.666666984558105
3;2022-01-20 13:34:29.607000+00:00;CRc+x+TT7E8hnZGu;scroll;28.0
4;2022-01-20 13:34:29.624000+00:00;CRc+x+TT7E8hnZGu;scroll;74.66666412353516
5;2022-01-20 13:34:29.640000+00:00;CRc+x+TT7E8hnZGu;scroll;177.3333282470703
6;2022-01-20 13:34:29.657000+00:00;CRc+x+TT7E8hnZGu;scroll;329.3333435058594
7;2022-01-20 13:34:29.673000+00:00;CRc+x+TT7E8hnZGu;scroll;525.3333129882812
8;2022-01-20 13:34:29.690000+00:00;CRc+x+TT7E8hnZGu;scroll;740.0
9;2022-01-20 13:34:29.707000+00:00;CRc+x+TT7E8hnZGu;scroll;922.6666870117188
10;2022-01-20 13:34:29.724000+00:00;CRc+x+TT7E8hnZGu;scroll;1032.0
11;2022-01-20 13:34:29.740000+00:00;CRc+x+TT7E8hnZGu;scroll;1066.6666259765625
12;2022-01-20 13:34:29.872000+00:00;CRc+x+TT7E8hnZGu;scroll;1068.0
13;2022-01-20 13:34:29.874000+00:00;CRc+x+TT7E8hnZGu;scroll;1074.6666259765625
14;2022-01-20 13:34:29.890000+00:00;CRc+x+TT7E8hnZGu;scroll;1084.0
15;2022-01-20 13:34:29.908000+00:00;CRc+x+TT7E8hnZGu;scroll;1098.6666259765625
16;2022-01-20 13:34:29.925000+00:00;CRc+x+TT7E8hnZGu;scroll;1125.3333740234375
17;2022-01-20 13:34:29.940000+00:00;CRc+x+TT7E8hnZGu;scroll;1190.6666259765625
18;2022-01-20 13:34:29.957000+00:00;CRc+x+TT7E8hnZGu;scroll;1324.0
19;2022-01-20 13:34:29.974000+00:00;CRc+x+TT7E8hnZGu;scroll;1525.3333740234375
20;2022-01-20 13:34:29.990000+00:00;CRc+x+TT7E8hnZGu;scroll;1758.6666259765625
21;2022-01-20 13:34:30.007000+00:00;CRc+x+TT7E8hnZGu;scroll;1954.6666259765625
22;2022-01-20 13:34:30.024000+00:00;CRc+x+TT7E8hnZGu;scroll;2062.666748046875
23;2022-01-20 13:34:30.040000+00:00;CRc+x+TT7E8hnZGu;scroll;2085.333251953125
24;2022-01-20 13:34:31.522000+00:00;CRc+x+TT7E8hnZGu;scroll;0.0
25;2022-01-20 13:34:31.841000+00:00;CRc+x+TT7E8hnZGu;scroll;1.3333333730697632
26;2022-01-20 13:34:31.857000+00:00;CRc+x+TT7E8hnZGu;scroll;8.0
27;2022-01-20 13:34:31.873000+00:00;CRc+x+TT7E8hnZGu;scroll;17.33333396911621
28;2022-01-20 13:34:31.890000+00:00;CRc+x+TT7E8hnZGu;scroll;34.66666793823242
29;2022-01-20 13:34:31.907000+00:00;CRc+x+TT7E8hnZGu;scroll;70.66666412353516
30;2022-01-20 13:34:31.923000+00:00;CRc+x+TT7E8hnZGu;scroll;158.6666717529297
31;2022-01-20 13:34:31.940000+00:00;CRc+x+TT7E8hnZGu;scroll;312.0
32;2022-01-20 13:34:31.957000+00:00;CRc+x+TT7E8hnZGu;scroll;504.0
33;2022-01-20 13:34:31.973000+00:00;CRc+x+TT7E8hnZGu;scroll;673.3333129882812
