;time;token;event;position
0;2022-01-20 13:34:22.479000+00:00;GdZBiUHCusOT6Nrl;scroll;0.0
1;2022-01-20 13:34:31.446000+00:00;GdZBiUHCusOT6Nrl;scroll;1.3333333730697632
2;2022-01-20 13:34:31.483000+00:00;GdZBiUHCusOT6Nrl;scroll;6.0
3;2022-01-20 13:34:31.500000+00:00;GdZBiUHCusOT6Nrl;scroll;6.666666507720947
4;2022-01-20 13:34:31.516000+00:00;GdZBiUHCusOT6Nrl;scroll;8.0
5;2022-01-20 13:34:31.534000+00:00;GdZBiUHCusOT6Nrl;scroll;8.666666984558105
6;2022-01-20 13:34:33.222000+00:00;GdZBiUHCusOT6Nrl;scroll;3.3333332538604736
7;2022-01-20 13:34:33.256000+00:00;GdZBiUHCusOT6Nrl;scroll;7.333333492279053
8;2022-01-20 13:34:33.276000+00:00;GdZBiUHCusOT6Nrl;scroll;14.666666984558105
9;2022-01-20 13:34:33.289000+00:00;GdZBiUHCusOT6Nrl;scroll;37.33333206176758
10;2022-01-20 13:34:33.310000+00:00;GdZBiUHCusOT6Nrl;scroll;98.0
11;2022-01-20 13:34:33.327000+00:00;GdZBiUHCusOT6Nrl;scroll;162.6666717529297
12;2022-01-20 13:34:33.343000+00:00;GdZBiUHCusOT6Nrl;scroll;246.0
13;2022-01-20 13:34:33.362000+00:00;GdZBiUHCusOT6Nrl;scroll;326.0
14;2022-01-20 13:34:33.392000+00:00;GdZBiUHCusOT6Nrl;scroll;466.0
15;2022-01-20 13:34:33.415000+00:00;GdZBiUHCusOT6Nrl;scroll;576.0
16;2022-01-20 13:34:33.430000+00:00;GdZBiUHCusOT6Nrl;scroll;701.3333129882812
17;2022-01-20 13:34:33.441000+00:00;GdZBiUHCusOT6Nrl;scroll;743.3333129882812
18;2022-01-20 13:34:33.455000+00:00;GdZBiUHCusOT6Nrl;scroll;868.6666870117188
19;2022-01-20 13:34:33.475000+00:00;GdZBiUHCusOT6Nrl;scroll;948.0
20;2022-01-20 13:34:33.493000+00:00;GdZBiUHCusOT6Nrl;scroll;1020.0
21;2022-01-20 13:34:33.508000+00:00;GdZBiUHCusOT6Nrl;scroll;1096.0
22;2022-01-20 13:34:33.529000+00:00;GdZBiUHCusOT6Nrl;scroll;1172.0
23;2022-01-20 13:34:33.543000+00:00;GdZBiUHCusOT6Nrl;scroll;1293.3333740234375
24;2022-01-20 13:34:33.561000+00:00;GdZBiUHCusOT6Nrl;scroll;1372.6666259765625
25;2022-01-20 13:34:33.579000+00:00;GdZBiUHCusOT6Nrl;scroll;1448.6666259765625
26;2022-01-20 13:34:33.590000+00:00;GdZBiUHCusOT6Nrl;scroll;1524.6666259765625
27;2022-01-20 13:34:33.610000+00:00;GdZBiUHCusOT6Nrl;scroll;1650.0
28;2022-01-20 13:34:33.627000+00:00;GdZBiUHCusOT6Nrl;scroll;1733.3333740234375
29;2022-01-20 13:34:33.641000+00:00;GdZBiUHCusOT6Nrl;scroll;1816.6666259765625
30;2022-01-20 13:34:33.662000+00:00;GdZBiUHCusOT6Nrl;scroll;1900.6666259765625
31;2022-01-20 13:34:33.679000+00:00;GdZBiUHCusOT6Nrl;scroll;1972.6666259765625
32;2022-01-20 13:34:33.693000+00:00;GdZBiUHCusOT6Nrl;scroll;2074.666748046875
33;2022-01-20 13:34:33.711000+00:00;GdZBiUHCusOT6Nrl;scroll;2139.333251953125
34;2022-01-20 13:34:33.725000+00:00;GdZBiUHCusOT6Nrl;scroll;2208.0
35;2022-01-20 13:34:33.738000+00:00;GdZBiUHCusOT6Nrl;scroll;2302.666748046875
36;2022-01-20 13:34:33.758000+00:00;GdZBiUHCusOT6Nrl;scroll;2359.333251953125
37;2022-01-20 13:34:33.772000+00:00;GdZBiUHCusOT6Nrl;scroll;2412.666748046875
38;2022-01-20 13:34:33.789000+00:00;GdZBiUHCusOT6Nrl;scroll;2458.0
39;2022-01-20 13:34:33.809000+00:00;GdZBiUHCusOT6Nrl;scroll;2500.0
40;2022-01-20 13:34:33.823000+00:00;GdZBiUHCusOT6Nrl;scroll;2541.333251953125
41;2022-01-20 13:34:33.841000+00:00;GdZBiUHCusOT6Nrl;scroll;2606.0
42;2022-01-20 13:34:33.858000+00:00;GdZBiUHCusOT6Nrl;scroll;2644.0
43;2022-01-20 13:34:33.877000+00:00;GdZBiUHCusOT6Nrl;scroll;2674.666748046875
44;2022-01-20 13:34:33.891000+00:00;GdZBiUHCusOT6Nrl;scroll;2708.666748046875
