;time;token;event;position
0;2022-01-20 13:07:39.472000+00:00;7pb89Yw0P2ZJ03ns;scroll;0.0
1;2022-01-20 13:07:56.623000+00:00;7pb89Yw0P2ZJ03ns;scroll;4.0
2;2022-01-20 13:07:56.631000+00:00;7pb89Yw0P2ZJ03ns;scroll;6.400000095367432
3;2022-01-20 13:07:56.638000+00:00;7pb89Yw0P2ZJ03ns;scroll;8.800000190734863
4;2022-01-20 13:07:56.645000+00:00;7pb89Yw0P2ZJ03ns;scroll;12.800000190734863
5;2022-01-20 13:07:56.652000+00:00;7pb89Yw0P2ZJ03ns;scroll;16.0
6;2022-01-20 13:07:56.659000+00:00;7pb89Yw0P2ZJ03ns;scroll;20.799999237060547
7;2022-01-20 13:07:56.666000+00:00;7pb89Yw0P2ZJ03ns;scroll;25.600000381469727
8;2022-01-20 13:07:56.673000+00:00;7pb89Yw0P2ZJ03ns;scroll;31.200000762939453
9;2022-01-20 13:07:56.680000+00:00;7pb89Yw0P2ZJ03ns;scroll;36.79999923706055
10;2022-01-20 13:07:56.687000+00:00;7pb89Yw0P2ZJ03ns;scroll;42.400001525878906
11;2022-01-20 13:07:56.693000+00:00;7pb89Yw0P2ZJ03ns;scroll;48.79999923706055
12;2022-01-20 13:07:56.701000+00:00;7pb89Yw0P2ZJ03ns;scroll;54.400001525878906
13;2022-01-20 13:07:56.707000+00:00;7pb89Yw0P2ZJ03ns;scroll;60.79999923706055
14;2022-01-20 13:07:56.714000+00:00;7pb89Yw0P2ZJ03ns;scroll;66.4000015258789
15;2022-01-20 13:07:56.721000+00:00;7pb89Yw0P2ZJ03ns;scroll;72.0
16;2022-01-20 13:07:56.728000+00:00;7pb89Yw0P2ZJ03ns;scroll;76.80000305175781
17;2022-01-20 13:07:56.735000+00:00;7pb89Yw0P2ZJ03ns;scroll;81.5999984741211
18;2022-01-20 13:07:56.742000+00:00;7pb89Yw0P2ZJ03ns;scroll;85.5999984741211
19;2022-01-20 13:07:56.749000+00:00;7pb89Yw0P2ZJ03ns;scroll;89.5999984741211
20;2022-01-20 13:07:56.756000+00:00;7pb89Yw0P2ZJ03ns;scroll;92.80000305175781
21;2022-01-20 13:07:56.763000+00:00;7pb89Yw0P2ZJ03ns;scroll;95.19999694824219
22;2022-01-20 13:07:56.770000+00:00;7pb89Yw0P2ZJ03ns;scroll;96.80000305175781
23;2022-01-20 13:07:56.777000+00:00;7pb89Yw0P2ZJ03ns;scroll;98.4000015258789
24;2022-01-20 13:07:56.784000+00:00;7pb89Yw0P2ZJ03ns;scroll;99.19999694824219
25;2022-01-20 13:07:56.791000+00:00;7pb89Yw0P2ZJ03ns;scroll;100.0
26;2022-01-20 13:08:11.045000+00:00;7pb89Yw0P2ZJ03ns;scroll;104.80000305175781
