;time;token;event;position
0;2022-01-13 12:43:49.631000+00:00;O8ZCCmbvZFmxRfcU;scroll;0
1;2022-01-13 12:44:04.882000+00:00;O8ZCCmbvZFmxRfcU;scroll;-1
2;2022-01-13 12:44:04.931000+00:00;O8ZCCmbvZFmxRfcU;scroll;-2
3;2022-01-13 12:44:05.282000+00:00;O8ZCCmbvZFmxRfcU;scroll;-1
4;2022-01-13 12:44:05.365000+00:00;O8ZCCmbvZFmxRfcU;scroll;0
5;2022-01-13 12:44:27.348000+00:00;O8ZCCmbvZFmxRfcU;scroll;7
6;2022-01-13 12:44:27.365000+00:00;O8ZCCmbvZFmxRfcU;scroll;13
7;2022-01-13 12:44:27.381000+00:00;O8ZCCmbvZFmxRfcU;scroll;20
8;2022-01-13 12:44:27.398000+00:00;O8ZCCmbvZFmxRfcU;scroll;29
9;2022-01-13 12:44:27.415000+00:00;O8ZCCmbvZFmxRfcU;scroll;40
10;2022-01-13 12:44:27.431000+00:00;O8ZCCmbvZFmxRfcU;scroll;52
11;2022-01-13 12:44:27.447000+00:00;O8ZCCmbvZFmxRfcU;scroll;63
12;2022-01-13 12:44:27.465000+00:00;O8ZCCmbvZFmxRfcU;scroll;75
13;2022-01-13 12:44:27.482000+00:00;O8ZCCmbvZFmxRfcU;scroll;89
14;2022-01-13 12:44:27.498000+00:00;O8ZCCmbvZFmxRfcU;scroll;103
15;2022-01-13 12:44:27.515000+00:00;O8ZCCmbvZFmxRfcU;scroll;115
16;2022-01-13 12:44:27.532000+00:00;O8ZCCmbvZFmxRfcU;scroll;126
17;2022-01-13 12:44:27.548000+00:00;O8ZCCmbvZFmxRfcU;scroll;133
18;2022-01-13 12:44:27.565000+00:00;O8ZCCmbvZFmxRfcU;scroll;139
19;2022-01-13 12:44:27.581000+00:00;O8ZCCmbvZFmxRfcU;scroll;142
20;2022-01-13 12:44:27.598000+00:00;O8ZCCmbvZFmxRfcU;scroll;144
21;2022-01-13 12:44:27.615000+00:00;O8ZCCmbvZFmxRfcU;scroll;145
22;2022-01-13 12:44:27.631000+00:00;O8ZCCmbvZFmxRfcU;scroll;146
23;2022-01-13 12:44:27.648000+00:00;O8ZCCmbvZFmxRfcU;scroll;147
24;2022-01-13 12:44:27.664000+00:00;O8ZCCmbvZFmxRfcU;scroll;148
25;2022-01-13 12:44:27.682000+00:00;O8ZCCmbvZFmxRfcU;scroll;149
26;2022-01-13 12:44:27.715000+00:00;O8ZCCmbvZFmxRfcU;scroll;150
27;2022-01-13 12:44:27.731000+00:00;O8ZCCmbvZFmxRfcU;scroll;151
28;2022-01-13 12:44:27.748000+00:00;O8ZCCmbvZFmxRfcU;scroll;152
29;2022-01-13 12:44:27.765000+00:00;O8ZCCmbvZFmxRfcU;scroll;153
30;2022-01-13 12:44:27.782000+00:00;O8ZCCmbvZFmxRfcU;scroll;154
31;2022-01-13 12:44:27.798000+00:00;O8ZCCmbvZFmxRfcU;scroll;155
32;2022-01-13 12:44:27.815000+00:00;O8ZCCmbvZFmxRfcU;scroll;156
33;2022-01-13 12:44:27.848000+00:00;O8ZCCmbvZFmxRfcU;scroll;156
34;2022-01-13 12:44:27.931000+00:00;O8ZCCmbvZFmxRfcU;scroll;156
35;2022-01-13 12:44:34.348000+00:00;O8ZCCmbvZFmxRfcU;scroll;174
36;2022-01-13 12:44:34.364000+00:00;O8ZCCmbvZFmxRfcU;scroll;189
37;2022-01-13 12:44:34.381000+00:00;O8ZCCmbvZFmxRfcU;scroll;206
38;2022-01-13 12:44:34.397000+00:00;O8ZCCmbvZFmxRfcU;scroll;220
39;2022-01-13 12:44:34.414000+00:00;O8ZCCmbvZFmxRfcU;scroll;232
40;2022-01-13 12:44:34.431000+00:00;O8ZCCmbvZFmxRfcU;scroll;244
41;2022-01-13 12:44:34.448000+00:00;O8ZCCmbvZFmxRfcU;scroll;252
42;2022-01-13 12:44:34.464000+00:00;O8ZCCmbvZFmxRfcU;scroll;259
43;2022-01-13 12:44:34.481000+00:00;O8ZCCmbvZFmxRfcU;scroll;264
44;2022-01-13 12:44:34.498000+00:00;O8ZCCmbvZFmxRfcU;scroll;270
45;2022-01-13 12:44:34.515000+00:00;O8ZCCmbvZFmxRfcU;scroll;275
46;2022-01-13 12:44:34.531000+00:00;O8ZCCmbvZFmxRfcU;scroll;281
47;2022-01-13 12:44:34.548000+00:00;O8ZCCmbvZFmxRfcU;scroll;286
48;2022-01-13 12:44:34.565000+00:00;O8ZCCmbvZFmxRfcU;scroll;290
49;2022-01-13 12:44:34.581000+00:00;O8ZCCmbvZFmxRfcU;scroll;293
50;2022-01-13 12:44:34.598000+00:00;O8ZCCmbvZFmxRfcU;scroll;295
51;2022-01-13 12:44:34.614000+00:00;O8ZCCmbvZFmxRfcU;scroll;297
52;2022-01-13 12:44:34.631000+00:00;O8ZCCmbvZFmxRfcU;scroll;299
53;2022-01-13 12:44:34.647000+00:00;O8ZCCmbvZFmxRfcU;scroll;301
54;2022-01-13 12:44:34.664000+00:00;O8ZCCmbvZFmxRfcU;scroll;303
55;2022-01-13 12:44:34.681000+00:00;O8ZCCmbvZFmxRfcU;scroll;305
56;2022-01-13 12:44:34.698000+00:00;O8ZCCmbvZFmxRfcU;scroll;307
57;2022-01-13 12:44:34.714000+00:00;O8ZCCmbvZFmxRfcU;scroll;310
58;2022-01-13 12:44:34.730000+00:00;O8ZCCmbvZFmxRfcU;scroll;314
59;2022-01-13 12:44:34.747000+00:00;O8ZCCmbvZFmxRfcU;scroll;320
60;2022-01-13 12:44:34.765000+00:00;O8ZCCmbvZFmxRfcU;scroll;327
61;2022-01-13 12:44:34.781000+00:00;O8ZCCmbvZFmxRfcU;scroll;334
62;2022-01-13 12:44:34.798000+00:00;O8ZCCmbvZFmxRfcU;scroll;340
63;2022-01-13 12:44:34.815000+00:00;O8ZCCmbvZFmxRfcU;scroll;345
64;2022-01-13 12:44:34.831000+00:00;O8ZCCmbvZFmxRfcU;scroll;349
65;2022-01-13 12:44:34.847000+00:00;O8ZCCmbvZFmxRfcU;scroll;351
66;2022-01-13 12:44:34.864000+00:00;O8ZCCmbvZFmxRfcU;scroll;353
67;2022-01-13 12:44:34.881000+00:00;O8ZCCmbvZFmxRfcU;scroll;354
68;2022-01-13 12:44:34.898000+00:00;O8ZCCmbvZFmxRfcU;scroll;355
69;2022-01-13 12:44:34.914000+00:00;O8ZCCmbvZFmxRfcU;scroll;356
70;2022-01-13 12:44:34.931000+00:00;O8ZCCmbvZFmxRfcU;scroll;357
71;2022-01-13 12:44:41.681000+00:00;O8ZCCmbvZFmxRfcU;scroll;389
72;2022-01-13 12:44:41.698000+00:00;O8ZCCmbvZFmxRfcU;scroll;413
73;2022-01-13 12:44:41.714000+00:00;O8ZCCmbvZFmxRfcU;scroll;437
74;2022-01-13 12:44:41.731000+00:00;O8ZCCmbvZFmxRfcU;scroll;454
75;2022-01-13 12:44:41.748000+00:00;O8ZCCmbvZFmxRfcU;scroll;468
76;2022-01-13 12:44:41.765000+00:00;O8ZCCmbvZFmxRfcU;scroll;479
77;2022-01-13 12:44:41.781000+00:00;O8ZCCmbvZFmxRfcU;scroll;487
78;2022-01-13 12:44:41.797000+00:00;O8ZCCmbvZFmxRfcU;scroll;495
79;2022-01-13 12:44:41.814000+00:00;O8ZCCmbvZFmxRfcU;scroll;505
80;2022-01-13 12:44:41.831000+00:00;O8ZCCmbvZFmxRfcU;scroll;515
81;2022-01-13 12:44:41.847000+00:00;O8ZCCmbvZFmxRfcU;scroll;526
82;2022-01-13 12:44:41.865000+00:00;O8ZCCmbvZFmxRfcU;scroll;536
83;2022-01-13 12:44:41.881000+00:00;O8ZCCmbvZFmxRfcU;scroll;545
84;2022-01-13 12:44:41.898000+00:00;O8ZCCmbvZFmxRfcU;scroll;553
85;2022-01-13 12:44:41.915000+00:00;O8ZCCmbvZFmxRfcU;scroll;560
86;2022-01-13 12:44:41.932000+00:00;O8ZCCmbvZFmxRfcU;scroll;565
87;2022-01-13 12:44:41.948000+00:00;O8ZCCmbvZFmxRfcU;scroll;569
88;2022-01-13 12:44:41.964000+00:00;O8ZCCmbvZFmxRfcU;scroll;572
89;2022-01-13 12:44:41.981000+00:00;O8ZCCmbvZFmxRfcU;scroll;574
90;2022-01-13 12:44:41.998000+00:00;O8ZCCmbvZFmxRfcU;scroll;576
91;2022-01-13 12:44:42.015000+00:00;O8ZCCmbvZFmxRfcU;scroll;578
92;2022-01-13 12:44:42.031000+00:00;O8ZCCmbvZFmxRfcU;scroll;580
93;2022-01-13 12:44:42.048000+00:00;O8ZCCmbvZFmxRfcU;scroll;581
94;2022-01-13 12:44:42.064000+00:00;O8ZCCmbvZFmxRfcU;scroll;582
95;2022-01-13 12:44:42.081000+00:00;O8ZCCmbvZFmxRfcU;scroll;583
96;2022-01-13 12:44:42.098000+00:00;O8ZCCmbvZFmxRfcU;scroll;584
97;2022-01-13 12:44:48.414000+00:00;O8ZCCmbvZFmxRfcU;scroll;603
98;2022-01-13 12:44:48.430000+00:00;O8ZCCmbvZFmxRfcU;scroll;621
99;2022-01-13 12:44:48.447000+00:00;O8ZCCmbvZFmxRfcU;scroll;639
100;2022-01-13 12:44:48.464000+00:00;O8ZCCmbvZFmxRfcU;scroll;659
101;2022-01-13 12:44:48.481000+00:00;O8ZCCmbvZFmxRfcU;scroll;673
102;2022-01-13 12:44:48.497000+00:00;O8ZCCmbvZFmxRfcU;scroll;687
103;2022-01-13 12:44:48.514000+00:00;O8ZCCmbvZFmxRfcU;scroll;699
104;2022-01-13 12:44:48.531000+00:00;O8ZCCmbvZFmxRfcU;scroll;709
105;2022-01-13 12:44:48.547000+00:00;O8ZCCmbvZFmxRfcU;scroll;718
106;2022-01-13 12:44:48.563000+00:00;O8ZCCmbvZFmxRfcU;scroll;727
107;2022-01-13 12:44:48.581000+00:00;O8ZCCmbvZFmxRfcU;scroll;736
108;2022-01-13 12:44:48.598000+00:00;O8ZCCmbvZFmxRfcU;scroll;745
109;2022-01-13 12:44:48.613000+00:00;O8ZCCmbvZFmxRfcU;scroll;754
110;2022-01-13 12:44:48.631000+00:00;O8ZCCmbvZFmxRfcU;scroll;760
111;2022-01-13 12:44:48.648000+00:00;O8ZCCmbvZFmxRfcU;scroll;765
112;2022-01-13 12:44:48.663000+00:00;O8ZCCmbvZFmxRfcU;scroll;768
113;2022-01-13 12:44:48.681000+00:00;O8ZCCmbvZFmxRfcU;scroll;770
114;2022-01-13 12:44:49.131000+00:00;O8ZCCmbvZFmxRfcU;scroll;780
115;2022-01-13 12:44:49.148000+00:00;O8ZCCmbvZFmxRfcU;scroll;787
116;2022-01-13 12:44:49.164000+00:00;O8ZCCmbvZFmxRfcU;scroll;793
117;2022-01-13 12:44:49.181000+00:00;O8ZCCmbvZFmxRfcU;scroll;798
118;2022-01-13 12:44:49.214000+00:00;O8ZCCmbvZFmxRfcU;scroll;805
119;2022-01-13 12:44:49.231000+00:00;O8ZCCmbvZFmxRfcU;scroll;807
120;2022-01-13 12:44:49.247000+00:00;O8ZCCmbvZFmxRfcU;scroll;809
121;2022-01-13 12:44:49.264000+00:00;O8ZCCmbvZFmxRfcU;scroll;810
122;2022-01-13 12:44:49.280000+00:00;O8ZCCmbvZFmxRfcU;scroll;811
123;2022-01-13 12:44:49.297000+00:00;O8ZCCmbvZFmxRfcU;scroll;812
124;2022-01-13 12:44:49.314000+00:00;O8ZCCmbvZFmxRfcU;scroll;813
125;2022-01-13 12:44:49.331000+00:00;O8ZCCmbvZFmxRfcU;scroll;813
126;2022-01-13 12:44:49.381000+00:00;O8ZCCmbvZFmxRfcU;scroll;814
127;2022-01-13 12:44:49.480000+00:00;O8ZCCmbvZFmxRfcU;scroll;814
128;2022-01-13 12:44:56.314000+00:00;O8ZCCmbvZFmxRfcU;scroll;825
129;2022-01-13 12:44:56.331000+00:00;O8ZCCmbvZFmxRfcU;scroll;829
130;2022-01-13 12:44:56.347000+00:00;O8ZCCmbvZFmxRfcU;scroll;831
131;2022-01-13 12:44:56.364000+00:00;O8ZCCmbvZFmxRfcU;scroll;833
132;2022-01-13 12:44:56.381000+00:00;O8ZCCmbvZFmxRfcU;scroll;834
133;2022-01-13 12:44:56.397000+00:00;O8ZCCmbvZFmxRfcU;scroll;836
134;2022-01-13 12:44:56.413000+00:00;O8ZCCmbvZFmxRfcU;scroll;837
135;2022-01-13 12:44:56.431000+00:00;O8ZCCmbvZFmxRfcU;scroll;838
136;2022-01-13 12:44:56.464000+00:00;O8ZCCmbvZFmxRfcU;scroll;839
137;2022-01-13 12:44:56.531000+00:00;O8ZCCmbvZFmxRfcU;scroll;838
138;2022-01-13 12:44:56.547000+00:00;O8ZCCmbvZFmxRfcU;scroll;837
139;2022-01-13 12:44:56.563000+00:00;O8ZCCmbvZFmxRfcU;scroll;836
140;2022-01-13 12:44:56.581000+00:00;O8ZCCmbvZFmxRfcU;scroll;835
141;2022-01-13 12:44:56.598000+00:00;O8ZCCmbvZFmxRfcU;scroll;834
142;2022-01-13 12:44:56.614000+00:00;O8ZCCmbvZFmxRfcU;scroll;833
143;2022-01-13 12:44:56.647000+00:00;O8ZCCmbvZFmxRfcU;scroll;832
144;2022-01-13 12:44:56.681000+00:00;O8ZCCmbvZFmxRfcU;scroll;831
145;2022-01-13 12:44:56.731000+00:00;O8ZCCmbvZFmxRfcU;scroll;830
146;2022-01-13 12:44:56.831000+00:00;O8ZCCmbvZFmxRfcU;scroll;829
147;2022-01-13 12:45:02.797000+00:00;O8ZCCmbvZFmxRfcU;scroll;813
148;2022-01-13 12:45:02.831000+00:00;O8ZCCmbvZFmxRfcU;scroll;687
149;2022-01-13 12:45:02.863000+00:00;O8ZCCmbvZFmxRfcU;scroll;408
