;time;token;event;position
0;2022-01-13 13:18:40.531000+00:00;F4bQ77Zz6Yah5Y5h;scroll;0.0
1;2022-01-13 13:18:45.742000+00:00;F4bQ77Zz6Yah5Y5h;scroll;1.600000023841858
2;2022-01-13 13:18:45.746000+00:00;F4bQ77Zz6Yah5Y5h;scroll;7.199999809265137
3;2022-01-13 13:18:45.753000+00:00;F4bQ77Zz6Yah5Y5h;scroll;16.0
4;2022-01-13 13:18:45.760000+00:00;F4bQ77Zz6Yah5Y5h;scroll;28.799999237060547
5;2022-01-13 13:18:45.767000+00:00;F4bQ77Zz6Yah5Y5h;scroll;44.79999923706055
6;2022-01-13 13:18:45.774000+00:00;F4bQ77Zz6Yah5Y5h;scroll;65.5999984741211
7;2022-01-13 13:18:45.781000+00:00;F4bQ77Zz6Yah5Y5h;scroll;88.80000305175781
8;2022-01-13 13:18:45.788000+00:00;F4bQ77Zz6Yah5Y5h;scroll;115.19999694824219
9;2022-01-13 13:18:45.795000+00:00;F4bQ77Zz6Yah5Y5h;scroll;142.39999389648438
10;2022-01-13 13:18:45.802000+00:00;F4bQ77Zz6Yah5Y5h;scroll;170.39999389648438
11;2022-01-13 13:18:45.809000+00:00;F4bQ77Zz6Yah5Y5h;scroll;197.60000610351562
12;2022-01-13 13:18:45.816000+00:00;F4bQ77Zz6Yah5Y5h;scroll;222.39999389648438
13;2022-01-13 13:18:45.823000+00:00;F4bQ77Zz6Yah5Y5h;scroll;244.8000030517578
14;2022-01-13 13:18:45.830000+00:00;F4bQ77Zz6Yah5Y5h;scroll;263.20001220703125
15;2022-01-13 13:18:45.836000+00:00;F4bQ77Zz6Yah5Y5h;scroll;277.6000061035156
16;2022-01-13 13:18:45.843000+00:00;F4bQ77Zz6Yah5Y5h;scroll;288.79998779296875
17;2022-01-13 13:18:45.850000+00:00;F4bQ77Zz6Yah5Y5h;scroll;296.0
18;2022-01-13 13:18:45.858000+00:00;F4bQ77Zz6Yah5Y5h;scroll;300.0
19;2022-01-13 13:18:46.406000+00:00;F4bQ77Zz6Yah5Y5h;scroll;300.79998779296875
20;2022-01-13 13:18:46.413000+00:00;F4bQ77Zz6Yah5Y5h;scroll;302.3999938964844
21;2022-01-13 13:18:46.420000+00:00;F4bQ77Zz6Yah5Y5h;scroll;304.0
22;2022-01-13 13:18:46.427000+00:00;F4bQ77Zz6Yah5Y5h;scroll;306.3999938964844
