;time;token;event;position
0;2022-01-13 12:43:28.329000+00:00;QMbcYfHpUIEyeJ5k;scroll;0
1;2022-01-13 12:44:13.882000+00:00;QMbcYfHpUIEyeJ5k;scroll;1
2;2022-01-13 12:44:13.889000+00:00;QMbcYfHpUIEyeJ5k;scroll;2
3;2022-01-13 12:44:13.896000+00:00;QMbcYfHpUIEyeJ5k;scroll;4
4;2022-01-13 12:44:13.903000+00:00;QMbcYfHpUIEyeJ5k;scroll;6
5;2022-01-13 12:44:13.910000+00:00;QMbcYfHpUIEyeJ5k;scroll;9
6;2022-01-13 12:44:13.917000+00:00;QMbcYfHpUIEyeJ5k;scroll;12
7;2022-01-13 12:44:13.924000+00:00;QMbcYfHpUIEyeJ5k;scroll;16
8;2022-01-13 12:44:13.931000+00:00;QMbcYfHpUIEyeJ5k;scroll;20
9;2022-01-13 12:44:13.938000+00:00;QMbcYfHpUIEyeJ5k;scroll;25
10;2022-01-13 12:44:13.945000+00:00;QMbcYfHpUIEyeJ5k;scroll;31
11;2022-01-13 12:44:13.952000+00:00;QMbcYfHpUIEyeJ5k;scroll;36
12;2022-01-13 12:44:13.959000+00:00;QMbcYfHpUIEyeJ5k;scroll;42
13;2022-01-13 12:44:13.966000+00:00;QMbcYfHpUIEyeJ5k;scroll;48
14;2022-01-13 12:44:13.973000+00:00;QMbcYfHpUIEyeJ5k;scroll;55
15;2022-01-13 12:44:13.980000+00:00;QMbcYfHpUIEyeJ5k;scroll;62
16;2022-01-13 12:44:13.987000+00:00;QMbcYfHpUIEyeJ5k;scroll;70
17;2022-01-13 12:44:13.994000+00:00;QMbcYfHpUIEyeJ5k;scroll;78
18;2022-01-13 12:44:14+00:00;QMbcYfHpUIEyeJ5k;scroll;86
19;2022-01-13 12:44:14.008000+00:00;QMbcYfHpUIEyeJ5k;scroll;95
20;2022-01-13 12:44:14.014000+00:00;QMbcYfHpUIEyeJ5k;scroll;103
21;2022-01-13 12:44:14.021000+00:00;QMbcYfHpUIEyeJ5k;scroll;112
22;2022-01-13 12:44:14.028000+00:00;QMbcYfHpUIEyeJ5k;scroll;121
23;2022-01-13 12:44:14.035000+00:00;QMbcYfHpUIEyeJ5k;scroll;131
24;2022-01-13 12:44:14.042000+00:00;QMbcYfHpUIEyeJ5k;scroll;141
25;2022-01-13 12:44:14.049000+00:00;QMbcYfHpUIEyeJ5k;scroll;151
26;2022-01-13 12:44:14.056000+00:00;QMbcYfHpUIEyeJ5k;scroll;161
27;2022-01-13 12:44:14.063000+00:00;QMbcYfHpUIEyeJ5k;scroll;172
28;2022-01-13 12:44:14.070000+00:00;QMbcYfHpUIEyeJ5k;scroll;182
29;2022-01-13 12:44:14.077000+00:00;QMbcYfHpUIEyeJ5k;scroll;193
30;2022-01-13 12:44:14.084000+00:00;QMbcYfHpUIEyeJ5k;scroll;204
31;2022-01-13 12:44:14.091000+00:00;QMbcYfHpUIEyeJ5k;scroll;215
32;2022-01-13 12:44:14.098000+00:00;QMbcYfHpUIEyeJ5k;scroll;225
33;2022-01-13 12:44:14.105000+00:00;QMbcYfHpUIEyeJ5k;scroll;235
34;2022-01-13 12:44:14.112000+00:00;QMbcYfHpUIEyeJ5k;scroll;245
35;2022-01-13 12:44:14.119000+00:00;QMbcYfHpUIEyeJ5k;scroll;254
36;2022-01-13 12:44:14.125000+00:00;QMbcYfHpUIEyeJ5k;scroll;262
37;2022-01-13 12:44:14.132000+00:00;QMbcYfHpUIEyeJ5k;scroll;269
38;2022-01-13 12:44:14.139000+00:00;QMbcYfHpUIEyeJ5k;scroll;276
39;2022-01-13 12:44:14.146000+00:00;QMbcYfHpUIEyeJ5k;scroll;282
40;2022-01-13 12:44:14.153000+00:00;QMbcYfHpUIEyeJ5k;scroll;286
41;2022-01-13 12:44:14.160000+00:00;QMbcYfHpUIEyeJ5k;scroll;290
42;2022-01-13 12:44:14.167000+00:00;QMbcYfHpUIEyeJ5k;scroll;294
43;2022-01-13 12:44:14.174000+00:00;QMbcYfHpUIEyeJ5k;scroll;296
44;2022-01-13 12:44:14.181000+00:00;QMbcYfHpUIEyeJ5k;scroll;298
45;2022-01-13 12:44:14.188000+00:00;QMbcYfHpUIEyeJ5k;scroll;299
46;2022-01-13 12:44:14.195000+00:00;QMbcYfHpUIEyeJ5k;scroll;300
47;2022-01-13 12:44:18.175000+00:00;QMbcYfHpUIEyeJ5k;scroll;299
48;2022-01-13 12:44:18.181000+00:00;QMbcYfHpUIEyeJ5k;scroll;298
49;2022-01-13 12:44:18.189000+00:00;QMbcYfHpUIEyeJ5k;scroll;296
50;2022-01-13 12:44:18.195000+00:00;QMbcYfHpUIEyeJ5k;scroll;294
51;2022-01-13 12:44:18.202000+00:00;QMbcYfHpUIEyeJ5k;scroll;290
52;2022-01-13 12:44:18.209000+00:00;QMbcYfHpUIEyeJ5k;scroll;286
53;2022-01-13 12:44:18.216000+00:00;QMbcYfHpUIEyeJ5k;scroll;281
54;2022-01-13 12:44:18.223000+00:00;QMbcYfHpUIEyeJ5k;scroll;274
55;2022-01-13 12:44:18.230000+00:00;QMbcYfHpUIEyeJ5k;scroll;265
56;2022-01-13 12:44:18.237000+00:00;QMbcYfHpUIEyeJ5k;scroll;254
57;2022-01-13 12:44:18.244000+00:00;QMbcYfHpUIEyeJ5k;scroll;242
58;2022-01-13 12:44:18.251000+00:00;QMbcYfHpUIEyeJ5k;scroll;228
59;2022-01-13 12:44:18.258000+00:00;QMbcYfHpUIEyeJ5k;scroll;211
60;2022-01-13 12:44:18.265000+00:00;QMbcYfHpUIEyeJ5k;scroll;194
61;2022-01-13 12:44:18.272000+00:00;QMbcYfHpUIEyeJ5k;scroll;175
62;2022-01-13 12:44:18.279000+00:00;QMbcYfHpUIEyeJ5k;scroll;155
63;2022-01-13 12:44:18.286000+00:00;QMbcYfHpUIEyeJ5k;scroll;135
64;2022-01-13 12:44:18.293000+00:00;QMbcYfHpUIEyeJ5k;scroll;115
65;2022-01-13 12:44:18.300000+00:00;QMbcYfHpUIEyeJ5k;scroll;95
66;2022-01-13 12:44:18.307000+00:00;QMbcYfHpUIEyeJ5k;scroll;77
67;2022-01-13 12:44:18.314000+00:00;QMbcYfHpUIEyeJ5k;scroll;60
68;2022-01-13 12:44:18.320000+00:00;QMbcYfHpUIEyeJ5k;scroll;45
69;2022-01-13 12:44:18.327000+00:00;QMbcYfHpUIEyeJ5k;scroll;32
70;2022-01-13 12:44:18.334000+00:00;QMbcYfHpUIEyeJ5k;scroll;22
71;2022-01-13 12:44:18.341000+00:00;QMbcYfHpUIEyeJ5k;scroll;13
72;2022-01-13 12:44:18.348000+00:00;QMbcYfHpUIEyeJ5k;scroll;7
73;2022-01-13 12:44:18.355000+00:00;QMbcYfHpUIEyeJ5k;scroll;3
74;2022-01-13 12:44:18.362000+00:00;QMbcYfHpUIEyeJ5k;scroll;0
75;2022-01-13 12:44:28.794000+00:00;QMbcYfHpUIEyeJ5k;scroll;1
76;2022-01-13 12:44:28.801000+00:00;QMbcYfHpUIEyeJ5k;scroll;2
77;2022-01-13 12:44:28.808000+00:00;QMbcYfHpUIEyeJ5k;scroll;4
78;2022-01-13 12:44:28.815000+00:00;QMbcYfHpUIEyeJ5k;scroll;6
79;2022-01-13 12:44:28.822000+00:00;QMbcYfHpUIEyeJ5k;scroll;9
80;2022-01-13 12:44:28.829000+00:00;QMbcYfHpUIEyeJ5k;scroll;12
81;2022-01-13 12:44:28.836000+00:00;QMbcYfHpUIEyeJ5k;scroll;16
82;2022-01-13 12:44:28.843000+00:00;QMbcYfHpUIEyeJ5k;scroll;20
83;2022-01-13 12:44:28.850000+00:00;QMbcYfHpUIEyeJ5k;scroll;25
84;2022-01-13 12:44:28.857000+00:00;QMbcYfHpUIEyeJ5k;scroll;31
85;2022-01-13 12:44:28.863000+00:00;QMbcYfHpUIEyeJ5k;scroll;36
86;2022-01-13 12:44:28.870000+00:00;QMbcYfHpUIEyeJ5k;scroll;42
87;2022-01-13 12:44:28.877000+00:00;QMbcYfHpUIEyeJ5k;scroll;48
88;2022-01-13 12:44:28.884000+00:00;QMbcYfHpUIEyeJ5k;scroll;54
89;2022-01-13 12:44:28.891000+00:00;QMbcYfHpUIEyeJ5k;scroll;60
90;2022-01-13 12:44:28.898000+00:00;QMbcYfHpUIEyeJ5k;scroll;66
91;2022-01-13 12:44:28.905000+00:00;QMbcYfHpUIEyeJ5k;scroll;71
92;2022-01-13 12:44:28.912000+00:00;QMbcYfHpUIEyeJ5k;scroll;76
93;2022-01-13 12:44:28.919000+00:00;QMbcYfHpUIEyeJ5k;scroll;81
94;2022-01-13 12:44:28.926000+00:00;QMbcYfHpUIEyeJ5k;scroll;85
95;2022-01-13 12:44:28.933000+00:00;QMbcYfHpUIEyeJ5k;scroll;89
96;2022-01-13 12:44:28.940000+00:00;QMbcYfHpUIEyeJ5k;scroll;92
97;2022-01-13 12:44:28.947000+00:00;QMbcYfHpUIEyeJ5k;scroll;95
98;2022-01-13 12:44:28.954000+00:00;QMbcYfHpUIEyeJ5k;scroll;97
99;2022-01-13 12:44:28.960000+00:00;QMbcYfHpUIEyeJ5k;scroll;98
100;2022-01-13 12:44:28.968000+00:00;QMbcYfHpUIEyeJ5k;scroll;99
101;2022-01-13 12:44:28.975000+00:00;QMbcYfHpUIEyeJ5k;scroll;100
102;2022-01-13 12:44:31.662000+00:00;QMbcYfHpUIEyeJ5k;scroll;101
103;2022-01-13 12:44:31.669000+00:00;QMbcYfHpUIEyeJ5k;scroll;102
104;2022-01-13 12:44:31.676000+00:00;QMbcYfHpUIEyeJ5k;scroll;104
105;2022-01-13 12:44:31.683000+00:00;QMbcYfHpUIEyeJ5k;scroll;106
106;2022-01-13 12:44:31.690000+00:00;QMbcYfHpUIEyeJ5k;scroll;109
107;2022-01-13 12:44:31.697000+00:00;QMbcYfHpUIEyeJ5k;scroll;112
108;2022-01-13 12:44:31.704000+00:00;QMbcYfHpUIEyeJ5k;scroll;116
109;2022-01-13 12:44:31.711000+00:00;QMbcYfHpUIEyeJ5k;scroll;120
110;2022-01-13 12:44:31.718000+00:00;QMbcYfHpUIEyeJ5k;scroll;125
111;2022-01-13 12:44:31.725000+00:00;QMbcYfHpUIEyeJ5k;scroll;130
112;2022-01-13 12:44:31.732000+00:00;QMbcYfHpUIEyeJ5k;scroll;136
113;2022-01-13 12:44:31.739000+00:00;QMbcYfHpUIEyeJ5k;scroll;142
114;2022-01-13 12:44:31.746000+00:00;QMbcYfHpUIEyeJ5k;scroll;148
115;2022-01-13 12:44:31.753000+00:00;QMbcYfHpUIEyeJ5k;scroll;154
116;2022-01-13 12:44:31.759000+00:00;QMbcYfHpUIEyeJ5k;scroll;160
117;2022-01-13 12:44:31.766000+00:00;QMbcYfHpUIEyeJ5k;scroll;165
118;2022-01-13 12:44:31.773000+00:00;QMbcYfHpUIEyeJ5k;scroll;171
119;2022-01-13 12:44:31.781000+00:00;QMbcYfHpUIEyeJ5k;scroll;176
120;2022-01-13 12:44:31.788000+00:00;QMbcYfHpUIEyeJ5k;scroll;181
121;2022-01-13 12:44:31.795000+00:00;QMbcYfHpUIEyeJ5k;scroll;185
122;2022-01-13 12:44:31.802000+00:00;QMbcYfHpUIEyeJ5k;scroll;189
123;2022-01-13 12:44:31.809000+00:00;QMbcYfHpUIEyeJ5k;scroll;192
124;2022-01-13 12:44:31.815000+00:00;QMbcYfHpUIEyeJ5k;scroll;195
125;2022-01-13 12:44:31.822000+00:00;QMbcYfHpUIEyeJ5k;scroll;197
126;2022-01-13 12:44:31.829000+00:00;QMbcYfHpUIEyeJ5k;scroll;198
127;2022-01-13 12:44:31.836000+00:00;QMbcYfHpUIEyeJ5k;scroll;199
128;2022-01-13 12:44:31.843000+00:00;QMbcYfHpUIEyeJ5k;scroll;200
129;2022-01-13 12:44:33.003000+00:00;QMbcYfHpUIEyeJ5k;scroll;201
130;2022-01-13 12:44:33.010000+00:00;QMbcYfHpUIEyeJ5k;scroll;202
131;2022-01-13 12:44:33.017000+00:00;QMbcYfHpUIEyeJ5k;scroll;204
132;2022-01-13 12:44:33.024000+00:00;QMbcYfHpUIEyeJ5k;scroll;206
133;2022-01-13 12:44:33.031000+00:00;QMbcYfHpUIEyeJ5k;scroll;209
134;2022-01-13 12:44:33.037000+00:00;QMbcYfHpUIEyeJ5k;scroll;212
135;2022-01-13 12:44:33.044000+00:00;QMbcYfHpUIEyeJ5k;scroll;216
136;2022-01-13 12:44:33.051000+00:00;QMbcYfHpUIEyeJ5k;scroll;221
137;2022-01-13 12:44:33.058000+00:00;QMbcYfHpUIEyeJ5k;scroll;226
138;2022-01-13 12:44:33.065000+00:00;QMbcYfHpUIEyeJ5k;scroll;231
139;2022-01-13 12:44:33.072000+00:00;QMbcYfHpUIEyeJ5k;scroll;236
140;2022-01-13 12:44:33.079000+00:00;QMbcYfHpUIEyeJ5k;scroll;242
141;2022-01-13 12:44:33.086000+00:00;QMbcYfHpUIEyeJ5k;scroll;248
142;2022-01-13 12:44:33.093000+00:00;QMbcYfHpUIEyeJ5k;scroll;254
143;2022-01-13 12:44:33.100000+00:00;QMbcYfHpUIEyeJ5k;scroll;260
