;time;token;event;position
0;2022-01-13 12:43:42.487000+00:00;yyDdWKy6Lft0SocW;scroll;0
1;2022-01-13 12:44:38.874000+00:00;yyDdWKy6Lft0SocW;scroll;1
2;2022-01-13 12:44:38.880000+00:00;yyDdWKy6Lft0SocW;scroll;2
3;2022-01-13 12:44:38.886000+00:00;yyDdWKy6Lft0SocW;scroll;3
4;2022-01-13 12:44:38.893000+00:00;yyDdWKy6Lft0SocW;scroll;5
5;2022-01-13 12:44:38.899000+00:00;yyDdWKy6Lft0SocW;scroll;7
6;2022-01-13 12:44:38.905000+00:00;yyDdWKy6Lft0SocW;scroll;9
7;2022-01-13 12:44:38.911000+00:00;yyDdWKy6Lft0SocW;scroll;12
8;2022-01-13 12:44:38.917000+00:00;yyDdWKy6Lft0SocW;scroll;16
9;2022-01-13 12:44:38.923000+00:00;yyDdWKy6Lft0SocW;scroll;19
10;2022-01-13 12:44:38.929000+00:00;yyDdWKy6Lft0SocW;scroll;24
11;2022-01-13 12:44:38.935000+00:00;yyDdWKy6Lft0SocW;scroll;28
12;2022-01-13 12:44:38.941000+00:00;yyDdWKy6Lft0SocW;scroll;33
13;2022-01-13 12:44:38.947000+00:00;yyDdWKy6Lft0SocW;scroll;38
14;2022-01-13 12:44:38.953000+00:00;yyDdWKy6Lft0SocW;scroll;43
15;2022-01-13 12:44:38.959000+00:00;yyDdWKy6Lft0SocW;scroll;48
16;2022-01-13 12:44:38.965000+00:00;yyDdWKy6Lft0SocW;scroll;53
17;2022-01-13 12:44:38.971000+00:00;yyDdWKy6Lft0SocW;scroll;58
18;2022-01-13 12:44:38.977000+00:00;yyDdWKy6Lft0SocW;scroll;63
19;2022-01-13 12:44:38.983000+00:00;yyDdWKy6Lft0SocW;scroll;68
20;2022-01-13 12:44:38.990000+00:00;yyDdWKy6Lft0SocW;scroll;73
21;2022-01-13 12:44:38.996000+00:00;yyDdWKy6Lft0SocW;scroll;77
22;2022-01-13 12:44:39.002000+00:00;yyDdWKy6Lft0SocW;scroll;81
23;2022-01-13 12:44:39.008000+00:00;yyDdWKy6Lft0SocW;scroll;85
24;2022-01-13 12:44:39.014000+00:00;yyDdWKy6Lft0SocW;scroll;88
25;2022-01-13 12:44:39.020000+00:00;yyDdWKy6Lft0SocW;scroll;91
26;2022-01-13 12:44:39.026000+00:00;yyDdWKy6Lft0SocW;scroll;94
27;2022-01-13 12:44:39.032000+00:00;yyDdWKy6Lft0SocW;scroll;98
28;2022-01-13 12:44:39.038000+00:00;yyDdWKy6Lft0SocW;scroll;101
29;2022-01-13 12:44:39.044000+00:00;yyDdWKy6Lft0SocW;scroll;105
30;2022-01-13 12:44:39.050000+00:00;yyDdWKy6Lft0SocW;scroll;109
31;2022-01-13 12:44:39.056000+00:00;yyDdWKy6Lft0SocW;scroll;113
32;2022-01-13 12:44:39.062000+00:00;yyDdWKy6Lft0SocW;scroll;117
33;2022-01-13 12:44:39.068000+00:00;yyDdWKy6Lft0SocW;scroll;121
34;2022-01-13 12:44:39.074000+00:00;yyDdWKy6Lft0SocW;scroll;126
35;2022-01-13 12:44:39.081000+00:00;yyDdWKy6Lft0SocW;scroll;131
36;2022-01-13 12:44:39.087000+00:00;yyDdWKy6Lft0SocW;scroll;136
37;2022-01-13 12:44:39.093000+00:00;yyDdWKy6Lft0SocW;scroll;140
38;2022-01-13 12:44:39.099000+00:00;yyDdWKy6Lft0SocW;scroll;145
39;2022-01-13 12:44:39.105000+00:00;yyDdWKy6Lft0SocW;scroll;150
40;2022-01-13 12:44:39.111000+00:00;yyDdWKy6Lft0SocW;scroll;155
41;2022-01-13 12:44:39.117000+00:00;yyDdWKy6Lft0SocW;scroll;160
42;2022-01-13 12:44:39.123000+00:00;yyDdWKy6Lft0SocW;scroll;165
43;2022-01-13 12:44:39.129000+00:00;yyDdWKy6Lft0SocW;scroll;169
44;2022-01-13 12:44:39.136000+00:00;yyDdWKy6Lft0SocW;scroll;173
45;2022-01-13 12:44:39.142000+00:00;yyDdWKy6Lft0SocW;scroll;177
46;2022-01-13 12:44:39.148000+00:00;yyDdWKy6Lft0SocW;scroll;181
47;2022-01-13 12:44:39.154000+00:00;yyDdWKy6Lft0SocW;scroll;184
48;2022-01-13 12:44:39.160000+00:00;yyDdWKy6Lft0SocW;scroll;187
49;2022-01-13 12:44:39.166000+00:00;yyDdWKy6Lft0SocW;scroll;190
50;2022-01-13 12:44:39.172000+00:00;yyDdWKy6Lft0SocW;scroll;192
51;2022-01-13 12:44:39.178000+00:00;yyDdWKy6Lft0SocW;scroll;194
52;2022-01-13 12:44:39.185000+00:00;yyDdWKy6Lft0SocW;scroll;196
53;2022-01-13 12:44:39.191000+00:00;yyDdWKy6Lft0SocW;scroll;197
54;2022-01-13 12:44:39.197000+00:00;yyDdWKy6Lft0SocW;scroll;198
55;2022-01-13 12:44:39.202000+00:00;yyDdWKy6Lft0SocW;scroll;199
56;2022-01-13 12:44:39.208000+00:00;yyDdWKy6Lft0SocW;scroll;200
57;2022-01-13 12:44:39.354000+00:00;yyDdWKy6Lft0SocW;scroll;201
58;2022-01-13 12:44:39.360000+00:00;yyDdWKy6Lft0SocW;scroll;202
59;2022-01-13 12:44:39.366000+00:00;yyDdWKy6Lft0SocW;scroll;203
60;2022-01-13 12:44:39.372000+00:00;yyDdWKy6Lft0SocW;scroll;205
61;2022-01-13 12:44:39.378000+00:00;yyDdWKy6Lft0SocW;scroll;207
62;2022-01-13 12:44:39.384000+00:00;yyDdWKy6Lft0SocW;scroll;209
63;2022-01-13 12:44:39.390000+00:00;yyDdWKy6Lft0SocW;scroll;212
64;2022-01-13 12:44:39.396000+00:00;yyDdWKy6Lft0SocW;scroll;216
65;2022-01-13 12:44:39.402000+00:00;yyDdWKy6Lft0SocW;scroll;219
66;2022-01-13 12:44:39.408000+00:00;yyDdWKy6Lft0SocW;scroll;223
67;2022-01-13 12:44:39.414000+00:00;yyDdWKy6Lft0SocW;scroll;228
68;2022-01-13 12:44:39.420000+00:00;yyDdWKy6Lft0SocW;scroll;233
69;2022-01-13 12:44:39.426000+00:00;yyDdWKy6Lft0SocW;scroll;238
70;2022-01-13 12:44:39.432000+00:00;yyDdWKy6Lft0SocW;scroll;243
71;2022-01-13 12:44:39.438000+00:00;yyDdWKy6Lft0SocW;scroll;248
72;2022-01-13 12:44:39.445000+00:00;yyDdWKy6Lft0SocW;scroll;253
73;2022-01-13 12:44:39.451000+00:00;yyDdWKy6Lft0SocW;scroll;258
74;2022-01-13 12:44:39.457000+00:00;yyDdWKy6Lft0SocW;scroll;263
75;2022-01-13 12:44:39.463000+00:00;yyDdWKy6Lft0SocW;scroll;268
76;2022-01-13 12:44:39.469000+00:00;yyDdWKy6Lft0SocW;scroll;273
77;2022-01-13 12:44:39.475000+00:00;yyDdWKy6Lft0SocW;scroll;277
78;2022-01-13 12:44:39.481000+00:00;yyDdWKy6Lft0SocW;scroll;281
